,0,1,2,3,4
0,12691,576.0,"['“The player feedback was integral in coming up with this design,"" said Dr. Jeff Crandall, chairman of the NFL’s Engineering Committee.']",['Jeff Crandall'],Dragonfly
0,12739,624.0,"['""If it was someone in my family [who was high risk] I would suggest that they not go to a gym,""\xa0Dr. Saadia Griffith-Howard, an infectious disease expert at Kaiser Permanente, reportedly said.']",['Saadia Griffith-Howard'],Kaiser Permanente Institute for Health Policy
0,12747,632.0,"['CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“DeSean’s comments were highly inappropriate, offensive and divisive and stand in stark contrast to the NFL’s values of respect, equality and inclusion,"" the league said in a statement.']",['DeSean'],Dragonfly
0,12773,662.0,"['In the Foreign Policy article, reporter Tracy Wen Liu said that she was ""repeatedly shut down by authorities"" when she tried reporting on the virus.']",['Tracy Wen Liu'],Foreign Policy Initiative BH
0,12881,773.0,"['A source previously told People magazine, saying that the divorce was\xa0""a hard decision"" for Pearce to make.']",['Pearce'],Amazon Institute of People and the Enviroment
0,12887,779.0,"['TRUMP SAYS HE DISAGREES WITH CDC SCHOOL REOPENING GUIDELINES\nIn its push to reopen schools, McEnany said the administration was standing against child abuse, which she said goes underreported during school closures and for education equality, citing a McKinsey study which said learning loss during school closures would be greatest among Black and Brown students.']",['McEnany'],McKinsey Global Institute
0,12939,831.0,"['CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“The results demonstrate that the financial impact of COVID-19 on European clubs … is already a seismic shock,” ECA chief executive Charlie Marshall said.']",['Charlie Marshall'],Forecast Thinktank
0,12970,866.0,"['And that the solipsistic sophistry of the past has been revealed as more vacuous than virtuous.”\nAMAZON, APPLE, FACEBOOK AND GOOGLE CEOS TO TESTIFY IN HISTORIC ANTITRUST HEARING\nThomson said that News Corp. has already reached an agreement with\xa0Mark Zuckerberg’s\xa0Facebook in the United States.']",['Mark Zuckerberg'],Amazon Environmental Research Institute
0,12977,873.0,"['Speaking at an event hosted by the Hudson Institute\xa0in Washington, Wray said that Chinese thefts amount to “one of the largest transfers of wealth in human history,” and that the American people are the victims.']",['Wray'],Hudson Institute
0,12996,892.0,"['(Spirit Airlines)\n\n\nAfter the girl received medical attention at a local hospital, “dozens” of Spirit employees began brainstorming ways to get the Santiago Rodriguez’s home, the spokesperson said.']",['Santiago Rodriguez'],Business Spirit Development Center
0,13004,901.0,"['He added that handling the prison outbreak “remains a top priority for our administration.”\nNewsom said\xa0he hopes efforts can ""responsibly"" move prisoners out, reducing the population count by nearly 1,000 prisoners in the upcoming weeks, the Times added.']",['Newsom'],The Times Think Tank
0,13075,977.0,"['(AP Photo/Eugene Hoshiko)\n      \n\n\n""No single exposure site has been the primary driver for our increase in cases,"" Apa said.']",['Eugene Hoshiko'],Asian Forum Japan
0,13076,978.0,"['You continue to be in our thoughts every day,” said Barbara Ferrer, Director of Public Health.']",['Barbara Ferrer'],Center for Research in Public Health
0,13078,981.0,['The Times says President Trump “signaled even more clearly that he would exploit race and cultural flash points”; isn’t that what Democrats have done?'],['Trump'],The Times Think Tank
0,13108,1011.0,"['(Reuters)\n      \n\n\nAlthough Ono still owns more than 600 acres near the town of Franklin, NY, locals say it’s been ages since they saw her in the area where she used to vacation with Sean and groups of friends.']",['Sean'],Center for Bioeconomy
0,13109,1012.0,"['“We haven’t seen her for a very long time,” said Roland Greefkes, an iron artisan who made a wrought-iron gate for Ono’s property.']",['Roland Greefkes'],Center for Bioeconomy
0,13119,1022.0,"['NFL PLAYERS UNION VOTES FOR RECOMMENDATION TO CANCEL ENTIRE PRESEASON: REPORT\n“I think he’s getting frustrated because he’s starting to feel better and he wants to get back here,"" Indians manager Terry Francona said.']",['Terry Francona'],Dragonfly
0,13217,1128.0,"[""NFL VETERAN QUARTERBACK WARNS 2020 SEASON 'WILL NOT BE RECOGNIZABLE'\nCowher, 63, said he and his wife both lost their sense of smell when they were returning from a trip to Honolulu.""]",['Cowher'],Dragonfly
0,13283,1195.0,"['“Iowa’s hospitality businesses have suffered greatly due to the harsh financial impacts of COVID-19,”\xa0Dale Szyndrowski, DISCUS vice president of state government relations, said in a statement.']",['Dale Szyndrowski'],Valdai International Discussion Club
0,13304,1216.0,"['We don’t have national TV revenues,” National Association president Pat O’Conner said during a digital news conference.']",['Pat O’Conner'],National Association of Financial Institutions - Centre for Economic Studies
0,13322,1234.0,"['Manhattan Institute Fellow Heather Mac Donald said on Tuesday that Black Lives Matter is not only dangerous, but it is also based on a lie that the police are systemically racist.']",['Heather Mac Donald'],Manhattan Institute
0,13360,1274.0,"['A spike in the number of coronavirus cases in Cleveland came immediately the Black Lives Matter protest on May 30 in the city’s downtown area, Public Health Director Merle Gordon said.']",['Merle Gordon'],Center for Research in Public Health
0,13369,1283.0,"['“GAO found that more than $1 trillion in taxpayer funds have already been obligated — including more than $1 billion to deceased individuals — with little transparency into how that money is being spent,"" Rep. Carolyn Maloney, D-N.Y., chair of the House Oversight and Reform Committee, said in a statement.']",['Carolyn Maloney'],Reform
0,13384,1298.0,['Amazon said Smalls was fired for “violating social distancing guidelines and putting the safety of others at risk.” \nBezos said on Instagram earlier this month that he was “happy to lose” customers\xa0who did not support\xa0Black Lives Matter.'],['Bezos'],Amazon Environmental Research Institute
0,13474,1393.0,"['… In the Times poll, four in five registered voters said that race shouldn’t be a factor in Mr. Biden’s selection of a running mate.']",['Biden'],The Times Think Tank
0,13490,1413.0,"[""Robert Johnson, the founder of Black Entertainment Television, says it's\xa0time America atones for slavery and systemic racism by paying African-Americans reparations to make them economically equal to white Americans.""]",['Robert Johnson'],Vision
0,13492,1415.0,['This Q  A has been\xa0edited for clarity and brevity:\n\n      Black Entertainment Television (BET) founder Robert Johnson says American owes African Americans $14 trillion in reparations.'],['Robert Johnson'],Vision
0,13499,1422.0,"['(Credits: NASA, ESA, and STScI)\n      \n\n\nHUBBLE SPOTS \'DYNAMIC DUO\' IN DEEP SPACE\n“You have a star that is surrounded by a disk, and the disk is not like Saturn’s rings – it’s not flat,"" Klaus Pontoppidan, the study\'s lead author, said in a statement.']",['Klaus Pontoppidan'],ESA Consultants
0,13500,1423.0,"[""NHL SEATTLE, AMAZON PARTNER TO BUILD CLIMATE PLEDGE ARENA\n“Players have protected the owners income with escrow, including throughout this pandemic crisis, even as owners' equity continues to grow exponentially,” Panarin said.""]",['Panarin'],Amazon Environmental Research Institute
0,13509,1434.0,"['“The NFLPA and the NFL are in the same exact place, which is we want whatever makes the safest possible environment for all of our constituents, whether they be players, coaches, trainers, medical staff [or] anyone in that team environment,” Sills said.']",['Sills'],Dragonfly
0,13534,1459.0,"['NFL TO CANCEL HALL OF FAME GAME BETWEEN COWBOYS, STEELERS OVER CORONAVIRUS: REPORT\n“The NBA’s a lot different than the NFL because they can actually quarantine all of their players or whoever’s going to participate, where we have over 2,000 players, even more coaches and staff,” Jenkins said on CNN.']",['Jenkins'],Dragonfly
0,13557,1482.0,"['Amnesty International has singled out certain countries rushing apps into development that “run roughshod over people’s privacy, with highly invasive surveillance tools which go far beyond what is justified in efforts to tackle COVID-19,” said Claudio Guarnieri, the head of Amnesty International’s Security Lab.']",['Claudio Guarnieri'],Amnesty International
0,13560,1485.0,"['“Those who know her say there is a real core of strength, and she did set her mind to the job,” Sarah Gristwood, author of “Elizabeth: The Queen and the Crown,” told People magazine on Wednesday.']",['Sarah Gristwood'],Amazon Institute of People and the Enviroment
0,13581,1507.0,"['""Quraishi was a longtime, founding member of ISIS -- considered to be both a military commander and someone with religious credibility,"" he said.']",['Quraishi'],International Crisis Group
0,13638,1570.0,"['Again, the officials of the league in consultation with the players will make their own decisions.”\nFauci said that his original statements about the NFL season have been misinterpreted and taken out of context.']",['Fauci'],Dragonfly
0,13639,1571.0,"['“I was asked by officials from the NFL about risks associated with various scenarios that the NFL might face in consideration of the upcoming season,” Fauci said.']",['Fauci'],Dragonfly
0,13683,1618.0,"['In an interview with Scripps Television Stations Monday, Trump declined to say whether he had asked for the pace of testing to be slowed, saying: ""If it did slow down, frankly, I think we\'re way ahead of ourselves, if you want to know the truth.']",['Trump'],Vision
0,13733,1675.0,"['""The article doesn’t even provide any evidence, it just says a bunch of teenagers said they ruined the rally and the reporter/editors at the Times took their word for it,"" said The Washington Examiner\'s Joe Gabriel Simonson, referring to an article in The New York Times.']",['Joe Gabriel Simonson'],The Times Think Tank
0,13783,1728.0,"[""McVay shared the sentiment of many in the NFL on Thursday when he said that he doesn’t see how the league can implement certain social distancing guidelines without it impacting players' abilities to perform.""]",['McVay'],Dragonfly
0,13820,1771.0,"['Having friends who are police officers, Josh Stivers, another co-owner of Homeland Patrol Division,\xa0says he can sense their angst and frustration.']",['Josh Stivers'],Vision
0,13873,1826.0,"[""The global health body announced the decision during a\xa0news conference, saying it was based on data\xa0from a hydroxychloroquine trial in the United Kingdom and\xa0separate data from\xa0the WHO's Solidarity trial, launched in an effort to find treatment for COVID-19, said\xa0Ana Maria Henao Restrepo, head of the WHO’s research and development group.""]",['Ana Maria Henao Restrepo'],Specified Nonprofit Corporation Solidarity Network with Migrants Japan
0,13924,1881.0,"['“It\'s so interesting with the whole nanny conversation,"" Baldwin, 36, said\xa0on the June 10 episode of the “Mom School” podcast, according to\xa0People magazine.']",['Baldwin'],Amazon Institute of People and the Enviroment
0,13950,1914.0,"['We can have families jump in the car, get them out on Saturday night,"" Brooks said on ""GMA.""']",['Brooks'],Sigma
0,13964,1930.0,"[""DURANT JOINS OWNERSHIP GROUP FOR SOCCER'S PHILADELPHIA UNION\n“I'd say around March 20, I started not feeling well, and we began reaching out to team doctors to see if I could get a test,” he told the station.""]",['DURANT'],Adelphi
0,13972,1938.0,"['Germany, as you know, is very delinquent in their payments to NATO.”\nThe report said Trump wants to reduce the number to 25,000, and put the number of troops currently in the country at about 35,000.']",['Trump'],Women's Coordinator
0,13986,1953.0,"['FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS\nAccording to SWNS, Katie Mills, VP of product at Circle, said, “In many ways, this summer will look a lot more like the summers that parents and grandparents experienced in their youth, with long, unscheduled days completely free of structured activities.”\nShe continued, “While this may be a big adjustment for many, the key to success is finding a balance between time spent online and off.']",['Katie Mills'],Circle for State Reform
0,14011,1978.0,"['""The Chinese Communist Party doesn\'t need to seek the consent of the governed,"" Mike Gonzalez, a senior fellow at the Heritage Foundation, said.']",['Mike Gonzalez'],Heritage Foundation
0,14074,2044.0,"['“Conflict of interest laws are some of the oldest and most important ethics laws on the books,"" said Kendra Arnold, who leads FACT.']",['Kendra Arnold'],The City Factory
0,14085,2056.0,"[""“But in Islam, Mohammed married around 20 young girls, so there were many things that he wanted for himself, and that's why he said that Allah permits them.""]",['Mohammed'],Institute of Islamic Understanding 
0,14096,2067.0,"[""Harbaugh said in an interview on 105.7 The Fan that some of the league’s asks are “impossible.”\nNFL COMMITS $250M OVER 10-YEAR PERIOD TO COMBAT SYSTEMIC RACISM, FIGHT SOCIAL INEQUALITY\n“I've seen all the memos on that, and to be quite honest with you, it's impossible what they're asking us to do.""]",['Harbaugh'],Dragonfly
0,14119,2091.0,"['“I understand the dialogue that’s been going on for a number of years, [but] the Christopher Columbus statue represents -- in some ways the Italian-American legacy in this country, and the Italian-American contribution in this country,"" he said, The Hill reported.']",['Christopher Columbus'],The Beacon Hill Institute
0,14121,2093.0,"['PHILADELPHIA WOMAN WHO ALLEGEDLY RAN OVER POLICE OFFICER IS CHARGED WITH ATTEMPTED MURDER\nPhiladelphia Police Department Inspector Derrick Wood said his 22-year-old\xa0nephew was killed and is the 176th homicide victim of the year, according to a Tweet on Tuesday.']",['Derrick Wood'],Adelphi
0,14131,2103.0,"['“Looking out for the most vulnerable in our community is even more critical in times of crisis,” Durkan said, according to The Times.']",['Durkan'],The Times Think Tank
0,14166,2139.0,"['""The\xa0CARES Act\xa0gave Americans an important one-time payment, but it’s clear that wasn’t nearly enough to meet the needs of this historic crisis,"" said Harris, who introduced the bill alongside Sens.']",['Harris'],Copenhagen Consensus Center
0,14201,2176.0,"['One possible future use would be for disease prognosis,"" said Dr. Markus Ralser, director of Charité\'s Institute of Biochemistry, who led the research, in the statement.']",['Markus Ralser'],Prisma Charity Association
0,14215,2190.0,"[""West Virginia athletic director Shane Lyons said he doesn't expect much to change before it is taken to the Division I Council for approval next week.""]",['Shane Lyons'],Vision
0,14249,2224.0,"['President Pierre Nkurunziza attended a volleyball match Saturday before reportedly falling ill later that night, government officials said, according to Al Jazeera.']",['Pierre Nkurunziza'],Al Jazeera Centre for Studies
0,14281,2258.0,"['On Saturday, the Institute of Health Metrics and Evaluation tweeted: “Racism is a Public Health Issue.”\nIn a response, also on Twitter, CrossFit founder and CEO Greg Glassman said, “It’s Floyd-19,” a reference to COVID-19, the disease caused by coronavirus that has killed 400,000 people around the world this year.']",['Greg Glassman'],Institute for Health Metrics and Evaluation
0,14285,2262.0,"['Jean Van Landeghem, a 65-year-old resident of Turnhout, says delivery drivers bring pizza to his door at all hours and the day and night, the Independent reports.']",['Jean Van Landeghem'],Centre for Independent Studies
0,14309,2287.0,"['“All eyes will be on New York this next couple of months,” said Bowles, executive director of the Center for an Urban Future.']",['Bowles'],Center for an Urban Future
0,14348,2331.0,"['“Today the knee was partially lifted from my neck --\xa0trust me, it hurt,” Ogrod said after greeting relatives, NBC 10 Philadelphia reported.']",['Ogrod'],Adelphi
0,14379,2363.0,"['Dr. Mauricio Rodríguez, a professor at Mexico’s National Autonomous University’s medical school, said there could be a number of explanations for the sudden jump in deaths.']",['Mauricio Rodríguez'],Centre for Interdisciplinary Research in Sciences and Humanities - National Autonomous University of Mexico
0,14408,2392.0,"['""Our disrespect for wild animals and our disrespect for farmed animals has created this situation where disease can spill over to infect human beings,"" Goodall said on June 2 in an online event hosted by the campaigning group Compassion in World Farming,\xa0The Guardian reported.']",['Goodall'],Compass
0,14411,2395.0,"['ALEX BERENSON\'S BOOKLET HITS AMAZON AFTER MUSK, OTHERS CALL OUT ONLINE RETAILER FOR \'CENSORSHIP\'\n""They\'ve said publicly, but not to me, that they made a mistake.']","[""ALEX BERENSON'S""]",Amazon Environmental Research Institute
0,14435,2419.0,"['“It didn’t say, ‘you can appeal,’ it didn’t say, ‘here is who you should email if you have a question.’ It just said, ‘This is rejected.’”\n\n      Amazon is selling\xa0Alex Berenson’s booklet on coronavirus after initially claiming it didn’t meet online retailer’s guidelines.']",['Alex Berenson'],Amazon Environmental Research Institute
0,14436,2420.0,"['“It was shortly after that that Amazon contacted me and said, ‘We’re going to go ahead and publish this,’” Berenson said.']",['Berenson'],Amazon Environmental Research Institute
0,14437,2421.0,"['Berenson said he assumed the mechanism to flag content was automated because of the sheer volume of content Amazon received on a daily basis, but nobody explained the process to him.']",['Berenson'],Amazon Environmental Research Institute
0,14450,2435.0,"['Arbery was shot three times, Dial said.']",['Arbery'],Peace Dialogue NGO 
0,14477,2463.0,"['A small percentage of people are trying to hijack our Democracy, says Bill McSwain, U.S. attorney for the Eastern District of Pennsylvania.']",['Bill McSwain'],Institute for Democracy and Mediation
0,14491,2477.0,"[""Hours after\xa0President Trump tweeted that the GOP is “now forced to seek another” location other than Charlotte, N.C., to host this summer’s\xa0Republican National Convention, party officials said Thursday that the event, indeed, “will be held in another city.”\nRNC SAYS CONVENTION TO BE HELD IN 'ANOTHER CITY' AFTER TRUMP NIXES CHARLOTTE AFTER\xa0 CLASH WITH DEM.""]",['Trump'],Academia Superior
0,14516,2502.0,"['“What has happened during the pandemic is that our sales on Amazon and our website have gone up dramatically over the past two months,” said Mansfield.']",['Mansfield'],Amazon Environmental Research Institute
0,14532,2521.0,"[""That's important, said study author Ben Cowling, head of the Division of Epidemiology and Biostatistics at The Hong Kong University, because there is a long-running debate among health professionals about whether influenza can spread via aerosols.""]",['Ben Cowling'],Vision
0,14540,2530.0,"['In it, Rupert references SWAT vehicles and says, “I’ve got some bombs if some of you all want to throw them back … bomb them back … here I got some more … light it and throw it.” As he is making the comments, he hands out an item with a brown casing and a green wick.']",['Rupert'],Swatantrata Center
0,14543,2533.0,"['“It’s clearly not enough for you to do proper planning.”\n“We’re currently at the stage where yes, they’re giving it to us 15 minutes before it appears on CCTV,” said WHO’s top official in China, Dr. Gauden Galea, referring to the state-owned China Central Television, in another meeting.']",['Gauden Galea'],Vision
0,14600,2591.0,"['In the Obama administration, he said, “We set up, in the Justice Department, the ability for the Civil Rights Division to go in and look at the practices and policies of police departments.']",['Obama'],Vision
0,14615,2606.0,"['“We knew in advance that it wouldn’t be easy to survive in the Bundesliga,” Union captain Christopher Trimmel said.']",['Christopher Trimmel'],The Union of Albanian Roma 
0,14690,2687.0,"['""The NEA and AFT are powerful\xa0forces, but they only remain\xa0so, I think, if Americans\xa0continue to believe that public\xa0education is still worthwhile,"" Ingraham said.']",['Ingraham'],Samuel Neaman Institute
0,14697,2694.0,"[""'” said Paul Spoonley, a demographics expert from Massey University.""]",['Paul Spoonley'],Center for Justice and Peace Development - Massey University
0,14699,2696.0,"['(Randy Holmes/Walt Disney Television via Getty Images)\n      \n\n\n""\'The Ellen DeGeneres Show\' is, and has always strived to be, a place that brings positivity to the world,"" Warner Bros. said.']",['Randy Holmes'],Vision
0,14724,2745.0,"[""The FBI said it executed a search warrant at Tang's home and found a trove of evidence of Tang's PLA affiliation.""]",Tang,Plan Eval
0,14884,3222.0,"['CLICK HERE TO GET THE FOX NEWS APP\n“Russ has been a fearless advocate for the American taxpayer, and his unwavering fiscally conservative principles make him an outstanding choice to head the Office of Management and Budget,” Heritage Foundation President Kay C. James said Monday after the vote.']",Kay C. James,Heritage Foundation
0,14975,3492.0,"[""Kanye said he could only spare 10 million bucks, and Amazon's Jeff Bezos said he'd shell out $50 million.""]",Jeff Bezos,Amazon Environmental Research Institute
0,15020,3633.0,"[""FORMER WASHINGTON PLAYERS SPEAK OUT ON NAME CHANGE: 'I'LL ALWAYS CALL THEM THE WASHINGTON REDSKINS'\nFawn Sharp, the leader of the National Congress of American Indians, spoke to TMZ Sports, and she said that the NCAI is happy that the team is getting rid of the “Redskins” nickname, but she just couldn’t understand why it took so long.""]",Fawn Sharp,EDSK
0,15023,3643.0,"['(The Associated Press)\n\n\nMany Republicans understand that Kobach “failed President Trump,"" by losing the governor\'s race despite Trump\'s endorsement, said Eric Pahls, Marshall\'s spokesman.']",Eric Pahls,Marshall European Center for Security Studies
0,15056,3811.0,"['Judge Mary Ellen Brennan,\xa0the presiding judge of the Oakland County Family Court Division, ruled that Grace was “guilty on failure to submit to any schoolwork and getting up for school.” She also called Grace a\xa0“threat to (the) community,"" the report said.']",Grace,Vision
0,15064,3835.0,"['CLICK HERE TO GET THE FOX NEWS APP\n“We note with grave concern Hong Kong Chief Executive Carrie Lam’s threat that this primary may have violated Beijing’s new ‘national security’ law for the territory, once again demonstrating the Chinese Communist Party’s fear of democracy and its own people’s free thinking,” Pompeo said Tuesday.']",Pompeo,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,15098,3958.0,"['(Oakley via AP)\n      \n\n\n“The player feedback was integral in coming up with this design,” said Dr. Jeff Crandall, chairman of the NFL’s Engineering Committee.']",Jeff Crandall,Dragonfly
0,15130,4046.0,"['Host Pete Hegseth noted the commutation records of President Trump and former President Barack Obama, saying President Trump has so far\xa0commuted 11\xa0people, including Stone;\xa0Obama had a total of 1,715 commutations during his two-term presidency, the most of any president in 64 years, according to the Pew Research Center.']",Obama,Pew Research Center
0,15131,4048.0,"[""'I'm not a lab rat or a guinea pig to test theories on,' Tampa Bay Buccaneers offensive lineman Donovan Smith says of playing amid COVID-19; former NFL player and CEO of The Brewer Group Jack Brewer says the players should be guaranteed contracts before they put their health at risk.""]",Jack Brewer,Dragonfly
0,15142,4085.0,"[""As recently as 2018, Farrakhan said in a speech: “The Jews were responsible for all of this filth and degenerate behavior that Hollywood is putting out: turning men into women, and women into men.”\nEAGLES' MALIK JACKSON DEFENDS DESEAN JACKSON, 'HONORABLE' LOUIS FARRAKHAN AFTER ANTI-SEMITIC UPROAR\nBut the ongoing furor over Farrakhan’s assertions haven’t stopped some NFL players from sharing or defending his remarks.""]",Farrakhan,Dragonfly
0,15144,4091.0,"['NEW YORK TO SEND CORONAVIRUS TREATMENT REMDESIVIR TO FLORIDA AMID SURGE IN CASES, CUOMO SAYS\n\n      New York State Governor Andrew Cuomo makes an announcement and holds media briefing at 3rd Avenue office\n      (LightRocket via Getty)\n\n\n“You’re going to see our numbers and the Northeast numbers probably start to increase because the virus that you see now in the south and the west, California has real trouble, it’s going to come back here,” he said.']",Getty,"Public Policy Institute of New York State, Inc."
0,15155,4125.0,"[""THOMAS RHETT AND LAUREN AKINS' RELATIONSHIP: A LOOK BACK\n\n      Thomas Rhett and Lauren Akins arrive at the 54th annual Academy of Country Music Awards (Photo by Jordan Strauss/Invision/AP)\n      \n\n\n“We’ve just been finding new ways to get outside,” Rhett said.""]",Rhett,Vision
0,15247,4395.0,"['President Donald Trump indicated as much in an interview yesterday with Gray Television: ""Yes, it\'s something we\'re looking at,"" he said when asked about Pompeo\'s remarks.']",Pompeo,Vision
0,15251,4409.0,"['Cuomo, in terms of his performance, for Chris Cuomo to say that he is wowed by it, and how he did it, shows that he shouldn’t play a TV anchor anymore, he should go work for the Cuomo campaign if and when he runs for president, and be his spokesman because that’s basically, it appears, to be his job at this point,” The Hill media reporter Joe\xa0Concha told Trace\xa0Gallagher on\xa0“America’s Newsroom”\xa0last month.']",Trace Gallagher,The Beacon Hill Institute
0,15253,4415.0,"['ROSE MCGOWAN URGES TRUMP TO DONATE TO TARA READE FUNDRAISER \'IN BIDEN\'S NAME\'\nThe Times columnist said the debates will not be a ""good way"" for Biden to ""reintroduce himself"" to the American people -- particularly during the coronavirus outbreak\xa0when\xa0the former vice president has largely hunkered down in his Delaware home instead of being out on the campaign trail.']",Biden,The Times Think Tank
0,15285,4509.0,"['""We know that when it comes to education policy, Joe Biden does not\xa0have a thought of his own, and\xa0he has to do with the union\xa0tells him to do,"" Murtaugh said on\xa0""Bill Hemmer Reports""\nNEA PRESIDENT INSISTS SCHOOLS NEED MORE MONEY TO ADAPT TO LEARNING IN ERA OF CORONAVIRUS\nBy contrast, Murtaugh claimed, Trump will listen to parents and be guided by what they believe is in their child\'s best interest -- and state leaders should follow suit.']",Trump,Samuel Neaman Institute
0,15369,4747.0,"['“She has definitely slowed down, like anyone at that age,” said Elliot Mintz, a close family friend who has known Ono for nearly 50 years, and has acted as a family spokesman, representing the John Lennon estate since the former Beatle’s murder in December 1980.']",Beatle,Center for Bioeconomy
0,15370,4749.0,"['“They have dinner two or three times a week, and he occasionally brings his mom out as a guest star in his band.”\nSean organizes Ono’s birthday party every year, painstakingly obsessing over the decorations and flower arrangements, Mintz said.']",Mintz,Center for Bioeconomy
0,15376,4770.0,"[""Bernhardt said he's worked with D.C. Mayor Muriel Bowser, who opposes the event as a threat to public health, to address her concerns.""]",Muriel Bowser,Sport and Citizenship
0,15377,4772.0,['NFL PLAYERS UNION VOTES FOR RECOMMENDATION TO CANCEL ENTIRE PRESEASON: REPORT\nSnitker said Freeman had a negative intake test early in the week before having a positive test on Friday.'],Freeman,Dragonfly
0,15425,4932.0,"['Ellen DeGeneres arrives at the 77th annual Golden Globe Awards at the Beverly Hilton Hotel on Sunday, Jan. 5, 2020, in Beverly Hills, Calif.\n      (Jordan Strauss/Invision/AP)\n\n\n""It\xa0started going negatively when she introduced me to Ellen and Ellen pretty much just gave me a side glance out of her eye and didn\'t even say \'hello,\' or \'thank you for protecting my mother, my wife and me,\'"" Majercak continued.']",Majercak,Vision
0,15443,4984.0,['Philadelphia 76ers coach Brett Brown says All-Star guard Ben Simmons is “good to go” for the NBA restart after sitting out the final games before the shutdown with a back injury.'],Ben Simmons,Adelphi
0,15448,4996.0,"[""DE BLASIO SAYS NYC 'CANNOT GO AHEAD' WITH PHASE 3 INDOOR DINING AMID SURGE IN CORONAVIRUS CASES\n“We’ll never be able to stop people from bringing the virus from other places into Philadelphia,” Health Commissioner Thomas Farley\xa0said, according to the Philadelphia Inquirer.""]",Thomas Farley,Adelphi
0,15451,5009.0,"['It violates Hong Kong’s high degree of autonomy and it’s in direct conflict with Hong Kong’s Basic Law,” Johnson said Wednesday in a speech before Parliament.']",Johnson,Parliamentary Institute of Benin
0,15453,5014.0,['The Hill\xa0media reporter Joe Concha said on Wednesday that presumptive Democratic nominee Joe Biden’s first press conference in 89 days looked much different from the way in which reporters challenge President Trump.'],Trump,The Beacon Hill Institute
0,15464,5043.0,"['SARAH HYLAND, WELL ADAMS HALT WEDDING PLANS AMID CORONAVIRUS CONCERNS: \'WE WANT TO BE AS SAFE AS POSSIBLE\'\n""There’s really only three things we can do in order to get to tomorrow: Wear a mask, social distance, wash our hands,""\xa0the 63-year-old actor said, per People magazine.']",ADAMS,Amazon Institute of People and the Enviroment
0,15492,5115.0,"['(AP Photo/Mark J. Terrill, File)\n      \n\n\n“Closing the beaches and prohibiting fireworks displays during this important summer holiday weekend was an incredibly difficult decision to make, but it’s the responsible decision to protect public health and protect our residents from a deadly virus,"" said\xa0Barbara Ferrer, Los Angeles County\xa0director of Public Health.']",Barbara Ferrer,Center for Research in Public Health
0,15495,5127.0,"[""Kardashian’s personal hairstylist Chris Appleton confirmed to People magazine on Monday that the reality star\xa0had indeed dyed her hair as some fans had initially believed the new 'do was a wig\xa0given the fact that she said in March she was “contemplating dyeing it blonde when we can have human interaction again.”\nKIM KARDASHIAN SHARES APPREHENSION ABOUT ATTENDING SCOTT DISICK'S BIRTHDAY PARTY AMID CORONAVIRUS PANDEMIC\nThen, in April, Appleton shared a series of photos of the 39-year-old’s numerous hair shades and asked social media users which was their favorite.""]",SCOTT,Amazon Institute of People and the Enviroment
0,15496,5129.0,"[""Without some form of bubble, we may be asking for trouble.”\nNFL TEAMS' ALL-TIME MOUNT RUSHMORES: 4 BEST PLAYERS FROM EACH FRANCHISE\nDr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Disease, said that he does not believe the NFL season will happen unless the league takes a similar approach to the NBA’s plan to keep players in a “bubble.”\nFauci expressed his concerns to CNN, warning that the NFL will need to modify how the season is played.""]",Fauci,Dragonfly
0,15503,5149.0,"[""Bezos says Amazon 'happy to lose' customers who oppose movement; Fox Business' Charles Payne weighs in.""]",Charles Payne,Amazon Environmental Research Institute
0,15514,5178.0,"['“The truly shocking revelation that if the Times report is true, and I emphasize that again, is that President Trump, the commander in chief of American troops serving in a dangerous theater of war, has known about this for months, according to the Times, and done worse than nothing,” Joe Biden, the presumptive Democratic nominee, said during a virtual town hall.']",Joe Biden,The Times Think Tank
0,15546,5264.0,"['“Governor Cuomo, in terms of his performance, for Chris Cuomo to say that he is wowed by it, and how he did it, shows that he shouldn’t play a TV anchor anymore, he should go work for the Cuomo campaign if and when he runs for president, and be his spokesman because that’s basically, it appears, to be his job at this point,” The Hill media reporter Joe\xa0Concha told Trace\xa0Gallagher on “America’s Newsroom” on Friday.']",Trace Gallagher,The Beacon Hill Institute
0,15554,5288.0,"['Leonard, who is about to enter his third season with the Colts, said in a video posted to his Instagram that he was “eating with three other black guys and a\xa0mixed woman” when a white person allegedly\xa0told workers that Leonard and his family were “verbally abusing him” and “talking trash to him.”\nLEBRON JAMES BELIEVES NFL OWES COLIN KAEPERNICK AN APOLOGY\nLeonard said he and his group were sitting away from most of the other restaurant patrons.']",Leonard,Dragonfly
0,15578,5354.0,"['Kiffin told ESPN that the flag does not represent Ole Miss and by removing the emblem from Mississippi’s flag, they are creating a “more welcoming environment.”\nNFL TO CANCEL HALL OF FAME GAME BETWEEN COWBOYS, STEELERS OVER CORONAVIRUS: REPORT\n""We removed the flag from our campus five years ago, so we\'ve made it clear that it doesn\'t represent who we are at Ole Miss,"" he said.']",Ole Miss,Dragonfly
