,0,1,2,3,4
0,4985,406,"['Oxford University’s Professor Peter Horby, chair of the New and Emerging Respiratory Virus Threats Advisory Group (NERVTAG), said manufacturer Gilead would be under “certain political pressures locally” as a U.S. company.']",['Peter Horby'],University of Oxford
0,4989,411,"['“It can be dizzying to think about all of the different ways that what we eat contributes to climate challenges,” said Sheril Kirshenbaum, host of “Our Table,” a monthly discussion at Michigan State University about the future of food.']",['Sheril Kirshenbaum'],Michigan State University
0,4999,421,"['But while it is capable of infecting humans, there is no imminent risk of a new pandemic, said Carl Bergstrom, a biologist at the University of Washington.']",['Carl Bergstrom'],University of Washington
0,5009,436,"['That’s not the only benefit to using paper towels in a public bathroom: You can also use a paper towel to safely grab the germy door handle and avoid coming into contact with the germs yourself, said Paul Pottinger, a professor of infectious diseases at the University of Washington School of Medicine.']",['Paul Pottinger'],University of Washington
0,5012,439,"['RealPeopleGroup via Getty Images\nAir dryers may not be the safest way to dry your hands during the coronavirus pandemic, health experts said.That’s not the only benefit to using paper towels in a public bathroom: You can also use a paper towel to safely grab the germy door handle and avoid coming into contact with the germs yourself, said Paul Pottinger, a professor of infectious diseases at the University of Washington School of Medicine.']",['Paul Pottinger'],University of Washington
0,5032,462,"['But after the government began issuing stimulus checks, lower-income households resumed spending much faster than higher income households, with much of the cash going to basics like utilities and groceries, said Michael Stepner of Harvard University’s Opportunity Insights.']",['Michael Stepner'],Harvard University
0,5053,491,"['“How long that will last is hard to say.”\n\nWhile coronavirus symptoms typically resolve in two or three weeks, an estimated 1 in 10 experience prolonged symptoms, Dr. Helen Salisbury of the University of Oxford wrote in the British Medical Journal on Tuesday.']",['Helen Salisbury'],University of Oxford
0,5061,499,"['“Unlike urban communities, you can’t just walk around the corner to the school,” said Sheneka Williams, a professor at Michigan State University who studies rural education.']",['Sheneka Williams'],Michigan State University
0,5062,500,"['“We know this is true, though they’re not going to be able to make that connection — ‘Oh, I’m feeling this way about COVID because, you know, early in my life these other things happened,’” said Denese Shervington, a clinical professor of psychiatry at the Tulane University School of Medicine who focuses on community wellness as CEO of the Institute for Women and Ethnic Studies, the nonprofit she founded 27 years ago.']",['Denese Shervington'],Tulane University
0,5069,509,"['Dr. Joseph Gerald, associate professor of public health policy and management at the University of Arizona, said that if the trend continues, cases will likely exceed statewide hospital bed capacity within the next several weeks.']",['Joseph Gerald'],University of Arizona
0,5097,544,"['“I would recommend calling the gym and asking them what they are doing to reduce the likelihood of transmission and acquisition of coronavirus in their facilities,” said\xa0Susan Hassig, associate professor in epidemiology at Tulane University.']",['Susan Hassig'],Tulane University
0,5100,547,"['“I would recommend calling the gym and asking them what they are doing to reduce the likelihood of transmission and acquisition of coronavirus in their facilities,” said Susan Hassig, associate professor in epidemiology at Tulane University.']",['Susan Hassig'],Tulane University
0,5103,550,"['When it comes to socializing IRL, there’s no such thing as a zero-risk interaction, said Jenna Macciochi, a UK-based immunologist and lecturer at the University of Sussex.']",['Jenna Macciochi'],University of Sussex
0,5104,551,"['“It is a crucial conversation to have and if you aren’t comfortable doing so, you should not discuss plans to meet in person,” said Erin Sorrell, an assistant research professor in Georgetown University’s department of microbiology and immunology.']",['Erin Sorrell'],Georgetown University
0,5107,554,"['“People almost don’t want to social-distance if they go to the bar,” said Dr. Amesh Adalja, a senior scholar at the Johns Hopkins University Center for Health Security in Baltimore.']",['Amesh Adalja'],Johns Hopkins University
0,5110,557,"['“We’re doing what we can do to prevent the spread of COVID, but if you are a reckless guest who doesn’t care about the health of others, you shouldn’t be out.”\n\nMasks alone cannot solve the problem, said Dr. Ray Niaura, interim chair of the epidemiology department at New York University’s School of Global Public Health.']",['Ray Niaura'],New York University
0,5116,563,"['“The secretary of state has already said that he is not going to send out proactively absentee applications,” Shannon said.']",['Shannon'],Pennsylvania State University
0,5145,597,"['Check coronavirus stats in your state\n\n“There’s a wide misinterpretation of what it means it to be reopening businesses, even in phases,” said Irwin Redlener, director of the National Center for Disaster Preparedness and professor of public health at Columbia University in New York.']",['Irwin Redlener'],Columbia University
0,5146,599,"['Check coronavirus stats in your state\n\n“There’s a wide misinterpretation of what it means it to be reopening businesses, even in phases,” said\xa0Irwin Redlener,\xa0director of the National Center for Disaster Preparedness and professor of public health at Columbia University in New York.']",['Irwin Redlener'],Columbia University
0,5172,627,"['“We see first and second waves with those because seasonally, they go away,” said\xa0Christine Johnson, a University of California, Davis professor of epidemiology and researcher on the U.S. Agency for International Development’s\xa0Emerging Pandemic Threats PREDICT\xa0project.']",['Christine Johnson'],"University of California, Davis"
0,5174,629,"['“We see first and second waves with those because seasonally, they go away,” said Christine Johnson, a University of California, Davis professor of epidemiology and researcher on the U.S. Agency for International Development’s Emerging Pandemic Threats PREDICT project.']",['Christine Johnson'],"University of California, Davis"
0,5179,636,"['“Surgical abortions were not entitled to a special exemption from the State’s directive,” a spokesperson for the attorney general, Leslie Rutledge, said in an email.']",['Leslie Rutledge'],Pennsylvania State University
0,5188,647,"['He’s already on to the, “What solutions can we come up with?” But this brilliant neuroscientist who I interviewed in the book, Mark Stokes, who runs the attention group at Oxford, he’s like, “There’s no proof saying that anything has changed.']",['Mark Stokes'],University of Oxford
0,5200,667,"['Less than a year later, Walker is getting a promotion, and the ABA says he’s qualified this time.']",['Walker'],Sabancı University
0,5207,676,"['“ICE carries out those lawful orders and will continue to do so,” Lucero said.']",['Lucero'],Rice University
0,5234,713,"['“People love that you’re thinking about them as well.”\n View this post on Instagram\n\n\nA post shared by London Lang (@papa_lang) on Jun 3, 2020 at 1:48am PDT\n\n\n\nLang said his group did call the police department beforehand to see if it was OK if they laid out duct tape on spots on the pavement to encourage social distancing.']",['London Lang'],University of Erlangen-Nuremberg
0,5241,725,"['What is surprising, said Louise Hawkley, a senior research scientist with NORC at the University of Chicago, was that loneliness was not even more prevalent.']",['Louise Hawkley'],University of Chicago
0,5242,726,"['Reimagining happiness is almost hard-wired into Americans’ DNA, said Sonja Lyubomirsky, a psychology professor at the University of California, Riverside.']",['Sonja Lyubomirsky'],"University of California, Riverside"
0,5246,731,"['“This is an extremely welcome result,” one study leader, Peter Horby of the University of Oxford, said in a statement.']",['Peter Horby'],University of Oxford
0,5254,740,"['“We all have more time to experiment,” said Jonathan Morris, coffee historian at the University of Hertfordshire and author of “Coffee: A Global History.” “A coffee subscription allows you to taste a variety of different coffees and processes with relatively little risk.”\n\nThe subscription models are as diverse as the coffees included in each box.']",['Jonathan Morris'],University of Hertfordshire
0,5268,757,"['“Although it doesn’t feel as scary as it used to be, we are nowhere near the end of this pandemic,” said Kit Delgado, an assistant professor or emergency medicine and epidemiology at the University of Pennsylvania.']",['Kit Delgado'],University of Pennsylvania
0,5278,769,"['Seth Holmes, a physician and medical anthropologist at the University of California, Berkeley, said during the call hosted by the clinicians’ network that he’s seen a wide range of health precautions taken at farms during the pandemic.']",['Seth Holmes'],"University of California, Berkeley"
0,5282,775,"['We seem to have bad and worse,” said Douglas W. Jones, a University of Iowa computer science professor.']",['Douglas W. Jones'],University of Iowa
0,5284,777,"['Secretary of State Mac Warner advocated for the law, saying it was important to ensure no voter is disenfranchised.']",['Mac Warner'],Pennsylvania State University
0,5301,800,"['“If I had to pick one thing that guests will notice immediately, it’s the reduced size of the number of people in the parks,” said Scott Smith, an associate professor at the University of South Carolina’s College of Hospitality, Retail and Sports Management.']",['Scott Smith'],University of South Carolina
0,5306,805,"['“Nobody wants to spend their vacation at the parks if the fun factor is going to be greatly reduced by the restrictions and shortening of hours.”\n- Scott Smith, an associate professor at the University of South Carolina’s College of Hospitality, Retail and Sports Management\n\n“Without the Disney Pals, Princesses and Villains roaming around, chatting up guests, waving from parade floats, signing autographs and posing for photos, the ‘Disney experience’ will then be missing so much of what defines it as such,” she said.']",['Scott Smith'],University of South Carolina
0,5327,831,"['In an interview with this reporter, Dr Abhiman, who is the spokesperson of the RDA at Kasturba hospital, said when they took up their concerns with the administration, the doctors were told that their pending salaries will not be paid anytime in the next two-three months because the municipal corporation had not disbursed funds to the hospital.']",['Abhiman'],University of Amsterdam
0,5344,853,"['You can clean it yourself.” said Iahn Gonsenhauser, a physician at Ohio State University’s Wexner Medical Center.']",['Iahn Gonsenhauser'],Ohio State University
0,5349,865,"['“The director of elections for Fulton County should resign or be terminated.”\n\n\n“I also think our secretary of state should resign in disgrace,” Gonzalez said.']",['Gonzalez'],Pennsylvania State University
0,5352,869,"['“We urged the secretary of state’s office to change election procedures that would have had a huge impact on yesterday’s elections,” said Aunna Dennis, executive director of Common Cause Georgia.']",['Aunna Dennis'],Pennsylvania State University
0,5353,870,"['“Instead of leading in this moment, the secretary of state’s office decided to use the kind of finger-pointing that cowards use,” said James Woodall, president of the Georgia NAACP.']",['James Woodall'],Pennsylvania State University
0,5354,871,"['“The secretary of state needs to resign,” Ufot said.']",['Ufot'],Pennsylvania State University
0,5355,872,"['“The director of elections for Fulton County should resign or be terminated.”\n\n“I also think our secretary of state should resign in disgrace,” Gonzalez said.']",['Gonzalez'],Pennsylvania State University
0,5360,878,"['“They’re listening to you, but they’re also watching how you say it,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.']",['Howard Stevenson'],University of Pennsylvania
0,5364,883,"['More from Pro Publica:\n\n\n\nCS activates a specific pain receptor, one that’s also triggered by eating wasabi, said Sven-Eric Jordt, a professor of anesthesiology at Duke University.']",['Sven-Eric Jordt'],Duke University
0,5366,885,"['More from Pro Publica:\n\nCS activates a specific pain receptor, one that’s also triggered by eating wasabi, said Sven-Eric Jordt, a professor of anesthesiology at Duke University.']",['Sven-Eric Jordt'],Duke University
0,5370,892,"['Antwan Jones, a professor of sociology at George Washington University, said workers “have power to urge companies to develop awareness of some of these strategies to create meaningful change.” \n\nWorkers should be familiarizing themselves with their companies’ current DI and racial equity programs — especially those related to leadership, recruitment, promotions, trainings and development — and understand the impact they’ve had so far.']",['Antwan Jones'],George Washington University
0,5371,893,"['“I don’t think it’s just about doing it now, this is something that needs to be sustained,” said Imani Cheers, an associate professor of digital storytelling at George Washington University.']",['Imani Cheers'],George Washington University
0,5372,895,"['Antwan Jones, a professor of sociology at George Washington University, said workers “have power to urge companies to develop awareness of some of these strategies to create meaningful change.”\xa0\n\nWorkers should be familiarizing themselves with their companies’ current D&I and racial equity programs — especially those related to leadership, recruitment, promotions, trainings and development — and understand the impact they’ve had so far.']",['Antwan Jones'],George Washington University
0,5373,896,"['“I don’t think it’s just about doing it now, this is something that needs to be sustained,” said\xa0Imani Cheers, an associate professor of digital storytelling at George Washington University.']",['Imani Cheers'],George Washington University
0,5397,927,"['“Releasing tear gas on tightly packed demonstrators without masks amid the COVID-19 pandemic is really irresponsible,” said Sven Eric Jordt, a researcher at Duke University School of Medicine who studies the effects of tear gas.']",['Sven Eric Jordt'],Duke University
0,5398,928,"['“It would be argued that law enforcement is a peaceful purpose,” said Matthew Meselson, a preeminent scholar of biological warfare at Harvard University.']",['Matthew Meselson'],Harvard University
0,5417,956,"['And isn’t it true that talking to my child about race could harm them and bring my own burdens onto them?’” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.']",['Howard Stevenson'],University of Pennsylvania
0,5425,964,"['Defunding the police is just part of the structural reform needed to root out racism in the U.S., says Mehrsa Baradaran, a law professor at the University of California, Irvine, who studies the economic inequities between Black and white Americans.']",['Mehrsa Baradaran'],"University of California, Irvine"
0,5426,966,"['Defunding the police is just part of the structural reform needed to root out racism in the U.S., saysMehrsa Baradaran, a law professor at the University of California, Irvine, who studies the economic inequities between Black and white Americans.']",['saysMehrsa Baradaran'],"University of California, Irvine"
0,5465,1018,"['“This is tough, because we’re all navigating things in real time,” said Dr. Mary Caserta, a professor of pediatrics in the division of pediatric infectious diseases with the University of Rochester Medical Center.']",['Mary Caserta'],University of Rochester
0,5482,1043,"['There is a “deep ... conversation about racial equity and companies” taking place right now, said Stephanie Creary, an assistant professor of management specializing in identity and diversity at the University of Pennsylvania’s Wharton School of business.']",['Stephanie Creary'],University of Pennsylvania
0,5492,1053,"['“We over-rely on police to handle a range of social problems that they are simply incapable of addressing,” Seth Stoughton, a former police officer and current associate law professor at the University of South Carolina, said.']",['Seth Stoughton'],University of South Carolina
0,5503,1071,"['“It rewrote our economy from scratch basically, and Blacks were completely left out,” said Mehrsa Baradaran, a law professor at the University of California,\xa0Irvine who has closely studied the wealth gap.']",['Mehrsa Baradaran'],"University of California, Irvine"
0,5538,1117,"['“He will do whatever he needs to to be reelected, starting with the military interventions he’s started with the aim of ending the protests.”\n\n\nHelt, who now runs the Securities and Intelligence Studies program at King University in Bristol, Tennessee, said she saw democracy fall apart in Malaysia starting in 2011 following anti-government protests.']",['Helt'],Peking University
0,5539,1118,"['“It was everything that an autocrat is,” said Gail Helt, who watched for signs of democratic decay in Asian countries during her dozen years as a CIA analyst.']",['Gail Helt'],University of Valencia
0,5540,1119,"['“He will do whatever he needs to to be reelected, starting with the military interventions he’s started with the aim of ending the protests.”\n\nHelt, who now runs the Securities and Intelligence Studies program at King University in Bristol, Tennessee, said she saw democracy fall apart in Malaysia starting in 2011 following anti-government protests.']",['Helt'],Peking University
0,5544,1128,"['“I would always argue for the earlier, the better for having these conversations,” said Howard Stevenson, a professor of urban education at the University of Pennsylvania’s Graduate School of Education.']",['Howard Stevenson'],University of Pennsylvania
0,5551,1137,"['We would have liked for this to work,” said the study leader, Dr. David Boulware, an infectious disease specialist at the University of Minnesota.']",['David Boulware'],University of Minnesota
0,5560,1148,"['Duke University’s Elizabeth Petzold, who was involved in that original study, told North Carolina station WRAL-TV last week it’s likely the dog had encountered the virus “via environmental contamination from the surfaces in the home.”\xa0\n\n\n“Going forward, we will begin collecting a small blood sample on all animals in the study to see if we can detect any animals with antibodies,” she said.']",['Elizabeth Petzold'],Duke University
0,5566,1155,"['While disposable gloves are not a replacement for hand washing, Dr. Ed Wright, senior lecturer in microbiology at the University of Sussex, says they can act as a form of protection when hand-washing isn’t possible, hand sanitizer isn’t available and you are unsure whether or not a surface is contaminated – but only if used and disposed of safely\n\n“Safe removal and disposal of the gloves would mean that if there was virus on the surface none of it would remain on your hands,” he says.']",['Ed Wright'],University of Sussex
0,5567,1156,"['While disposable gloves are not a replacement for hand washing,\xa0Dr. Ed Wright, senior lecturer in microbiology at the University of Sussex, says they can act as a form of protection when hand-washing isn’t possible, hand sanitizer isn’t available and you are unsure whether or not a surface is contaminated – but only if used and disposed of safely\n\n“Safe removal and disposal of the gloves would mean that if there was virus on the surface none of it would remain on your hands,” he says.']",['Ed Wright'],University of Sussex
0,5575,1165,"['“These events that are happening now are further threats to the trust we need,” said Dr. Sandro Galea, dean of the Boston University School of Public Health.']",['Sandro Galea'],Boston University
0,5576,1166,"['Also, many of the protesters were wearing masks, and much of the contact was likely less-hazardous “transient” moments of people moving around, passing each other, said Dr. William Schaffner, an infectious diseases expert at Vanderbilt University.']",['William Schaffner'],Vanderbilt University
0,5581,1171,"['“Compulsory voting is the most effective way to boost voter turnout,” said Stanford political scientist Emilee Chapman.']",['Emilee Chapman'],Stanford University
0,5618,1251,"['Luigi Ceccaroni \n\n\n\nOxford coronavirus vaccine trial volunteer Luigi Ceccaroni\n\n\n\n\n\nBut in an open letter to\xa0AstraZeneca chief exec Pascal Soriot and Oxford University’s Professor Adrian Hill, Ceccaroni said:\xa0“AstraZeneca has said they will produce the vaccine with no profit during the pandemic but this will be defined by the company and cannot be independently verified.']",Adrian Hill,University of Oxford
0,5626,1277,"['People will keep getting sick and die,” and called on Newsom to “please do more.”\xa0\xa0\n\n\nState Sen. Scott Wiener (D) — who said the governor’s release announcement last week was “a solid step, but more work remains” — also tweeted Tuesday denouncing the growing outbreak at San Quentin, pointing to the state’s “disastrous mass incarceration policy.”\xa0\n\n\n“When you pack people into prisons, bad things happen,” said the state lawmaker out of San Francisco.']",Scott Wiener,Pennsylvania State University
0,5629,1285,"['People will keep getting sick and die,” and called on Newsom to “please do more.”\xa0\xa0\n\nState Sen. Scott Wiener (D) — who said the governor’s release announcement last week was “a solid step, but more work remains” — also tweeted Tuesday denouncing the growing outbreak at San Quentin, pointing to the state’s “disastrous mass incarceration policy.”\xa0\n\n“When you pack people into prisons, bad things happen,” said the state lawmaker out of San Francisco.']",Scott Wiener,Pennsylvania State University
0,5671,1441,"['Texas’ compilation of completed case investigations does not list any COVID-19 fatalities for minors, but county officials say 17-year-old Jameela Dirrean Emoni Barber died in Lancaster, Texas, in April after testing positive for the virus.']",Emoni Barber,University of Texas at Austin
0,5675,1457,"['Secretary of State Mike Pompeo said Monday that the Trump administration was considering a ban on Chinese social media apps, especially TikTok,\xa0because of concerns about privacy and security.']",Trump,Pennsylvania State University
0,5678,1465,['Becerra’s office said Trump’s plan would “further burden educational institutions at a time when the state faces significant budget shortfalls and schools are already struggling to confront the economic and public health impacts of COVID-19.”\n\n\nHarvard University and the Massachusetts Institute of Technology have also filed a lawsuit against the administration’s new rule.'],Trump,Harvard University
0,5705,1538,"['Harvard says the directive would prevent many of Harvard’s 5,000 international students from remaining the U.S.\n\n\nHarvard President Lawrence Bacow said the order came without notice and that its “cruelty” was surpassed only by its “recklessness.”\n\n\n“It appears that it was designed purposefully to place pressure on colleges and universities to open their on-campus classrooms for in-person instruction this fall, without regard to concerns for the health and safety of students, instructors, and other,” Bacow said in a statement Wednesday.']",Bacow,Harvard University
0,5709,1549,"['Gavin Newsom (D) called Drake “the leader we need to guide our world-class higher education system through this time of unprecedented challenge,” in a Tuesday statement, highlighting the need for higher education institutions to “remain open, accessible and inclusive, and emerge from this moment even more equitable than before.”\xa0\n\n“I look forward to working with the regents, chancellors, students, faculty, staff, alumni, and our broader community as we, together, guide the University through the challenging times ahead,” Drake said in a release from the university.']",Drake,Ulm University
0,5710,1552,"['Gavin Newsom (D) called Drake “the leader we need to guide our world-class higher education system through this time of unprecedented challenge,” in a Tuesday statement, highlighting the need for higher education institutions to “remain open, accessible and inclusive, and emerge from this moment even more equitable than before.”\xa0\n\n\n“I look forward to working with the regents, chancellors, students, faculty, staff, alumni, and our broader community as we, together, guide the University through the challenging times ahead,” Drake said in a release from the university.']",Drake,Ulm University
0,5724,1586,"['“This announcement reflects the increasing legal uncertainty that overhangs large-scale energy and industrial infrastructure development in the United States,” Dominion CEO Thomas Farrel and Duke CEO Lynn Good said in a joint statement.']",Lynn Good,Duke University
0,5760,1704,"['I think it was probably a doomed effort.”\n\n\nNed Price, a former CIA analyst and a spokesman for the National Security Council under former President Barack Obama, said Trump’s unwillingness to pay attention puts the intelligence community in a bind.']",Trump,University of Valencia
0,5762,1712,"['I think it was probably a doomed effort.”\n\nNed Price, a former CIA analyst and a spokesman for the National Security Council under former President Barack Obama, said Trump’s unwillingness to pay attention puts the intelligence community in a bind.']",Trump,University of Valencia
0,5784,1773,"['The Trump administration is pushing to repeal the ACA, which would eliminate the fund, said Carolyn Mullen, senior vice president of government affairs and public relations at the Association of State and Territorial Health Officials.']",Carolyn Mullen,University of Macau
0,5794,1824,"['Michael Mann, professor of atmospheric science at the Pennsylvania State University, said “[we]\xa0lean strongly vegetarian and pescatarian as a family.” Marshall Shepherd, professor of geography and atmospheric sciences at the University of Georgia, said: “Over the years, I have been a bit more selective in my diet.']",Marshall Shepherd,Pennsylvania State University
0,5832,1953,"['Robyn Gershon, a professor and public health expert at New York University, called using statewide hospital bed capacity to guide policy “completely unethical.”\n\n\n‘’It’s unethical to say let’s just go about our business and by the way, we can handle the overflow,” Gershon said.']",Gershon,New York University
0,5839,1987,"['House Speaker Nancy Pelosi (D-Calif.) slammed the action to “rip away” health care protections in the “dead of night” and in the “middle of a pandemic.”\n\n\n\n\n\n\n“If President Trump gets his way, 130 million Americans with pre-existing conditions will lose the ACA’s lifesaving protections and 23 million Americans will lose their health coverage entirely,” Pelosi said in a statement.']",Pelosi,University of Macau
0,5861,2060,"['“While it may seem intuitive that, when it comes to polling places, more is better, that is not a call for this Court to make,” Simpson wrote, “unless we first find a constitutional or statutory violation.”\xa0\n\n\nCharles Booker, a Kentucky Democrat vying for the party’s nomination to compete in November’s Senate election, said Tuesday that restricting all of Jefferson County’s voters to a single polling place still amounts to voter suppression, even though the governor and secretary of state previously moved to expand vote-by-mail during the primary.']",Charles Booker,Pennsylvania State University
0,5864,2070,"['“While it may seem intuitive that, when it comes to polling places, more is better, that is not a call for this Court to make,” Simpson wrote, “unless we first find a constitutional or statutory violation.”\xa0\n\nCharles Booker, a Kentucky Democrat vying for the party’s nomination to compete in November’s Senate election, said Tuesday that restricting all of Jefferson County’s voters to a single polling place still amounts to voter suppression, even though the governor and secretary of state previously moved to expand vote-by-mail during the primary.']",Charles Booker,Pennsylvania State University
0,5878,2128,"['Jennifer Horney, a disaster epidemiologist and founding director of the University of Delaware’s epidemiology program, said that predicting a new virus’s behavior based on other illnesses risks a “false expectations paradox.”\n\nRecent flu pandemics — like the avian influenza in 2005 and the H1N1 outbreak in 2009 — may have given us the wrong idea about how COVID-19 will play out, Horney said.']",Horney,University of Delaware
0,5882,2144,"['Danny Altmann, a professor at Imperial College London’s Department of Medicine, adds that in terms of the study, “there’s not much you can do in terms of behavioural change, knowing that you’re slightly higher or lower risk.” But he does say the findings “open doors to whole new directions for medical research and drug discovery to try and explain how the blood-group effect may be working.”\n\nPeople with A blood group should not panic about these results, and at the same time, those in the O blood group should not be too relaxed about it, says Vaiyapure.']",Vaiyapure,Imperial College London
0,5927,2309,"['Ronald Reagan at first was saying maybe King was tied up with communists because the FBI had been passing that idea around a long time,” said Michael Honey, Haley professor of humanities at the University of Washington Tacoma and author of “To the Promised Land: Martin Luther King and the Fight for Economic Justice.”\xa0\n\nThe Reagan administration considered other reasons to oppose the new holiday, such as the cost to the federal government of another paid day off, but relented partly because, as a 1983 White House memo put it, “growing numbers of Americans are beginning to look upon Dr. King’s contributions to America, and Americans generally, not just Black Americans.”\n\nAnd there’s no guarantee states will go along.']",King,University of Washington
0,5930,2319,"['Ronald Reagan at first was saying maybe King was tied up with communists because the FBI had been passing that idea around a long time,” said Michael Honey, Haley professor of humanities at the University of Washington Tacoma and author of “To the Promised Land: Martin Luther King and the Fight for Economic Justice.”\xa0\n\n\nThe Reagan administration considered other reasons to oppose the new holiday, such as the cost to the federal government of another paid day off, but relented partly because, as a 1983 White House memo put it, “growing numbers of Americans are beginning to look upon Dr. King’s contributions to America, and Americans generally, not just Black Americans.”\n\n\nAnd there’s no guarantee states will go along.']",King,University of Washington
0,5951,2392,"['He’s tweeted conspiracy theories about the demonstrations, celebrated law enforcement officers using excessive force on peaceful protesters, suggested those involved in lootings get shot, and described protesters as “THUGS.”\n\n\nIn an interview that aired Friday on Fox News, Trump continued to tout a record that virtually all historians dispute, saying, “I think I’ve done more for the black community than any other president, and let’s take a pass on Abraham Lincoln, because he did good.”\n\n\nEven with the nod to Lincoln.']",Abraham Lincoln,University of Nebraska-Lincoln
0,5962,2428,"['“Impress the negro with the fact that he is defending the flag, inflate his untutored soul with military airs, teach him that it is his duty to keep the emblem of the Nation, it is but a short step to the conclusion that his political rights must be respected,” Sen. James Vardaman, a Mississippi Democrat, said in 1917.']",James Vardaman,National University of Singapore
0,5963,2430,"['There’s no question about it.”\n\n\n“He’s wrong,” Trump said after former Secretary of State Colin Powell, a Republican, talked about his support for Black Lives Matter protests in 2015.']",Colin Powell,Pennsylvania State University
0,5966,2437,"['“And the right moment, as we’ve always said, is to do it when it is most effective, when we think it can make the biggest difference to slowing the spread of the disease, reducing the number of victims, reducing the number of fatalities.”\n\n\n\n\n\n\n\n\nASSOCIATED PRESS\n\n\n\nTuesday, March 17, 2020, chancellor Rishi Sunak, left, and Boris Johnson\xa0\n\n\n\n\n\nAn Imperial College London study modelling the potential progress of the virus, which predicted 260,000 deaths without lockdown and was published on March 30 by Ferguson, is thought to have strongly influenced the PM’s view.']",Ferguson,Imperial College London
0,5968,2445,"['State Rep. Stephanie Howse (D) told the Dayton Daily News that Huffman had highlighted “what racism is from a systematic perspective.” State Sen. Cecil Thomas (D) said he is “an example of why we have to have this discussion about racism and how it impacts people.”\n\n\nHuffman later attempted to clarify his comments, reported The Columbus Dispatch, saying he’d asked the question “in an unintentionally awkward way that was perceived as hurtful and was exactly the opposite of what I meant.”\xa0\n\n\n“I was trying to focus on why COVID-19 affects people of color at a higher rate since we really do not know all the reasons,” he added.']",Huffman,Pennsylvania State University
0,6000,2551,"['“To many Americans, that administration has come to signify the worst of our country, particularly in its recent actions toward those peacefully protesting against racist police brutality.”\n\nWichita State University and WSU Tech jointly announced late Thursday that the WSU Tech commencement plans had been “refocused more centrally on students.” Instead, a “practical nursing graduate, will now be the only commencement speaker during the ceremony.”\n\nDr. Sheree Utash, the president of WSU Tech, explained in a separate statement how\xa0the invitation to Ivanka Trump has been “extended in February” to “record a congratulatory message to graduates to be played during our event.”\n\n“In light of the social justice issues brought forth by George Floyd’s death, I understand and take responsibility that the time of the announcement was insensitive,” said Utash.']",Utash,Michigan State University
0,6001,2555,"['“To many Americans, that administration has come to signify the worst of our country, particularly in its recent actions toward those peacefully protesting against racist police brutality.”\n\n\nWichita State University and WSU Tech jointly announced late Thursday that the WSU Tech commencement plans had been “refocused more centrally on students.” Instead, a “practical nursing graduate, will now be the only commencement speaker during the ceremony.”\n\n\nDr. Sheree Utash, the president of WSU Tech, explained in a separate statement how\xa0the invitation to Ivanka Trump has been “extended in February” to “record a congratulatory message to graduates to be played during our event.”\n\n\n“In light of the social justice issues brought forth by George Floyd’s death, I understand and take responsibility that the time of the announcement was insensitive,” said Utash.']",Utash,Michigan State University
0,6006,2572,"['This is a simple distinction that the media fails to grasp.”\n\n\nDaniel Smith, a voting rights expert at the University of Florida, said McEnany’s statements about voting are filled with hypocrisy.']",McEnany,University of Florida
0,6009,2579,"['This is a simple distinction that the media fails to grasp.”\n\nDaniel Smith, a voting rights expert at the University of Florida, said McEnany’s statements about voting are filled with hypocrisy.']",McEnany,University of Florida
0,6019,2607,"['Walker has only been\xa0a district judge for a matter of months, but McConnell wants him to have a seat on the D.C. Court of Appeals, and the ABA said he is qualified this time.']",McConnell,Sabancı University
0,6028,2643,"['The coronavirus pandemic, in particular, could have long-lasting consequences for Newsom’s future, said Dr. Leonard Marcus, co-director of the National Preparedness Leadership Initiative, a joint program of the Harvard T.H.']",Leonard Marcus,Harvard University
0,6037,2683,"['Gail Helt, former CIA analyst\n\n\nRuth Ben-Ghiat, an authoritarianism expert at New York University, said Trump’s clearing of Lafayette Square on Monday was a textbook case.']",Trump,New York University
0,6042,2697,"['… I don’t know what that was, but it was disturbing.Gail Helt, former CIA analyst\nRuth Ben-Ghiat, an authoritarianism expert at New York University, said Trump’s clearing of Lafayette Square on Monday was a textbook case.']",Trump,New York University
0,6050,2718,"['ET \n\nDr. Anthony Fauci, a leading infectious disease expert on the White House’s coronavirus task force,\xa0said the frequency of his meetings with President Donald Trump has “dramatically decreased.”\n\n“We used to have task force meetings every single day, including Saturday and Sunday, and about 75% of the time after the task force meeting we’d meet with the president,” Fauci\xa0told health-oriented news website Stat\xa0in an interview that published Monday.']",Fauci,Pennsylvania State University
0,6068,2773,"['Dr. Anthony Fauci, a leading infectious disease expert on the White House’s coronavirus task force, said the frequency of his meetings with President Donald Trump has been “dramatically decreased.”\xa0\n\nIn an interview with health-oriented news website Stat published Monday, Fauci said Trump does not talk to him about vaccine development often.']",Trump,Pennsylvania State University
0,6069,2779,"['Dr. Anthony Fauci, a leading infectious disease expert on the White House’s coronavirus task force, said the frequency of his meetings with President Donald Trump has been “dramatically decreased.”\xa0\n\n\nIn an interview with health-oriented news website Stat published Monday, Fauci said Trump does not talk to him about vaccine development often.']",Trump,Pennsylvania State University
