,0,1,2,3,4
0,10949,5647.0,"['“China has acted from the beginning as if agriculture is vital in influencing the president,” said Derek Scissors, a resident scholar at the American Enterprise Institute.']",['Derek Scissors'],American Enterprise Institute 
0,10964,5666.0,"['“The president should insist that certain employers who have found it to be cheaper and more convenient to hire visa workers instead cast down their bucket here first, and get used to hiring U.S. workers again,” said Jessica Vaughan, policy director at the Center for Immigration Studies, which lobbies to curb immigration.']",['Jessica Vaughan'],Center for Immigration Studies
0,10976,5678.0,"['“India will have to deploy all three — military, economic and political options,” said the president of the New Delhi-based Observer Research Foundation, Samir Saran, who is close to India’s foreign minister.']",['Samir Saran'],Observer Research Foundation 
0,10977,5679.0,"['“India went from having a monopoly of political and military power in the region to dealing with a marketplace of competition where China is increasingly predominant,” said Constantino Xavier, a fellow at the Brookings Institution.']",['Constantino Xavier'],Brookings Institution
0,10978,5680.0,"['“China doesn’t particularly want India to succeed,” said Tanvi Madan, the director of the India Project at the Brookings Institution.']",['Tanvi Madan'],Brookings Institution
0,10984,5686.0,"['“Whenever we have an economic shock, you see black people have a harder time recovering because of historical discrimination connected to the wealth gap,” said Andre Perry, a Brookings Institution fellow and a co-author of a recent report on reparations.']",['Andre Perry'],Brookings Institution
0,10988,5690.0,"['“However, the safety of Carnegie Hall’s artists, audiences and staff is paramount.”\nLincoln Center — which presents performances as well as acting as a landlord to the Met, the Philharmonic and other organizations — anticipates over $1.3 million in lost ticket revenue from the cancellation of fall events, Isabel Sinistore, a spokeswoman, said in an email.']",['Isabel Sinistore'],Lincoln Center Center for Applied Ethics
0,10999,5701.0,"['“It’s a sustained hemorrhaging of jobs unlike anything we’ve seen,” said Heidi Shierholz, director of policy at the Economic Policy Institute, a progressive think tank.']",['Heidi Shierholz'],Economic Policy Institute
0,11006,5708.0,"['“It’s still more than twice the worst week of the Great Recession,” said Heidi Shierholz, director of policy at the Economic Policy Institute, a progressive think tank.']",['Heidi Shierholz'],Economic Policy Institute
0,11013,5727.0,"['“It is one of the many ways the U.S. health care system has made us so much more vulnerable to the effects of the pandemic than other countries,” said Larry Levitt, executive vice president for health policy at the Kaiser Family Foundation and a co-author of the new study.']",['Larry Levitt'],Kaiser Family Foundation
0,11029,5743.0,"['“We don’t want critical infrastructure, like electricity, water and streets, to be taken over by companies when we’re not 100 percent sure what their intentions are,” Peter Altmaier, the German economics minister, said during a debate in Parliament in April.']",['Peter Altmaier'],Parliamentary Institute of Benin
0,11056,5770.0,"['2 in her brother’s government, said Lee Seong-hyon, an analyst at the Sejong Institute, a research center in South Korea.']",['Lee Seong-hyon'],Sejong Institute
0,11078,5792.0,"['“His response to that was I should just work more.”\nMr. Conlon said he did not remember the incident, and in a lengthy interview with The Times, he and Ms.']",['Conlon'],The Times Think Tank
0,11107,5821.0,"['“As chairman of the Foreign Affairs Committee, he has helped hold this administration accountable, including by uncovering the illegal firing of the Inspector General; secure our elections against foreign interference; and protect dedicated Foreign Service officers from political retribution,” Mrs. Clinton said.']",['Clinton'],"Center for International Relations and Strategic Studies, Foreign Service Institute"
0,11118,5832.0,"['“If I am a businessman and I have a few million dollars to invest, I won’t go to Syria today,” said Kheder Khaddour, a Syria analyst at the Carnegie Middle East Center in Beirut.']",['Kheder Khaddour'],Carnegie Middle East Center
0,11123,5837.0,"['Also, much of the American workforce has never had access to paid leave at their jobs (only 17 percent of workers had it in 2018), so “most people don’t even know to ask,” said Pronita Gupta, a policy expert at the Center for Law and Social Policy, an anti-poverty nonprofit.']",['Pronita Gupta'],Center for Law and Social Policy
0,11124,5838.0,"['“We have millions of people filing unemployment claims, and people who still have jobs are afraid they are going to lose them and don’t want to do anything to jeopardize them,” said Julie Kashen, director of women’s economic justice at The Century Foundation, a nonpartisan think tank that studies inequality.']",['Julie Kashen'],Century Foundation
0,11129,5843.0,"['In fact, America listening and responding to these protests, respecting them, is one of the healthiest things the country can do, because as protester Kimberly Latrice Jones said at the end of her viral video, “They are lucky that what black people are looking for is equality and not revenge.”\nThe Times is committed to publishing a diversity of letters to the editor.']",['Kimberly Latrice Jones'],The Times Think Tank
0,11160,5877.0,"['In an interview, Mr. Gaspard, president of the Open Society Foundations, said that while the mayor has significant social justice accomplishments, the police response to peaceful protesters was unjustified.']",['Gaspard'],Open Society Foundations
0,11184,5901.0,"['“Persistent, covert and deceptive influence operations like this one demonstrate the extent to which the party-state will target external threats to its political power,” said Fergus Hanson, the director of the International Cyber Policy Center, Australian Strategic Policy Institute, who worked with Twitter to discover the accounts.']",['Fergus Hanson'],Australian Strategic Policy Institute
0,11185,5902.0,"['“China has, especially over the last year and a half in response to Taiwan’s elections and the Hong Kong protests, shown an increasing willingness to be aggressive with its online influence operations,” said Graham Brookie, the director of the Atlantic Council’s Digital Forensic Research Lab.']",['Graham Brookie'],Atlantic Council
0,11244,5961.0,"['Washington has not protested Turkey’s use of American weapons in its operations, for example, said Ozgur Unluhisarcikli, Ankara director of the German Marshall Fund of the United States.']",['Ozgur Unluhisarcikli'],German Marshall Fund of the United States
0,11245,5962.0,"['“That is all shattered.”\n\n\nThe Russian aggression in Idlib was one of the main drivers that has pushed Turkey into a closer cooperation with the United States, said Sinan Ulgen, chairman of the Center for Economics and Foreign Policy Studies.']",['Sinan Ulgen'],Centre for Economics and Foreign Policy Studies
0,11293,6021.0,"['Further, proper operation and maintenance, including the use of disinfectants like chlorine or bromine, “should inactivate the virus.”\n“The co-op and condo boards we’re working with are talking about having sign-up sheets, limiting the number of people in the pool and how long they can be in the pool,” said Adam Stern, the senior vice president of management at the property management company AKAM Associates.']",['Adam Stern'],AAN Associates
0,11308,6036.0,"['“It was serendipity,” said Mr. Feldman, who previously worked for The Body Shop and until last year was head of the Prime Video Direct division at Amazon.']",['Feldman'],Amazon Environmental Research Institute
0,11350,6079.0,"['“It’s a start,” said James G. Stavridis, a retired admiral and NATO commander.']",['James G. Stavridis'],Women's Coordinator
0,11371,6100.0,"['Still, she said, Ms. Guenez had been a “total titan of industry when it came to navigating the V.C.']",['Guenez'],Razumkov Centre
0,11372,6101.0,"['“We are at a moment of change that we have not seen since World War II when cities needed to reinvent themselves,” said Claudia Adriazola-Steil, global director for the health and road safety program at the World Resources Institute’s Ross Center for Sustainable Cities.']",['Claudia Adriazola-Steil'],World Resources Institute
0,11373,6102.0,"['“People just do not understand that there are huge benefits from reducing speed,” said Véronique Feypell, manager of the Road Safety Program at the International Transport Forum, a Paris-based intergovernmental organization with 60 member countries within the Organization for Economic Cooperation and Development.']",['Véronique Feypell'],Trade Union Advisory Committee to the Organization for Economic Cooperation and Development
0,11375,6104.0,"['“It puts it all together into a more holistic way of thinking.”\n\n\nThe Vision Zero or Safe System approach to roadway design, based largely on the understanding that humans are human and make mistakes, has been widely acknowledged and implemented in recent years for its success toward eliminating road deaths and serious injuries, but the new declaration goes several steps further, said Dr. Tingvall, known as the father and chief architect of Vision Zero.']",['Tingvall'],Vision
0,11395,6124.0,"['Snap, which makes the Snapchat app that is popular among young users, said Mr. Trump’s account will remain intact but will not be promoted on its Discover home page for news and stories.']",['Trump'],Discovery Institute
0,11396,6125.0,"['“We will not amplify voices who incite racial violence and injustice by giving them free promotion on Discover,” Rachel Racusen, a Snap spokeswoman, said.']",['Rachel Racusen'],Discovery Institute
0,11422,6153.0,"['“There will probably be a couple of hundred M.P.s who won’t be able to vote,” said Robert Halfon, a Conservative, referring to the 650 members of Parliament.']",['Robert Halfon'],Parliamentary Institute of Benin
0,11437,6168.0,"['WASHINGTON — The Trump administration said on Tuesday that it would open an investigation into taxes on digital commerce that have been adopted or proposed in nine countries and the European Union, escalating a global battle that will affect where big American tech companies like Facebook and Amazon pay taxes.']",['Trump'],Amazon Environmental Research Institute
0,11459,6190.0,"['“The lifestyle shifts taking place by force, these accidental experiments happening across the world, we can study them and see the effects and the lessons,” said Aniruddha Dasgupta, global director of the World Resource Institute’s Ross Center for Sustainable Cities.']",['Aniruddha Dasgupta'],World Resources Institute
0,11472,6203.0,"['“The level of forest loss we saw in 2019 is unacceptable,” said Frances Seymour, a fellow with the environmental research group World Resources Institute, which released the deforestation data through its Global Forest Watch program.']",['Frances Seymour'],World Resources Institute
0,11475,6206.0,"['“We need to recognize that unless we are OK with black and brown families always bearing the burden of these sorts of things, we need to address the underlying disparities,” said Valerie Wilson, an economist at the left-leaning Economic Policy Institute.']",['Valerie Wilson'],Economic Policy Institute
0,11486,6217.0,"['“There are conflicts with freedom of speech and rights and privacy that are extremely thorny,” said Ayaka Shiomura, a former TV personality and current member of the upper house of Japan’s Parliament who has herself been the target of cyberbullying.']",['Ayaka Shiomura'],Parliamentary Institute of Benin
0,11493,6224.0,"['“We’re eroding the capabilities of the planet to maintain human life and life in general,” said Gerardo Ceballos, an ecologist at the National Autonomous University of Mexico and lead author of the new study.']",['Gerardo Ceballos'],Institute of Ecology National Autonomous University of Mexico
0,11515,6246.0,"['“It felt like it would have been a betrayal of the booksellers that have done so much for her,” said Michael Reynolds, Europa’s editor in chief.']",['Michael Reynolds'],Think Tank EUROPA
0,11534,6265.0,"['Taking a test, like wearing a mask, shows “a desire to be a part of the solution,” said Dr. K. C. Rondello, an epidemiologist at Adelphi University in Garden City, N.Y.']",['K. C. Rondello'],Adelphi
0,11551,6287.0,"['“The challenge is that we are not dealing with ones and twos,” said Fran Phillips, a deputy Secretary for Public Health for Maryland, a state that has largely kept the virus in check but still faces over 900 new cases daily.']",['Fran Phillips'],Center for Research in Public Health
0,11552,6288.0,"['“When you have a situation in which there are so many people who are asymptomatic,” said Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, at a recent Milken Institute event.']",['Anthony Fauci'],Milken Institute
0,11559,6297.0,"['Ms. Curet said she received multiple Amazon packages a week filled with crayons, construction paper and other supplies to keep her children busy, and had frequent calls with the guidance counselor to talk about her own anxiety and how to decompress.']",['Curet'],Amazon Environmental Research Institute
0,11582,6363.0,"['“When a client has a concern about their loan amount, we review it.”\n\n\nJacob Leibenluft, a senior fellow at the Center for American Progress and an economic adviser to President Barack Obama, said he could understand the motivation for enlisting banks to help distribute aid.']",Barack Obama,Center for American Progress
0,11583,6365.0,"['Back at Wellesley, after a date that went nowhere, a friend said to her, “You need to flirt more.” Rodham replied, imploringly, “I gave him a biography of Reinhold Niebuhr.” Her friend said, “That’s the problem.” She is advised to wear dresses with low necklines.']",Reinhold Niebuhr,Wellesley Institute
0,11587,6385.0,"['“When a client has a concern about their loan amount, we review it.”\n\n\nJacob Leibenluft, a senior fellow at the Center for American Progress and a former economic adviser to President Barack Obama, said he could understand the motivation for enlisting banks to help distribute aid.']",Barack Obama,Center for American Progress
0,11597,6408.0,"['The drastic increase, which most independent analysts say would ultimately hurt the Postal Service, appears to be aimed chiefly at Amazon, whose chief executive, Jeff Bezos, owns The Washington Post, and whom Mr. Trump regards as a nemesis.']",Trump,Amazon Environmental Research Institute
0,11605,6429.0,"['“They’ve now aligned themselves with far-right groups,” Dr. Hotez said, “and their weapons of choice are YouTube, Facebook and Amazon.”\nSheera Frenkel and Alexandra Alter contributed reporting.']",Alexandra Alter,Amazon Environmental Research Institute
0,11640,6537.0,"['“It is very glamorous, it is very aspirational, it’s about female friendship and women bonding, which I think girls took very personally,” said Gupta, who has starred in several other unconventional roles, including a blind woman who falls in love with a woman with cerebral palsy in “Margarita, With a Straw.”\n\n\n“There’s a certain kind of craze or cult following that the show has,” she added, “and you can’t really foresee these things.”\n\n\nSeason 1 of “Four More Shots Please!” was one of the top three Indian Amazon original series in 2019, becoming a success within India’s successful and rapidly expanding market of streaming content.']",Straw,Amazon Environmental Research Institute
0,11687,6661.0,"['But a deal Mr. Moser helped secure with the Children’s Television Workshop to publish a 15-volume Sesame Street series of stories and activities provided the cash to pay back the loans in a year, Ms. Moser said.']",Moser,Vision
0,11688,6663.0,"['“We wanted to give space for warehouse workers to be able to talk openly and honestly about the conditions they were facing and why they felt so unsafe.”\n\n\nIn late April, Amazon fired Bashir Mohamed, a warehouse worker in Shakopee, Minn. Mr. Mohamed said he had raised concerns about workers’ inability to remain socially distant inside the warehouse.']",Mohamed,Amazon Environmental Research Institute
0,11699,6695.0,"['“We are not looking for a fistfight with the president,” Mr. McHugh said, but he added that Mr. Trump’s antipathy toward Amazon has been clear.']",Trump,Amazon Environmental Research Institute
0,11727,6778.0,"['The firing attracted more attention when leaked notes from an April 1 meeting of top Amazon executives, which were published by Vice News, showed company leaders discussing how to make Mr. Smalls “the face of the entire union/organizing movement.” \n\n\nOne executive, according to the notes, said that Mr. Smalls was “not smart, or articulate.” Amazon’s general counsel, who wrote the notes, subsequently apologized for the remarks.']",Smalls,Amazon Environmental Research Institute
0,11734,6794.0,"['But whatever party leaders might be saying, many left-leaning voters are still urging that Mr. Biden “play by the rules” of #MeToo, as the Times columnist Jennifer Senior puts it.']",Jennifer Senior,The Times Think Tank
0,11747,6835.0,"['“That was not the intention of the network.”\n\n\nHuman Rights Watch decried the government’s move to shut down the network, saying the solicitor general should “stop acting like Duterte’s attack dog.”\n\n\n“The Filipino people should reject this despotic move to harass and silence a media organization known not only for its reach but also for its competence and dedication to deliver the news,” said Phil Robertson, the rights group’s deputy Asia director.']",Phil Robertson,Human Rights Watch
0,11753,6853.0,"['‘Rubies,’ From New York City Ballet\n8 p.m. on Facebook\nSee Megan Fairchild, Gonzalo Garcia and Mira Nadon — a New York Times pick for breakout star in dance last year — plié, tombé and ballonné on Tuesday, when New York City Ballet releases its performance of George Balanchine’s “Rubies.” After seeing the work in October, the Times dance critic, Gia Kourlas, said Nadon’s dancing was “a three-dimensional experience,” and called her “a ballerina, capital B.”\nWhen: 8 p.m., and it’s available to stream through 8 p.m. on May 8.']",Nadon,The Times Think Tank
0,11754,6855.0,"['Dr. Laurie Zephyrin, M.D., vice president of delivery system reform at the Commonwealth Fund, an independent health care research foundation, said inner-city hospitals and safety-net hospitals (which see patients regardless of financial or insurance status) tend to run on tight operating margins, putting some of their health care services at risk.']",M.D.,The Commonwealth Fund
0,11761,6873.0,"['McMahon, a conservative economist and founder of the Empire Center for Public Policy, saying that revenue had “cratered during the lockdown.”\n\n\n“With restaurants still very tightly constricted, and with seasonal fairs, festivals and sporting events still banned, it will be a very weak and partial recovery,” Mr. McMahon said.']",McMahon,Center for Public Policy
0,11795,6975.0,"['Australia’s foreign minister, Marise Payne, dismissed China’s attempt as “economic coercion.”\n\n\nEven in European countries like Germany,  “the mistrust of China has accelerated so quickly with the virus that no ministry knows how to deal with it,” said Angela Stanzel, a China expert with the German Institute for International and Security Affairs.']",Angela Stanzel,The Armenian Institute of International and Security Affairs
0,11797,6979.0,"['She said the Amazon executives had suggested “that there are people who are out to get us.”\n\n\nAmazon said it had hoped to use the meeting to build a relationship with Ms. Jayapal, describing Mr. Zapolsky as a progressive leader.']",Zapolsky,Amazon Environmental Research Institute
0,11801,6998.0,"['Ms. Coston, 39, an executive coach and consultant based in Reston, Va., where the couple live, figured that she would add “somewhere between 150-200 invites of my own,” creating a situation that she called “our first holy-cow-wedding-planning moment.”\n\n\n“I was like, ‘OK, we’ll deal with this,” said Ms. Coston, who grew up in Philadelphia, graduated from Temple and received a master’s degree in organizational development at American University.']",Coston,"Center of Gender Development and Studies,  American University of Iraq"
0,11810,7027.0,"['Mike Baker, a Times reporter who covered the early outbreak in Seattle, sent along an essay from a doctor on the front lines of the pandemic, James Kuo, who had written movingly about being separated from his family as he risked his life to save others.']",James Kuo,The Times Think Tank
0,11834,7089.0,"['“Now of course he’s one of the investigative reporters on this.” After The Times’s story was published Thursday, Ms. Reade said that she had meant that Mr. Farrow had not initially responded to her, but they were now “actively communicating.”\n\n\nThen she found partisans willing to hear her out.']",Farrow,The Times Think Tank
0,11873,7213.0,"['“I’m going to be brutally honest with you: 95 to 98 percent of these are going to fail,” said Sumit K. Chanda, a virologist at Sanford Burnham Prebys Medical Discovery Institute in La Jolla, Calif. “But we only need one or two.”\n\n\nDrugs with hidden powers\nThe strategy Dr. Chanda and other researchers are using is known as drug repurposing.']",Chanda,Discovery Institute
0,11874,7215.0,"['In addition, Dr. Krogan said that all of Dr. Frieman’s candidates, including chlorpromazine, target Sigma receptors.']",Frieman,Sigma
0,11912,7310.0,"['One of the women, Lynda LaCasse, a former neighbor of Ms. Reade’s, said in an interview with The Times on Tuesday that Ms. Reade told her around 1995 about her encounter with Mr. Biden.']",Biden,The Times Think Tank
0,11924,7344.0,"['Take, for instance, the Vision Fund, the $100 billion venture capital fund created by Masayoshi Son, a Japanese billionaire whose mantra is “We only live once, so I want to think big.” On April 13, Mr. Son’s conglomerate SoftBank announced it expects to lose $16.7 billion on its Vision Fund portfolio for the year ended March 31, after a string of bad bets on dubious Silicon Valley start-ups.']",Son,Vision
0,11927,7350.0,"['Poaching bosses can also expect a glut of new recruits in the coming months, said Vanda Felbab-Brown, a senior fellow at the Brookings Institution in Washington, D.C. “Because of Covid’s vast economic impacts, a lot of people will be driven into many forms of illicit economies.”\n\n\nDr. Felbab-Brown added, the coronavirus will “devastate much of conservation funding” in Africa, further reducing rangers’ abilities to ward off poachers.']",Felbab-Brown,Brookings Institution
0,11932,7363.0,"['It will be performed through a livestream beginning at 7:30 p.m. “It’s a way to embrace the moment,” Jay O. Sanders, who plays Barbara’s brother, Richard, said in a recent interview with The Times.']",Richard,The Times Think Tank
0,11953,7413.0,"['“Solidarity is something I want to pass on to my kids,” she said, “even if it means we have to change our shopping habits.”\n\n\nFor Laurence De Donder, solidarity meant opening her house to two Eritrean migrants, Awet and Degol, just before the lockdown.']",Degol,Specified Nonprofit Corporation Solidarity Network with Migrants Japan
0,11956,7419.0,"['“It was a huge propaganda machine for China under Mao,” said Caroline Reeves, a researcher who has studied China’s Red Cross.']",Caroline Reeves,Red Cross / Red Crescent Climate Centre
0,11990,7531.0,"['“Suppressing the Sanders vote in New York will again lead to attacks on the Party across the nation and harm the volunteer effort that our group and others are building for Joe Biden,” said the group’s chair, Larry Cohen, before the vote suggesting he would challenge the New York delegation on the floor of the convention.']",Larry Cohen,Hubei Provincial Party School of the CPC
0,11991,7537.0,"['“Suppressing the Sanders vote in New York will again lead to attacks on the Party across the nation and harm the volunteer effort that our group and others are building for Joe Biden,” said the group’s chair, Larry Cohen, suggesting he will challenge the New York delegation on the floor of the convention.']",Larry Cohen,Hubei Provincial Party School of the CPC
0,12002,7569.0,"['(Joseph Libonati, a Condé spokesman, said “Anna wishes Andre only the best.”)\n\n\nMs. Wintour has also been slow to adjust to changing cultural norms, playing catch-up rather than leading on everything from calling people fat to wearing fur to her friendship with Harvey Weinstein and his wife.']",Harvey Weinstein,Second Street
0,12013,7597.0,"['On a call this month between Mr. Trump and business leaders, several chief executives, including Jeffrey P. Bezos of Amazon, said that more testing was needed before the economy could reopen.']",Jeffrey P. Bezos,Amazon Environmental Research Institute
0,12046,7705.0,"['“This is the trend in general — the ability to feel more present, even when you’re not physically together.”\n\n\nZoom’s chief executive, Eric Yuan, said in an interview this month that his company was not thinking about competition and was focused on users and their experience during a “once in a probably 100 years crisis.”\n\n\nZoom, founded in 2011 by Mr. Yuan, a former Cisco executive, was designed to be easy to use and install.']",Yuan,Instituto Francisco Sá Carneiro
0,12051,7715.0,"['Mr. Gelb — who will be hosting from New York along with Yannick Nézet-Séguin, the Met’s music director, who is in Montreal — said that the idea came about because “I am determined to keep the Met in the consciousness of the broader public, and I am determined to use any possible means to do that.”\n\n\nSince the opera house went dark, it has posted a free stream from its vast Met Opera On Demand library every night.']",Yannick Nézet-Séguin,ECONOMETRICA`
0,12052,7719.0,"['The star soprano Renée Fleming, who has been sheltering in place at her home in Virginia, recalled that when she heard from Mr. Gelb, she told him, “Well, nobody can say they’re busy.” Joking aside, she said, she agreed to take part because she wants to help the Met and other organizations “maintain a connection to their audience.” (She also has some experience with homespun performance, having recently made a video of Schubert’s “Ave Maria” remotely with the pianist Evgeny Kissin.)']",Evgeny Kissin,ECONOMETRICA`
0,12056,7729.0,"['“Moro’s resignation is a seismic event in Brazilian politics,” said Ilona Szabó, the executive director of Igarapé Institute, which studies public safety in Brazil.']",Ilona Szabó,Igarapé Institute
0,12088,7814.0,"['“Sometimes you don’t have that ability to do some of that social distancing,” Dr. Peacock said, “so you have to plan for how to reduce crowding.”\n\n\nSharon Bogan, a spokeswoman for Public Health — Seattle  King County, said there are currently 74 people in isolation, quarantine and recovery sites around King County.']",Sharon Bogan,Center for Research in Public Health
0,12110,7872.0,"['“How do we get to a point where tests are available on demand,” Mr. Carney said about Mr. Bezos’ thinking, “where results are as close to instant as possible?” That would let Amazon and other employers identify and quickly “isolate places where there are potential outbreaks and then defeat this,” Mr. Carney said.']",Carney,Amazon Environmental Research Institute
0,12113,7878.0,"['Wesley Whistle, a senior adviser for policy and strategy at the think tank New America, said the measure was consistent with the Trump administration’s track record, especially since relief was being directed to for-profit colleges, which the administration has treated favorably.']",Trump,Center for a New American Security
0,12133,7924.0,"['“I wish they were more involved,” John Henshaw, who led the agency during the George W. Bush administration, said of OSHA’s role.']",George W. Bush,Vitosha Research
0,12134,7926.0,"['“First and foremost, they’re supposed to record so they themselves have the information necessary to determine where there are problems and when to do something about them,” said Jordan Barab, a top OSHA appointee during the Obama administration.']",Obama,Vitosha Research
0,12135,7928.0,"['Mr. Henshaw, the OSHA leader under Mr. Bush, said he was sympathetic to the idea of relaxing record-keeping requirements but would like to see more specific guidance on how employers could minimize infections — in essence, “We’ll give you a break here, but you have to do this.” He acknowledged, however, that guidance was not mandatory.']",Bush,Vitosha Research
0,12249,8238.0,"['“Her writings are being used to blackmail China, to demand that China pay compensation, to bring China to trial, to interrogate China,” Sima Nan, a Maoist scholar and well-known defender of Communist Party rule, said about Fang Fang in an interview.']",Fang Fang,Party School of the Communist Party of China Inner Mongolia Autonomous Region
0,12277,8309.0,"['Conceived by Frederick Law Olmsted in 1867, Branch Brook, which opened in 1895, might not be as famous as some of Olmsted’s other feats (Manhattan’s Central Park or Brooklyn’s Prospect Park), but it offers a “quiet beauty,” said Barbara Bell Coleman, co-chair of the Branch Brook Park Alliance.']",Barbara Bell Coleman,The Branch
0,12278,8311.0,"['Ms. Jayapal, who backed Mr. Sanders and is a co-chair of the Congressional Progressive Caucus, said in a phone interview that “Mr.']",Sanders,Progress
0,12286,8337.0,"['But his grand vision for the Vision Fund, he said, was “unchanged.”\nBen Dooley reported from Tokyo, and Erin Griffith from San Francisco.']",Erin Griffith,Vision
0,12290,8345.0,"['Nevertheless, he cited the viscount James Bryce, a British historian, who wrote in 1887 that California is “a state on which I dwell the more willingly because it is in many respects the most striking in the whole Union, and has more than any other the character of a great country, capable of standing alone in the world.”\nMr. Newsom on Monday said he favored the term because it adds a “sense of scale and scope,” when you’re describing a state that has the world’s fifth-largest economy, and a population that’s larger than roughly 20 other states combined.']",Newsom,The Union of Albanian Roma 
0,12305,8390.0,"['But his grand vision for the Vision Fund, he said, was “unchanged.”\nBen Dooley reported from Tokyo and Erin Griffith from San Francisco.']",Erin Griffith,Vision
0,12306,8392.0,"['“It will have a homespun quality,” said Peter Gelb, the Met’s general manager, who will host the concert from New York, alongside Yannick Nézet-Séguin, the company’s music director, who is in Montreal.']",Yannick Nézet-Séguin,ECONOMETRICA`
0,12342,8509.0,"['The food stamps program stimulates the economy when it needs it most, by expanding when people need help the most, said Lauren Bauer, a fellow at the Brookings Institution and contributor to a new report that looks at the Trump administration’s food stamp rule.']",Trump,Brookings Institution
0,12350,8528.0,"['“It was already a difficult market before Covid.”\nHeather McDonough Domi, a Compass agent and co-chairwoman of the same group, said she has already received an opportunistic offer, in which the prospective buyer saw the property before the outbreak reached New York, and is now offering 20 percent below the asking price.']",Heather McDonough Domi,Compass
0,12361,8568.0,"['“President Trump spent weeks playing down Covid-19, comparing it to the flu,” Ms. Rice says, adding that “the Trump administration shelved the war plan, or pandemic ‘playbook,’ prepared by the Obama administration.” To cover for this, Mr. Trump now “falsely blames his predecessor, impeachment, governors, health care workers and China for his failure to engage the battle early and effectively.”\nAgreeing with Ms. Rice, the Times columnist Frank Bruni offers this assessment of Mr. Trump: “He’s not rising to the challenge before him, not even a millimeter.']",Trump,The Times Think Tank
0,12370,8591.0,"['“It’s completely dysfunctional.”\nIn a recording of a recent phone call with employees that was reported by CNBC, Fabrizio Gallo, who runs Bank of America’s stock division, said of working from home that “we are going to entertain special cases but not the ‘I don’t feel comfortable, sorry.’ It doesn’t work that way over the long term.” In a statement to The Times, Mr. Gallo said he was referring to future scenarios during that call.']",Gallo,The Times Think Tank
0,12412,8718.0,"['Sophie Richardson, China director at Human Rights Watch, an advocacy group, said Mr. Ren was now “caught in the maw of a party-state ‘disciplinary’ investigation.”\n“His case is a powerful example of Chinese authorities’ institutionalized disdain for any semblance of the rule of law,” Ms. Richardson said.']",Richardson,Human Rights Watch
0,12451,8820.0,"['The Times tech reporters Karen Weise and Kate Conger detailed the resulting dilemma: The company says it is doing everything it can to protect those workers by separating workstations, sanitizing warehouses, giving people more time off and increasing pay to counter the higher risks.']",Kate Conger,The Times Think Tank
0,12463,8851.0,"['Mike gave Amazon’s Jeff Bezos, who sat in front of wooden shelves with a sprinkling of books and tchotchkes, a score of 8 out of 10 for his “cool Pacific Northwest dad office vibes.”\n\nExample infinity of technology as a flawed virus surveillance: A Wall Street Journal technology columnist reviewed smart watches, internet-connected thermometers and other gizmos that say our heart rate readings or other bodily data can provide early warnings of coronavirus infections.']",Jeff Bezos,Amazon Environmental Research Institute
0,12465,8855.0,"['Yaqiu Wang, a China researcher for Human Rights Watch, said the pandemic had given the government an excuse to restrict movement so that it can “justify the violation of people’s human rights.”\n“These people are clearly not in any condition that needs to be quarantined,” Ms. Wang said.']",Wang,Human Rights Watch
0,12490,8929.0,"['Plans for how Ms. Mutu’s sculptures will be shown when they move indoors are still being formulated, Mr. Hollein said: “They will be displayed, certainly, as part of our contemporary collection but obviously we have a strong context with our collection of African art as well as our collection of European, classical sculpture.”\nCarol Bove, a sculptor known for large-scale works that combine modernist and minimalist elements, will be the next artist to tackle the Met’s frontispiece.']",Carol Bove,ECONOMETRICA`
0,12511,8985.0,"['Japan “should just say ‘we cannot have him if China continues with this sort of behavior,’” said Jeffrey Hornung, an analyst at the RAND Corporation, referring to Mr. Xi.']",Xi,RAND Corporation
0,12514,8991.0,"['“Ironically, trade has become an area of cooperation or stability,” said Michael Pillsbury, a China expert at the Hudson Institute who advises the Trump administration.']",Trump,Hudson Institute
0,12524,9014.0,"['“Xi has zero tolerance for political dissent, let alone any leeway for being openly mocked,” said Jude Blanchette, an analyst at the Center for Strategic and International Studies, a research institute based in Washington, D.C. “From Hong Kong to Xinjiang, it’s clear that Xi and the party will close the fist when they sense a security or political challenge to their core rule, international outcry be damned.”\nAs Chinese business executives have attracted devoted followings in recent years, the party has worked more aggressively to bring them under its control.']",Xi,Center for Strategic and International Studies
0,12525,9016.0,"['“Ren Zhiqiang is not a radical dissident, but a decades-long loyal Communist Party member who advocated for political reform,” said Yaqiu Wang, a China researcher at Human Rights Watch.']",Yaqiu Wang,Human Rights Watch
0,12548,9075.0,"['The next day, Mr. Garrels lost some essential support when an unsigned email to staff from “Members of the Curatorial Division” was sent, saying they “collectively” disavowed Mr. Garrels’s reverse discrimination comments.']",Garrels,Vision
0,12553,9089.0,"['To Mr. Bray, it looked “like an explicit policy of firing anybody who put up their hand.”\n“We support every employee’s right to criticize their employer’s working conditions, but that does not come with blanket immunity against any and all internal policies,” Jaci Anderson, an Amazon spokeswoman, said in a statement.']",Jaci Anderson,Amazon Environmental Research Institute
