,0,1,2,3,4
0,3901,3901.0,"['Gen. Paul Funk II, commander of U.S. Army Training and Doctrine Command (TRADOC), said Monday, “One of TRADOC’s main focuses is to develop leaders by accessing, training and educating Soldiers.”\n\n“We have to do so responsibly, and we’ve already begun protecting those currently in our ranks with social-distanced-enabled training, reduced movement of our Soldiers and trainees, and increased screening of those moving across our commands,” he said.']",['Paul Funk II'],U.S. Army
0,3904,3904.0,"['Cooper said, “The White House coronavirus press briefing ended a while ago.']",['Cooper'],White House
0,3920,3920.0,"['This [impression] were based on reports from China and now it seems China made a bitter joke with the rest of the world,” the spokesman, Kianush Jahanpur, said, according to Radio Farda, the Persian affiliate of Radio Free Europe/Radio Liberty (RFE/RL).']",['Kianush Jahanpur'],Radio Free Europe and Radio Liberty (RFE/RL)
0,3921,3921.0,"['Michigan state Rep. Karen Whitsett, who recently tested positive for COVID-19, said she began taking\xa0hydroxychloroquine once her doctor prescribed it to her on March 31 after she and her husband sought treatment on March 18 for an array of symptoms.']",['Karen Whitsett'],House of Representatives
0,3932,3932.0,"['“I think the medical community interpreted the Chinese data as that this was serious but smaller than anyone expected,” Dr. Deborah Birx of the White House’s Chinese coronavirus task force said last week.']",['Deborah Birx'],White House
0,3936,3936.0,"['But this is an unprecedented situation because if coronavirus takes hold in our prisons, the NHS could be overwhelmed and more lives put at risk,” Justice Secretary Robert Buckland said per The Guardian.']",['Robert Buckland'],Bureau of Justice Statistics
0,3949,3949.0,"['On Monday morning, former Fed chair Janet Yellen said she expects GDP to drop 30 percent.']",['Janet Yellen'],Court of Federal Claims
0,3964,3964.0,"['Thursday on\xa0CNBC’s “The Exchange,” Sen. Amy Klobuchar (D-MN) said Congress would fund vote-by-mail because it is safer amid the coronavirus pandemic.']",['Amy Klobuchar'],Congress—U.S. House of Representatives
0,3977,3977.0,"['“Even with all of that, we have continued to work tirelessly with the United States Army Corps of Engineers to continue to build the wall system,” Morgan said.']",['Morgan'],Army Corps of Engineers
0,3995,3995.0,"['In a statement to the\xa0Hill, Libre Initiative Executive Director Daniel Garza said Congress must include stimulus checks to Americans married to noncitizens.']",['Daniel Garza'],Congress—U.S. House of Representatives
0,3998,3998.0,"['Speaking in the Italian Senate in Rome, Mr. Bocelli said that the lockdown measures made him feel “humiliated and offended by being deprived of the freedom to leave my house, despite having committed no crime.”\n\nThe new positive cases of coronavirus in Italy have slowed to a trickle, and the number of patients in intensive care units has dropped to just 42 in the entire country, while daily deaths with coronavirus are in single digits.']",['Bocelli'],Senate
0,4022,4022.0,['Speaker of the House Nancy Pelosi (D-CA) said Democrats will oppose liability protections for employers of “essential workers” in any future coronavirus package in a Sunday interview on CBS’s Face the Nation.'],['Nancy Pelosi'],Congress—U.S. House of Representatives
0,4023,4023.0,"['Wallace said, “House Democrats\xa0passed their relief bill back in May, fully two months ago, but\xa0here we are the last week in July, and the White House and Senate Republicans still can’t\xa0agree on just a GOP package.']",['Wallace'],Senate
0,4024,4024.0,"['Meanwhile, a federal ban on\xa0evictions ran out yesterday,\xa0federal unemployment benefits\xa0run out on Friday in the last\xa0checks of already got out, and\xa0the Payroll Protection Program\xa0for businesses is running out\xa0early next month.”\n\nHe added, “Won’t millions of Americans, and millions of\xa0businesses, pay the price\xa0because the White House and Senate Republicans can’t get\xa0your act together?”\n\nMnuchin said, “Let me\xa0say, I think that’s an unfair\xa0characterization.']",['Mnuchin'],Senate
0,4025,4025.0,"['And it’s two months after the Democrats came up with their plan and now you’re going to have to start negotiating with Democrats now that you have a Republican plan.”\n\nHe added, “What are laid-off workers and what are struggling businesses supposed to do while you spend, as the White House chief of staff just said until sometime in August, negotiating with Democrats?”\n\nMnuchin said, “Let me\xa0first say we do have an entire\xa0plan, it’s a trillion dollars.']",['Mnuchin'],White House
0,4028,4028.0,"['McCarthy noted House Democrats’ refusal to allow legislation critical of China and described the situation as Democrats having a “China problem.”\n\n“The Democrats who control Congress are doing the exact same thing they are doing it Portland, Chicago and New York,” he said.']",['McCarthy'],Congress—U.S. House of Representatives
0,4032,4032.0,"['He made me a member of the White House Economic Recovery Task Force,” Hagerty said.']",['Hagerty'],White House
0,4036,4036.0,"['Dr. Robert R. Redfield, director of the Centers for Disease Control and Prevention (CDC), said this month that universal masking for one to two months could get the Chinese coronavirus “under control,” despite a widespread lack of consensus on the matter.']",['Robert R. Redfield'],Centers for Disease Control and Prevention (CDC)
0,4037,4037.0,"['Cuomo responded to a question on the New York Department of Health’s nursing home report and whether he would have an independent investigator do a report by saying, “I don’t believe your characterization is correct.']",['Cuomo'],"Civil Rights, Department of Health and Human Services Office for"
0,4040,4040.0,"['Meanwhile, the House Democrats passed their plan, a $3 trillion plan back in May, and they’re saying, why the delay?”\n\nWallace noted benefits like loans to small businesses to cover payrolls and enhanced unemployed payments are lapsing by the “end of the month.”\n\nHe continued, “If the Republicans are not even going to have their plan until the last week of this month, then they’ve got to negotiate with the Democrats.']",['Wallace'],Congress—U.S. House of Representatives
0,4045,4045.0,"['Only 168 of the deaths were listed as COVID “without any contributing factors.”\n\nThe I-Team took our findings to the Palm Beach County Medical Examiner’s office, and Operations Manager Paul Petrino said the eight we flagged were in fact errors, and should not have been on their spreadsheet.']",['Paul Petrino'],Special Operations Command
0,4053,4053.0,"['Trump said he asked Congress to pass $105 billion in funding for schools to help them reopen promptly and safely, unless they refused to do so.']",['Trump'],Congress—U.S. House of Representatives
0,4060,4060.0,"['U.S. Customs and Border Protection (CBP) Commissioner Mark Morgan has said that about 95 percent of illegal aliens are being instantly deported from the U.S.\n\nFrom January 1 to March 21, before the implementation of Title 42, federal immigration officials were apprehending about 7,000 to 9,000 un-screened illegal aliens a day.']",['Mark Morgan'],U.S. Customs and Border Protection
0,4065,4065.0,"['“There is nothing in the law Congress passed that would allow districts to discriminate against children and teachers based on private school attendance and employment.”\n\nDeVos added the new rule recognizes “CARES Act programs are not Title I programs.”\n\n“There is no reasonable explanation for debating the use of federal funding to serve both public and private K-12 students when federal funding, including CARES Act funding, flows to both public and private higher education institutions,” she said.']",['DeVos'],Congress—U.S. House of Representatives
0,4067,4067.0,"['Senate Republicans will include an extension of the federal government’s enhancement to state unemployment benefits in their next coronavirus relief package, Treasury Secretary Steven Mnuchin said Thursday.']",['Steven Mnuchin'],Senate
0,4069,4069.0,"['A Defense Health Agency (DHA) senior official said the agency remains “concerned about any situation where foreign actors, such as China, control substantial access to critical warfighting materiel and potential serious risk of interruptions in the supply chain or posed by 30 contaminated APIs.”\n\nEven before the COVID-19 outbreak, the FDA’s Center for Drug Evaluation and Research (CDER) Director Dr. Janet Woodcock warned of the need to safeguard the pharmaceutical supply chain, calling the cessation of American manufacturing of APIs a key health and security concern, the paper said.']",['Janet Woodcock'],Defense Health Agency
0,4073,4073.0,"['In June, Whitmer said she understood the sentiment behind the “Defund the Police” effort.']",['Whitmer'],Capitol Police
0,4074,4074.0,"['“China has now taken its place, alongside Russia, Iran and North Korea, in that shameful club of nations that provide a safe haven for cyber-criminals in exchange for those criminals being ‘on call’ to work for the benefit of the state, here to feed the Chinese Communist party’s insatiable hunger for American and other non-Chinese companies’ hard-earned intellectual property, including COVID-19 [Wuhan coronavirus] research,” DOJ national security division chief John Demers said when announcing the indictments.']",['John Demers'],Justice Department (DOJ)
0,4078,4078.0,"['It would appear that Biden is referring to several cuts to federal programs in the White House Fiscal Year 2021 budget proposal, which the administration says are obsolete.']",['Biden'],White House
0,4085,4085.0,"['“Due to unclear, inaccurate, and unverified reports, speculations are now being made as to whether or not these NBP inmates actually died due to COVID-19 [Chinese coronavirus],” Philippine Senate President\xa0Vicente Sotto III said in a resolution filed on Monday requesting an inquiry into the deaths.']",['Vicente Sotto III'],Senate
0,4095,4095.0,"['And, the American people will speak in large part because of what they see with this looting and vandalizing our statues and historical monuments.”\n\nOther Republicans, such as House Republican Leader Kevin McCarthy (R-CA),\xa0said during a press conference last week that Republicans can still win back the House.']",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,4098,4098.0,"['Tuesday, House Minority Leader Kevin McCarthy (R-CA) discussed the next coronavirus relief bill, saying he does not expect it to come before the end of July.']",['Kevin McCarthy'],Congress—U.S. House of Representatives
0,4105,4105.0,"['While they are taking charge, for example, House Democrats, backed by the teachers’ unions, have already demanded $305 billion in coronavirus aid, claiming the funds are necessary to reopen government schools “safely.”\n\n“States will have to be spending 20 percent more on schools,”\xa0said\xa0Randi Weingarten, president of the American Federation of Teachers, said, according to CNN.']",['Randi Weingarten'],Congress—U.S. House of Representatives
0,4117,4117.0,"['Postal Service … and it begs the question, why are we doing this if not but for intentional manipulation to a certain end,” Engelbrecht said.']",['Engelbrecht'],Postal Service (USPS)
0,4124,4124.0,"['They can’t get people to work, because they’re making more by sitting than they are by working.”\n\nInstead of providing unemployment benefits that could discourage Americans from going back to work, Ortiz said that Congress should pursue “employment assurance,” which would provide credits for workers and businesses to keep Americans working.']",['Ortiz'],Congress—U.S. House of Representatives
0,4132,4132.0,"['“You never say never,” Pataki said, when the Post\xa0asked him if he would run again, noting that he would still be “the youth candidate in a [presidential] Democratic primary.”']",['Pataki'],Military Postal Service Agency
0,4133,4133.0,"['“Long before the pandemic, long before this recession, long before this year’s protests, structural inequalities have persisted in health care and housing, the economy, and education,” Senate Minority Leader Schumer said in a statement.']",['Schumer'],Senate
0,4141,4141.0,"['‘The science should not stand in the way of this.’” “From the White House podium: ‘Science should not stand in the way’ of reopening schools,” CBS News White House correspondent\xa0Weijia Jiang\xa0said elsewhere.']",['Weijia Jiang'],White House
0,4142,4142.0,"['The\xa0Guardian\xa0similarly claimed on its live blog, “White House: ‘The science should not stand in the way’ of reopening schools.” “White House press secretary Kayleigh McEnany on school reopenings: ‘The science should not stand in the way of this,’” said the\xa0Washington Post’s\xa0official Twitter account.']",['Kayleigh McEnany'],White House
0,4147,4147.0,['Leader McConnell said the Senate will take up the next coronavirus economic relief bill later this month.'],['McConnell'],Senate
0,4151,4151.0,"['“We were part of a commission called the White House Hispanic Prosperity Initiative and they called on us to be there to see how we could help opportunities within the economic and educational realm for prosperity among Hispanics and among the United States,” Unanue said.']",['Unanue'],White House
0,4173,4173.0,"['“It is all about short-term deals … it’s all about the here and now: ‘How can we profit right this minute?’ he said, adding, “nobody in the White House is in touch with ordinary people.”\n\nBut campaign officials keep sidelining the issue of immigration, wages, and white-collar jobs as they tout the border wall and protections against illegal migrants:\n\nThe focus on illegal immigration provides cover for campaign aides to push Trump towards a legal cheap labor economic policy that imports higher-skilled migrants for the well-paying, white-collar jobs needed by American families.']",['Trump'],White House
0,4206,4206.0,['Education Secretary Betsy DeVos said\xa0separately that the administration has been considering withholding funding from schools that refuse to reopen in the fall semester.'],['Betsy DeVos'],Barry M. Goldwater Scholarship and Excellence in Education Program
0,4214,4214.0,['Education Secretary Betsy DeVos said that the administration was considering withholding funding from schools that refused to reopen in the fall:\n\nAmerica investment in education is a promise to students and their families.'],['Betsy DeVos'],Barry M. Goldwater Scholarship and Excellence in Education Program
0,4218,4218.0,"['White House trade advisor Peter Navarro said on Sunday that the United States will take “strong action” against China’s WeChat messaging service, as well as the controversial Chinese-owned video-sharing social media platform TikTok.']",['Peter Navarro'],White House
0,4223,4223.0,"['“This scandal has been hiding in plain sight, and there are concerns cultural sensibilities could be in part to blame for why these appalling working practices haven’t been properly investigated,” a source close to Home Secretary Priti Patel had said.']",['Priti Patel'],Armed Forces Retirement Home
0,4227,4227.0,"['I know you guys support vouchers, and that’s a reasonable argument, but you can’t do that unilaterally, you have to do that through Congress.”\n\nDeVos said, “Well, we’re looking at all the options because it’s a promise to the American people and their families.']",['DeVos'],Congress—U.S. House of Representatives
0,4231,4231.0,"['The governor’s defense follows a critique from Fauci,\xa0director of the National Institute of Allergy and Infectious Diseases and member of the White House Coronavirus Task Force, who said that some states, like the Sunshine State, reopened too quickly.']",['Fauci'],White House
0,4248,4248.0,"['“It was clear to me that Phoenix was not in tune with everything the state was doing…it really pains me when somebody says the federal government isn’t doing anything,” Adm. Brett Giroir, the assistant secretary for health at the U.S. Department on Health and Human Services (HHS), told reporters Wednesday.']",['Brett Giroir'],Department of Health and Human Services (HHS)
0,4249,4249.0,"['“The individual attended briefings on Monday 7/6 and Wednesday 7/8 afternoons and wore a mask the entire time they were on the White House complex,” Karl said, adding that the individual is not experiencing symptoms of the virus.']",['Karl'],White House
0,4250,4250.0,"['One of them is, just like you said, there is nobody better than Joe Biden at talking to folks in the Senate, talking to folks in the House.']",['Joe Biden'],Senate
0,4251,4251.0,"['Serbian Interior Minister Nebojša Stefanović said at the time that “he planned more cooperation with Chinese law enforcement agencies,” adding that Serbia was “learning from a bigger and stronger” country.']",['Nebojša Stefanović'],Department of the Interior (DOI)
0,4253,4253.0,"['In a letter to Trump and Congress, unmatched American doctors say they should be given priority for residency spots over foreign doctors who are continuing to arrive on J-1 and H-1B visas.']",['Trump'],Congress—U.S. House of Representatives
0,4261,4261.0,"['“Schools Chancellor Richard A. Carranza said Wednesday that the city will try to bring as many Department of Education employees with teaching certificates into classrooms as possible,” the Times reported.']",['Richard A. Carranza'],Department of Education (ED)
0,4265,4265.0,"['Treasury chief Rishi Sunak said his latest major intervention is aimed at weaning the U.K. economy off emergency measures announced when the country was put into lockdown in March, while at the same time protecting and generating as many jobs as possible during the recession.']",['Rishi Sunak'],Department of the Treasury
0,4270,4270.0,"['“May cut off funding if not open!”\n\nTrump also said he disagrees with the Centers for Disease Control and Prevention’s (CDC) “very tough & expensive guidelines for opening schools.”\n\n“While they want them open, they are asking schools to do very impractical things,” he said.']",['Trump'],Centers for Disease Control and Prevention (CDC)
0,4272,4272.0,"['Alexander — the chairman of the Senate Health, Education, Labor, and Pensions (HELP) Committee, said that the United States’ withdrawal from the WHO could make it harder to prevent future pandemics from entering the country.']",['Alexander'],Senate
0,4273,4273.0,"['Rachel Bovard, a senior fellow for the Conservative Partnership Institute (CPI), said that United States’ membership in the WHO “literally did nothing to stop the spread of COVID-19 to the United States.”\n\nThe WHO later admitted that there was human-to-human transmission for the coronavirus.']",['Rachel Bovard'],Administrative Conference of the United States
0,4281,4281.0,"['Standing up surge testing sites is one of many tools we are utilizing now to assist local leadership to reduce community spread,” said Assistant Secretary for Health\xa0ADM Brett P. Giroir, M.D., according to HHS.']",['Brett P. Giroir'],Mine Safety and Health Administration (MSHA)
0,4282,4282.0,"['We are certain,” Agriculture Minister Syahrul Yasin Limpo said, according to the\xa0Jakarta Post.']",['Syahrul Yasin Limpo'],Agriculture Department (USDA)
0,4290,4290.0,['U.S. Treasury Secretary Steven Mnuchin has said that the program was not meant to go toward companies that could reasonably tap other forms of capital during the pandemic.'],['Steven Mnuchin'],Department of the Treasury
0,4293,4293.0,"['“The PPP is providing much-needed relief to millions of American small businesses, supporting more than 51 million jobs and over 80 percent of all small business employees, who are the drivers of economic growth in our country,” said Treasury Secretary Steven Mnuchin.']",['Steven Mnuchin'],Department of the Treasury
0,4294,4294.0,"['“We’re not interested in borrowing money from future generations to send down to states to help them with bad decisions they made in the past unrelated to the coronavirus epidemic,” said Senate Majority Leader Mitch McConnell at the end of April.']",['Mitch McConnell'],Senate
0,4295,4295.0,['The report added that U.S. Treasury Secretary Steven Mnuchin has said that the program was not meant to go toward companies that could reasonably tap other forms of capital during the pandemic.'],['Steven Mnuchin'],Department of the Treasury
0,4296,4296.0,['Johnson said that Democrats were reportedly working on a motion to provide for a unanimous consent [UC] of the bill in the Senate to pass the bill that would have made Juneteenth a federal holiday.'],['Johnson'],Senate
0,4298,4298.0,"['Asked what Senate Republicans plan to do about the left’s mission to topple statues and eliminate other parts of American history, Johnson–the chairman of the Senate Homeland Security Committee–said he plans to hold hearings on the matter.']",['Johnson'],Senate
0,4304,4304.0,['Anderson said NEA did not lose the number of members that was predicted as a result of the 2018 Supreme Court decision in Janus v. AFSCME in which the Court ended\xa0compulsory public sector union dues.'],['Anderson'],Supreme Court of the United States
0,4305,4305.0,"['Boasberg in June 2017 ruled that the Corps “largely complied” with environmental law when permitting the pipeline but ordered more review because he said the agency didn’t adequately consider how an oil spill under the Missouri River might affect the Standing Rock Sioux tribe’s fishing and hunting rights, or whether it might disproportionately affect the tribal community.']",['Boasberg'],AmeriCorps
0,4311,4311.0,"['“I am a lawyer, but not just any lawyer, actually ‘The World’s Greatest Attorney’, said Garza.']",['Garza'],Open World Leadership Center
0,4316,4316.0,"['No way you aren’t facilitating spread of COVID infections,” he said:\n\n“A lot of folks reacted to my tweet yesterday about the irresponsible sale of middle seats on planes saying, ‘Wouldn’t it be nice if someone in the Senate did something about it?’ They’re right,” Merkley said on Friday.']",['Merkley'],Senate
0,4317,4317.0,"['On Saturday’s broadcast of the Fox News Channel’s “Fox & Friends,” White House Trade Adviser Peter Navarro said there are “radical elements” in the United States “that want to basically have another Chinese Cultural Revolution to destroy our culture, our habits, our customs, our ideas,” and called for the American people to unite around holding China and the Chinese Communist Party accountable for their handling of the coronavirus instead of directing their anger and fear over the virus, the economy, and the lockdown against each other.']",['Peter Navarro'],White House
0,4326,4326.0,"['LONDON (AP) – British Prime Minister Boris Johnson says his government will introduce White House-style televised media briefings, in a shake-up to the traditional system of political communication.']",['Boris Johnson'],White House
0,4333,4333.0,"['Gordon said fearmongering has exaggerated the risks of the contagious virus’s transmission through surface contact, citing the Centers for Disease Control and Prevention (CDC), though the agency has changed its recommendations multiple times throughout the pandemic.']",['Gordon'],Centers for Disease Control and Prevention (CDC)
0,4336,4336.0,"['As Breitbart News reported, last month he said the world needs an overarching level of multilateral governance that can sideline problematic “national interests.”\n\nHe claimed in the 21st century, governments are no longer the only political and power reality, adding “we need an effective multilateralism that can function as an instrument of global governance where it is needed.”\n\nGuterres, the ninth Secretary-General of the United Nations, took office on 1 January 2017 for a five-year term.']",['Guterres'],U.S. Mission to the United Nations
0,4340,4340.0,"['Trump said:\n\nThe strong and overwhelming support the USMCA received from both parties in Congress—as well as from labor unions, business organizations, and champions of agriculture—shows just how much this trade agreement will benefit all Americans.']",['Trump'],Congress—U.S. House of Representatives
0,4344,4344.0,['Health Secretary Matt Hancock has said the Leicester lockdown will be reviewed in two weeks.'],['Matt Hancock'],Agency for Healthcare Research and Quality (AHRQ)
0,4352,4352.0,"['The Los Angeles City Council passed a motion Tuesday to replace Los Angeles Police Department officers with unarmed “crisis response” personnel to be assigned to “non-violent calls for service” such as “neighbor disputes.”\n\nThe motion, introduced by Councilmember Herb Wesson and five colleagues on the 15-member council, would:\n\nAn explanatory paragraph says, in part:\n\nAccording to the Motion, budget cuts in social services have resulted in law enforcement taking on a greater role in dealing with homelessness, mental health and even COVID-19 related responses.']",['Herb Wesson'],Center for Nutrition Policy and Promotion (CNPP)
0,4354,4354.0,"[""'”\n\nBiden also said he has not been tested because he did not want to “take anybody else’s place in the process.”\n\nHowever, the presidential hopeful said those in his direct vicinity, such as Secret Service and staffers, have been tested.""]",['Biden'],Secret Service
0,4356,4356.0,"['The European Commission, the European Union’s powerful executive arm headed up by Commission President Ursula von der Leyen, had\xa0said\xa0at the time that it “disapproved” of the President making the decision without consulting the career bureaucrats, first.']",['Ursula von der Leyen'],AbilityOne Commission
0,4357,4357.0,"['To date, DOD has no corroborating evidence to validate the recent allegations found in open-source reports,” Pentagon Spokesman Jonathan Hoffman said.']",['Jonathan Hoffman'],Defense Department (DOD)
0,4361,4361.0,['Ernst said that she would request the Treasury Department to begin calculating and post the amount of interest paid to the top ten foreign holders of American treasuries and the cost of “foregone tax revenues” from exemptions granted by trade deals with those top ten nations.'],['Ernst'],Department of the Treasury
0,4363,4363.0,"['Those Democrats include:\n\nWalden, the ranking member of the Energy and Commerce Committee, said on the House floor that Congress should adopt this measure to ensure the production of a coronavirus vaccine.']",['Walden'],Congress—U.S. House of Representatives
0,4364,4364.0,"['The governors’ decision to alter their reopening plans came after Dr. Anthony Fauci, America’s top infectious disease expert and a member of the White House Coronavirus Task Force, told lawmakers last week that states facing a surge in coronavirus infections many not need to reimpose an “absolute shutdown.”\n\nHe said states facing growing coronavirus troubles might need to pause the rollback of their reopening plans without necessarily going back to a complete shutdown.']",['Anthony Fauci'],White House
0,4368,4368.0,"['White House Press Secretary Kayleigh McEnany, when asked about the recent mask mandate in Jacksonville, Florida — where the president’s nomination celebration will take place — said that the president has “no problem with masks and to do whatever your local jurisdiction requests.”\n\n“It’s his choice to wear a mask.']",['Kayleigh McEnany'],White House
0,4369,4369.0,"['One way to help save lives and prevent illness is for Congress to pass my amendment which calls for the production and distribution of free, high-quality masks for every American household,” Sanders said:\n\nSanders’ call comes as several states and localities across the country impose rules requiring face coverings in certain public settings.']",['Sanders'],Congress—U.S. House of Representatives
0,4370,4370.0,"['Meanwhile, Democrat lawmakers have been encouraging Americans to wear masks in public, posting pictures of themselves donning face coverings on social media:\n\nWhen asked about the mask mandate in Jacksonville, White House Press Secretary Kayleigh McEnany said that the president “encourages people to make whatever decision is best for their safety.”\n\n“It’s his choice to wear a mask.']",['Kayleigh McEnany'],White House
0,4380,4380.0,['NATO Secretary-General Jens Stoltenberg said in a statement that the UK is the first NATO ally to come forward with an aid flight after NATO agreed to support the United Nations´ appeal for airlift assistance.'],['Jens Stoltenberg'],U.S. Mission to the United Nations
0,4382,4382.0,"['“Commission has received in addition to two hours of comment,” Upchurch said.']",['Upchurch'],AbilityOne Commission
0,4386,4386.0,"['“We’re in a much stronger place,” Pence said during the coronavirus task force briefing on Friday at the Department of Health and Human Services.']",['Pence'],"Civil Rights, Department of Health and Human Services Office for"
0,4391,4391.0,"['This list will be a useful tool for the US government, companies, investors, academic institutions and likeminded partners to conduct due diligence with regard to partnerships with these entities,” Assistant Secretary of Defense for Public Affairs Jonathan Rath Hoffman said on Wednesday.']",['Jonathan Rath Hoffman'],Defense Acquisition University
0,4395,4395.0,"['Also offering “thoughts”, but not even “prayers” as was once customary in the aftermath of terror attacks was Home Secretary Priti Patel, who is responsible for policing, counter-terrorism, and immigration among other competencies, who said she was deeply alarmed and offered “thoughts”.']",['Priti Patel'],Armed Forces Retirement Home
0,4403,4403.0,"['Moreover, Dr. Anthony Fauci, testifying before Congress on Tuesday, said he’d never\xa0been asked to slow down testing, and said the country has is “doing more” testing, debunking the prevailing media narrative.']",['Anthony Fauci'],Congress—U.S. House of Representatives
0,4404,4404.0,"['Health and Human Services Secretary Alex Azar, on Thursday, said he did not see another shutdown happening during the ongoing coronavirus pandemic.']",['Alex Azar'],"Civil Rights, Department of Health and Human Services Office for"
0,4406,4406.0,"['Home Secretary Priti Patel, who oversees policing, said of the footage: “These are utterly vile scenes.']",['Priti Patel'],Armed Forces Retirement Home
0,4411,4411.0,"['“On the evening of June 15, India’s front-line troops, in violation of the agreement reached at the Corps Commander-level meeting, once again crossed the LAC for deliberate provocation, and even violently attacked the Chinese officers and soldiers who went there for negotiation, thus triggering fierce physical conflicts and causing casualties,” Wu Qian, a spokesperson for the Defense Ministry, reportedly said.']",['Wu Qian'],AmeriCorps
0,4412,4412.0,"['All I can tell you is this is the language the Treasury and ourselves have been using,” IRS spokesman Eric Smith said.']",['Eric Smith'],Department of the Treasury
0,4413,4413.0,"['“I think it’s really disingenuous of the IRS,” Erb said Tuesday.']",['Erb'],Bureau of Indian Affairs
0,4420,4420.0,"['Emmer said that they had targeted 54 Democrat-held seats, and only need to retake seats to regain the House majority.']",['Emmer'],Congress—U.S. House of Representatives
0,4421,4421.0,"['Asked whether states experiencing a surge in coronavirus infections may need to reimpose quarantine measures, Fauci, a member of the White House Coronavirus Task Force, told the House Energy and Commerce Committee:\n\nI wouldn’t necessarily say an absolute shut down lockdown, but if someone is going from [the] gateway to phase one to phase two and they get into trouble in phase two, they may need to go back to phase one.']",['Fauci'],White House
0,4424,4424.0,"['In a briefing,\xa0Department of Homeland Security (DHS) Acting Deputy Secretary Ken Cuccinelli said the J-1 foreign visa au pairs were exempted from the order.']",['Ken Cuccinelli'],Department of Homeland Security (DHS)
0,4433,4433.0,['White House Press Secretary Kayleigh McEnany said Monday the president’s comment was in jest to highlight the hypocrisy of the media.'],['Kayleigh McEnany'],White House
0,4434,4434.0,"['He also said he would question experts “confronting white supremacy on the most effective ways to stop these hateful actions.”\n\nRouda represents a pivotal swing district, California’s 48th district, that could help Republicans retake the House.']",['Rouda'],Congress—U.S. House of Representatives
0,4440,4440.0,"['The visa programs suspended include:\n\n“Obviously American workers have been hurt, and it’s nobody’s fault that the coronavirus hit, but it did do a blow to the economy and to businesses who were furloughing and laying people off, and we want to make sure that Americans get hired into those spots,” said Department of Homeland Security (DHS) Acting Deputy Secretary Ken Cuccinelli.']",['Ken Cuccinelli'],Department of Homeland Security (DHS)
0,4448,4448.0,"['Andrew Lautz, the policy and government affairs manager of the National Taxpayers Union (NTU), said:\n\nCongress has authorized more than $650 billion for the Paycheck Protection Program (PPP) since March.']",['Andrew Lautz'],Congress—U.S. House of Representatives
0,4451,4451.0,"['California has had a much lower death rate in their nursing homes than New York did.”\n\nIn response to calls for a federal investigation by lawmakers like several in New York and Pennsylvania and other states, Verma said that the role of CMS is to review what states are doing and help with inspections and guidelines.']",['Verma'],Medicaid (CMS)
0,4458,4458.0,"['After initially being denied permission to board a flight to America due to coronavirus travel restrictions, the U.S. Department of Homeland Security (DHS) said that Mr Farage’s trip was in the “national interest” and allowed him to enter the country.']",['Farage'],Department of Homeland Security (DHS)
0,4474,4474.0,"['“Tulsa County in Oklahoma — where President Trump\xa0plans to hold a campaign rally Saturday\xa0— also hit a record high Friday.” The\xa0Post\xa0noted that the Centers for Disease Control and Prevention (CDC) said that the coronavirus death toll could rise as high as 145,000 by July 11, or that “as many as 26,000 Americans could die in the next few weeks.”']",['Trump'],Military Postal Service Agency
0,4482,4482.0,"['Modly ultimately resigned over the controversy, which he said had become a distraction to the Navy and getting the crew back underway.']",['Modly'],Navy
0,4487,4487.0,"['“Xinjiang-related issues are not issues about human rights, ethnicity, or religion at all, but about combating violent terrorism and separatism,” Foreign Ministry spokesman Zhao Lijian – responsible for the bizarre theory that the U.S. Army caused the Chinese coronavirus pandemic, said on Thursday.']",['Zhao Lijian'],U.S. Army
0,4498,4498.0,['Reed said that they have a system with the United States Postal Service (USPS) to double-check a voter’s address.'],['Reed'],Postal Service (USPS)
0,4503,4503.0,"['It prevents the president from revoking these sanctions without approval from various Congressional entities, which President Trump said in a statement he would consider as “advisory” as Congress does not have constitutional powers over executive sanctions.']",['Trump'],Congress—U.S. House of Representatives
0,4505,4505.0,"['“We must build on the momentum generated by the passage of the Uyghur Human Rights Policy Act and call on parliamentarians around the world to pass similar legislative initiatives in their own national contexts.”\n\n“This is the first bill in the history of the Uyghur people being put in place to protect their political, social, and religious rights,” Nury Turkel, a Uyghur-American attorney and member of the\xa0U.S. Commission on International Religious Freedom (USCIRF), said following its signing.']",['Nury Turkel'],U.S. Commission on International Religious Freedom
0,4507,4507.0,['Veterans Affairs Secretary Robert Wilkie said suicide had become an enormous problem throughout the United States.'],['Robert Wilkie'],Department of Veterans Affairs (VA)
0,4518,4518.0,"[""Lamb demanded law-abiding citizens stay home to prevent the spread of COVID-19, but he was happy to ignore his own advice to pose with anti-cop protesters demanding to ‘Defund the Police,'” McAdams said.""]",['McAdams'],Capitol Police
0,4519,4519.0,"['“Every reputable health institution says wearing a mask is one of the most effective things people can do to protect others from contracting COVID-19, especially in places like an aircraft where social distancing is a challenge,” United’s chief customer officer, Toby Enqvist, said in a statement.']",['Toby Enqvist'],Administrative Conference of the United States
0,4520,4520.0,"['On Monday’s broadcast of the Fox News Channel’s “The Story,” House Minority Whip Steve Scalise (R-LA) said that Govs.']",['Steve Scalise'],Congress—U.S. House of Representatives
0,4529,4529.0,"['“A lot of our members are STEM majors,” Pruett said.']",['Pruett'],Federal Reserve System
