,0,1,2,3,4
0,12889,781,"[""Secretary of State Mike Pompeo expanded on his considerations to ban the mobile app TikTok, saying it was only one of a number of Chinese companies that need to be held accountable for threatening Americans' data.""]",['Mike Pompeo'],Pennsylvania State University
0,12936,828,"['(Miranda falsely said in a post that the ICE regulations\xa0would affect ""Dreamers""; they would in fact affect students with F-1 visas.)']",['Miranda'],Rice University
0,12947,839,"['Academics with ties to Berkeley, including\xa0Deborah Miranda, have spread news of the course on their own Facebook accounts -- saying it\'s a ""work-around"" to beat the ICE rules.']",['Deborah Miranda'],"University of California, Berkeley"
0,12948,842,"['(Miranda falsely said in a post that the ICE regulations\xa0would affect ""Dreamers""; it would in fact affect students with F-1 visas.)']",['Miranda'],Rice University
0,12949,843,"['Lawrence S. Bacow, the president of Harvard, said in a statement that he is “concerned” about the new guidelines,\xa0according to\xa0the Harvard Crimson.']",['Lawrence S. Bacow'],Harvard University
0,12967,863,"['""I see Harvard closing,"" for the 2020-2021 school year, Trump said.']",['Trump'],Harvard University
0,12973,869,"['HARVARD TO BRING AS MANY AS 40 PERCENT OF UNDERGRADS TO CAMPUS IN FALL, BUT MOST WILL STAY HOME\nThe measures include mandatory masks for students and faculty, reduced classroom capacity, social distancing in classrooms, and frequent screenings for COVID-19, Cornell University President Martha Pollack said in a letter posted online.']",['Martha Pollack'],Cornell University
0,12974,870,"['BRAZILIAN PRESIDENT BOLSONARO TESTS POSITIVE FOR CORONAVIRUS\nBlood tests capable of detecting the virus did not reveal an HIV infection, researchers at the Federal University of São Paulo said, according to a report from the New York Times.']",['BOLSONARO'],University of São Paulo
0,13016,914,"['Lawrence S. Bacow, the president of Harvard, said in a statement that he is “concerned” about the new guidelines, according to the Harvard Crimson.']",['Lawrence S. Bacow'],Harvard University
0,13031,931,"[""The key is the protection of high-risk individuals, says Dr. Scott Atlas, senior fellow at Stanford University's Hoover Institution and former chief of neuroradiology at Stanford University Medical Center.""]",['Scott Atlas'],Stanford University
0,13032,932,"['Former Stanford University Medical Center Chief of Neuroradiology Dr. Scott Atlas said Monday\xa0that there is too strong a focus on one aspect of coronavirus statistics at the present time, and not enough on another.']",['Scott Atlas'],Stanford University
0,13188,1098,"['“As we planned where to expand ICE’s testing capabilities, the family residential centers were identified as a priority because of the unique population we house at these facilities,” Henry Lucero, executive associate director for ICE’s Enforcement and Removal Operations (ERO), said in a statement.']",['Henry Lucero'],Rice University
0,13214,1125,"['“The large quantity of materials collected from the compound required time for a thorough review,” the CIA said in a report about the raid, adding the agency ""led a multi-agency task force to prioritize, catalogue, and analyze them for intelligence about al-Qa`ida’s affiliates, plans and intentions\xa0and current threats.”\nUNIVERSITY OF CALIFORNIA PAYS OVER $1M TO RANSOMWARE GANG\nAmong those materials was a treasure trove of documents, according to Brian Drake, Defense Intelligence Agency\'s Science and Technology director of artificial intelligence, who spoke\xa0during a recent U.S. Department of Defense video conference.']",['Brian Drake'],University of Valencia
0,13222,1134,['- University of Wisconsin students say Abraham Lincoln statue must come down.'],['Abraham Lincoln'],University of Wisconsin-Madison
0,13225,1137,"['The Duke and Duchess of Sussex said at the time their decision came “after many months of reflection and internal discussion.”\nThe Duke of Cambridge is now the subject of a new documentary on True Royalty TV titled “Prince William - A Monarch in The Making,” which explores the 38-year-old’s journey as the future King of England.']",['King of England'],Duke University
0,13250,1162,"['“You have the opportunity to invest in some common sense with your friends and neighbors and remind them of what it is necessary for them to do,” McMaster said, according to The State.']",['McMaster'],Pennsylvania State University
0,13277,1189,"['“Americans think this is some new concept because ordinarily we don’t have this challenge of having to stretch testing capacity,” said Darius Lakdawalla, a health economist at the University of Southern California.']",['Darius Lakdawalla'],University of Southern California
0,13278,1190,"['“If we can’t trust the test results then there’s no point in doing the test,” said Jennifer Nuzzo, of the Johns Hopkins University’s Covid-19 Testing Insights Initiative.']",['Jennifer Nuzzo'],Johns Hopkins University
0,13302,1214,"['CLICK HERE TO GET THE FOX NEWS APP\n“It is the virus, not lockdowns, that dictates the course of the economy,” said Yongseok Shin, an economist at Washington University and a research fellow at the Federal Reserve Bank of St. Louis.']",['Yongseok Shin'],University of Washington
0,13329,1241,"['We have changed our behaviors,” said Ali Mokdad, professor of health metrics sciences at the University of Washington in Seattle.']",['Ali Mokdad'],University of Washington
0,13343,1256,"['Yet\xa0Bharat Pankhania, an expert on infectious diseases at the University of Exeter,\xa0said it was too early to know whether the outbreak was linked in this case to race or other factors.']",['Bharat Pankhania'],University of Exeter
0,13346,1260,"['“The bottom line is, we haven’t seen anything definitive yet,” said Jeremy Luban, a virologist at the University of Massachusetts Medical School.']",['Jeremy Luban'],University of Massachusetts
0,13349,1263,['Ford said he was in talks with Blue Jays President Mark Shapiro all weekend.'],['Mark Shapiro'],University of Oxford
0,13352,1266,"['Dr. Andrew Morris, a professor of infectious diseases at the University of Toronto and the medical director of the Antimicrobial Stewardship Program at Sinai-University Health Network, said it would be a bad look for the governments to turn a blind eye to public health for the purpose of resuming professional sports just as Ontario is getting its COVID-19 numbers under control.']",['Andrew Morris'],University of Toronto
0,13366,1280,"['We do not want to go into the second wave with 250,000 COVID cases in the country, says Fox News medical contributor Dr. Marty Makary, professor of health policy and management at Johns Hopkins University of Public Health.']",['Marty Makary'],Johns Hopkins University
0,13372,1286,"['Professor Kin-Chow Chang and his colleagues at Nottingham University say they are closely monitoring this new strain, which they are calling G4 EA H1N1.']",['Kin-Chow Chang'],University of Nottingham
0,13403,1318,"['“There’s going to be an initial excitement and motivation to follow the rules,’’ said Gonzalez, Assistant Athletics Director for Leadership and Mental Performance at Dartmouth.']",['Gonzalez'],Dartmouth College
0,13411,1326,"['It’s one day of no fluids and they become dehydrated and it sets off a chain of events,” said Nicole Fowler, associate director at Indiana University’s Center for Aging Research.']",['Nicole Fowler'],Indiana University
0,13412,1327,"['If the best COVID-19 vaccine is only 50% effective, ""that’s still to me a great vaccine,” said Dr. Drew Weissman of the University of Pennsylvania.']",['Drew Weissman'],University of Pennsylvania
0,13413,1328,"['No way,” said Duke University health economist David Ridley.']",['David Ridley'],Duke University
0,13414,1329,['said Oxford University lead researcher Sarah Gilbert.'],['Sarah Gilbert'],University of Oxford
0,13415,1330,"[""From what we’ve seen of the vaccines so far, that’s what they do,” said Penn's Weissman.""]",['Weissman'],University of Pennsylvania
0,13429,1346,"['“The public health community, I think, has been very clear that face masks can help reduce the spread of the virus,” said Ayaz Hyder, an epidemiologist at Ohio State University.']",['Ayaz Hyder'],Ohio State University
0,13445,1364,"['While at a Ford plant in May, Trump said:\xa0“Everybody’s been tested;\xa0in fact I was tested this morning so it’s not necessary.""']",['Trump'],University of Oxford
0,13453,1372,"[""Gee's order said ICE was detaining 124 children in its centers, which are separate from U.S. Department of Health and Human Services facilities for unaccompanied children that were holding around 1,000 children in early June.""]",['Gee'],Rice University
0,13454,1373,"['Gee’s order says ICE can decline to release a child if there is not a suitable sponsor, the child’s parent waives rights under the Flores agreement, or if there is a “prior unexplained failure to appear at a scheduled hearing.”\nICE did not respond to a request for comment Friday.']",['Flores'],Rice University
0,13469,1388,"[""And I think the more we're learning about antibodies, the more we're beginning to say we're not so sure that you're safe,” Dr. Daniel Griffin, an infectious disease specialist at Columbia University Medical Center, told Fox News.""]",['Daniel Griffin'],Columbia University
0,13524,1449,"['Cooper has not consulted with the council before issuing a slew of executive orders since then,\xa0Forest said.']",['Cooper'],Wake Forest University
0,13525,1450,"['In the letter, Forest said Cooper made it ""impossible"" for him and the council to ""fulfill our oaths to uphold the laws of North Carolina.""']",['Cooper'],Wake Forest University
0,13526,1451,"['""One classic example is seen in Hong Kong,"" Sunny Wong, associate professor of\xa0the Department of Medicine and Therapeutics at\xa0the Chinese University of Hong Kong, said in a statement.']",['Sunny Wong'],Chinese University of Hong Kong
0,13532,1457,"['ABBOTT: STATE-RUN CORONAVIRUS TESTING SITES WILL GIVE FREE MASKS TO EVERYONE TESTED AS CASES SPIKE\n“While I support the CBTS [Community-Based Testing Sites] program’s transition to a public-private model that will expand testing at retail and pharmacy locations at full federal expense, maintaining the CBTS drive-through sites is critical to Texas’ testing capacity,” Cruz said in the letter.']",['Cruz'],University of Texas at Austin
0,13540,1465,"[""CDC ADDS 3 NEW CORONAVIRUS SYMPTOMS TO LIST\n“That’s a pretty significant number if that's the case,” Sharief said in response to the Oxford\xa0findings.""]",['Sharief'],University of Oxford
0,13543,1468,"['""Early on, we predicted there would be much higher levels of anxiety, but people really pulled together as this \'team of five million,\'"" said Douglas Sutherland, a clinical practice manager at Victoria University\'s school of psychology.']",['Douglas Sutherland'],University of Victoria
0,13545,1470,"['“The state fair used to be this flush of economic activity that would come into each state on a rotating basis,"" Chad Hart, a professor of economics at Iowa State University, said.']",['Chad Hart'],Iowa State University
0,13552,1477,"['A spokesperson for the law firm Grubman, Shire, Meiselas  Sacks, said, “The most recent post is yet another desperate nuisance tactic these criminals are using to try to squeeze out a profit from stolen data.']",['Meiselas  Sacks'],University of Hertfordshire
0,13554,1479,"['“For example, given its small size, the Federal capital would depend entirely on the new State of Washington, D.C. for most, if not all, of the necessary modern services, which directly implicates a concern that troubled the Framers,” OMB said.']",['Framers'],Pennsylvania State University
0,13575,1500,"['On July 22, the City will ask the Philadelphia Art Commission to approve the removal of the Christopher Columbus statue.”\nIn Philadelphia, a city with a deep Italian heritage, Columbus is celebrated with an annual holiday parade, and supporters said they considered him an emblem of their heritage.']",['Christopher Columbus'],City University of Hong Kong
0,13597,1524,"[""“Ideas can't be killed.”\nPolice have said his brother, Che Taylor, a known felon, disobeyed commands to put his hands up before reaching for a handgun in his Ford Taurus when officers fired, KING\xa0reported.""]",['Che Taylor'],University of Oxford
0,13614,1544,"['“Now isn’t the time for anyone in Seoul or Washington to be self-congratulatory about deterring North Korea,” said Leif-Eric Easley, a professor at Ewha University in Seoul.']",['Leif-Eric Easley'],Ewha Womans University
0,13646,1578,"['It wasn’t until five days after the ink was dried on that trade deal that Chinese President Xi Jinping finally issued a statement on the coronavirus, saying on January 20th that his regime would “resolutely curb the spread of the epidemic.”\nCLICK HERE TO GET THE FOX NEWS APP\nThere are now more than nine million confirmed cases of coronavirus globally, and 472,856 confirmed deaths, according to the Johns Hopkins University of Medicine.']",['Xi Jinping'],Johns Hopkins University
0,13647,1579,"['""You are now swimming in the same pool with not just that person, but all the people those people are interacting with,"" Dr. Aaron Milstone of the Johns Hopkins University School of Medicine said of the idea.']",['Aaron Milstone'],Johns Hopkins University
0,13651,1583,"['In a letter shared with the commission, University of Michigan President Mark Schlissel said that the decision came as his school works to prepare their campus for the fall semester amid the coronavirus pandemic.']",['Mark Schlissel'],University of Michigan
0,13661,1593,"['(Los Angeles World Airports)\n\n\n“Our Terminal Wellness Pilot Project is part of our extensive efforts to protect all those traveling through LAX and is another example of how LAWA is setting new standards for the airport industry with best practices, technology and innovation,” said Justin Erbacci, LAWA’s CEO designate, of the program.']",['Justin Erbacci'],University of Delaware
0,13672,1606,"['Texas health officials say rates of coronavirus cases and hospitalizations are on the rise among young people; reaction and analysis from Dr. Scott Atlas, senior fellow at the Hoover Institution of Stanford University.']",['Scott Atlas'],Stanford University
0,13680,1615,"['These bio-loggers provide a goldmine of information on animal movement and behaviour, which we can now tap to improve our understanding of human-wildlife interactions, with benefits for all,"" the article\'s lead author, Christian Rutz, a biologist at the University of St Andrews, UK, said in a statement.']",['Christian Rutz'],University of St Andrews
0,13711,1647,"['Instead of focusing only on how to return to sports, high schools should at least consider not playing at all, said Kenneth Shropshire, professor and chief executive of the Global Sport Institute at Arizona State.']",['Kenneth Shropshire'],Arizona State University
0,13712,1648,"[""That's as American as it gets,” said Karen Weaver, an associate clinical professor in Drexel's Center for Sport Management and a former field hockey coach at Ohio State and assistant athletic director at Minnesota.""]",['Karen Weaver'],Drexel University
0,13720,1660,"['CLICK HERE TO GET THE FOX NEWS APP\nPeter Salovey, the president of Yale, said to the incoming Class of 2020, “…in times of great stress, false narratives may dominate the public mind and public discourse, inflaming negative emotions and fanning discord… As a result, we sometimes find that anger, fear or disgust can blind us to the complexity of the world and the responsibility to seek deeper understandings of important issues.”\nThat’s where we are today.']",['APP Peter Salovey'],Yale University
0,13725,1665,"['“If DC becomes a State then the Federal Government bureaucracies and offices should move to other States,” Grenell said.']",['Grenell'],Pennsylvania State University
0,13727,1667,"['CLICK HERE FOR THE FOX NEWS APP\n“I don’t expect it to die out that quickly,” said Dr. Bharat Pankhania, a professor at the UK’s University of Exeter Medical School, according to the report.']",['Bharat Pankhania'],University of Exeter
0,13760,1704,"['Dr. Marty Makary, professor of surgery, health policy and management at Johns Hopkins and Fox News medical contributor, said the disregard for distancing and use of masks in some parts of the country has greatly influenced the hospitalization highs of late.']",['Marty Makary'],Johns Hopkins University
0,13768,1712,"[""said lead author Leena B. Mithal, pediatric infectious diseases expert from Lurie Children's Hospital\xa0and assistant professor of pediatrics at Northwestern University Feinberg School of Medicine, in a statement.""]",['Leena B. Mithal'],Northwestern University
0,13789,1734,"[""Health officials insist that holding off on reopening is the right approach\n“Just in three weeks in the state, we've gone from 175 cases per day to 2,200 cases per day,” said Dr. Charles Lockwood, the senior vice president at the University of South Florida Health.""]",['Charles Lockwood'],University of South Florida
0,13790,1735,"[""Charles Lockwood, the senior vice president at the University of South Florida Health says the spike is due to an increase in testing, and young people who aren't abiding by social distancing guidelines.""]",['Charles Lockwood'],University of South Florida
0,13836,1787,"['HURRICANE HUNTER BASE IN FLORIDA HIT WITH CORONAVIRUS OUTBREAK\nAlthough several tropical storms have formed in the Atlantic before June 1 in recent years, most of them have been “marginal in their structure"" and improved satellite monitoring has likely led to an increase in short-lived, weak storms being named by the National Hurricane Center in recent years, said Phil Klotzbach, a research scientist at Colorado State University.']",['Phil Klotzbach'],Colorado State University
0,13838,1789,['The guy was one of my best buddies when I played with him.”\nCLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\nHis family said that upon Sturm’s death they would donate his brain to the Concussion Legacy Foundation at Boston University to study how football affected it.'],['Sturm'],Boston University
0,13862,1815,"['Blood type also has been tied to susceptibility to some other infectious diseases, including cholera, recurrent urinary tract infections from E. coli, and a bug called H. pylori that can cause ulcers and stomach cancer, said Dr. David Valle, director of the Institute of Genetic Medicine at Johns Hopkins University.']",['David Valle'],Johns Hopkins University
0,13894,1849,"['CORONAVIRUS FACE MASKS SHOULD BE WORN IN PUBLIC, WHO SAYS IN UPDATED GUIDANCE\nBut Antonio Lazzarino, from University College London, said he is skeptical.']",['Antonio Lazzarino'],University College London
0,13907,1862,"[""“Our analyses support the immediate and universal adoption of face masks by the public,” said Dr. Richard Stutt the lead author of one\xa0study, conducted by the U.K.'s University of\xa0Cambridge and University of Greenwich.""]",['Richard Stutt'],University of Cambridge
0,13908,1863,"['“The findings implied to the world and the public is that the effectiveness of mask-wearing against the coronavirus pandemic is huge,” said Dr. Yuen Kwok-yung, a leading microbiologist from Hong Kong University who helped discover the SARS virus back in 2003.']",['Yuen Kwok-yung'],University of Hong Kong
0,13912,1868,"['“Dexamethasone is the first drug to be shown to improve survival in COVID-19,”\xa0Peter Horby, a professor of emerging infectious diseases at the University of Oxford and chief investigaor in the trial,\xa0said in a statement.']",['Peter Horby'],University of Oxford
0,13913,1869,"['“Assuming that when it goes through peer review it stands — and these are well-established researchers — it’s a huge breakthrough, a major breakthrough,” Dr. Sam Parnia, a pulmonologist and associate professor of medicine at New York University, said, according to The New York Times.']",['Sam Parnia'],New York University
0,13925,1882,"['“Over the past few years, the Wyss Institute has been building up its computational approaches to identify compounds as potential therapeutics and validate them using our human organ chip microfluidic culture technologies to validate them, but the emergence of COVID-19 has really galvanized us to quickly integrate all of our capabilities and bring full force to bear on that challenge,” said Donald Ingber, Wyss founding director and a professor of bioengineering at the Harvard John A. Paulson School of Engineering and Applied Sciences, in a statement.']",['Donald Ingber'],Harvard University
0,13932,1889,"['Sanjeev Krishna, professor of molecular parasitology and medicine at St George’s, University of London, studies an assay.']",['Sanjeev Krishna'],"St George’s, University of London"
0,13933,1890,"['(Photo courtesy of St George’s, University of London)\n      \n\n\n""Our results provide an improved understanding of how best to use viral and antibody tests for coronavirus, especially when not every person exposed to the virus will have a positive response,” said Sanjeev Krishna, professor of molecular parasitology and medicine at St. George’s University of London, according to a university press release.']",['Sanjeev Krishna'],"St George’s, University of London"
0,13973,1939,"[""PUBLIC HEALTH EXPERT SAYS CORONAVIRUS CASE SPIKE IS 'THE REST OF THE COUNTRY EXPERIENCING THAT FIRST WAVE'\nThe newly revised projection comes as Ashish Jha, head of Harvard's Global Health Institute, previously said fatalities from the virus would nearly double in the U.S. by the fall unless\xa0action was taken to limit its spread.""]",['Ashish Jha'],Harvard University
0,13993,1960,"['Although a “knock-out blow” vaccine would be ideal, early vaccines may carry limitations, said Robin Shattock, an Imperial College London professor leading development of an experimental shot, according to\xa0Bloomberg.']",['Robin Shattock'],Imperial College London
0,13995,1962,"['Everything will be fine,’” said\xa0 Michael Kinch, associate vice chancellor at Washington University in St. Louis.']",['Michael Kinch'],University of Washington
0,14004,1971,"['Brenna Hughes, the Vice Chair of Obstetrics and Quality at Duke University,\xa0said the concerns women are having is “understandable.”\n“Women are understandably, particularly worried about COVID.']",['Brenna Hughes'],Duke University
0,14009,1976,"['“There are now many more choices of things to do in the late evening than there once were and fewer opportunities to initiate sexual activity if both partners are engrossed in social media, electronic gaming, or binge-watching,"" said Jean Twenge, from the department of psychology at San Diego University.']",['Jean Twenge'],San Diego State University
0,14049,2018,"['HARVARD PROFESSOR INDICTED AFTER ALLEGEDLY LYING ABOUT TIES TO WUHAN UNIVERSITY, RECRUITMENT PLAN\nWeChat messages are said to have been wiped off of Wang’s phone the day he was expected to board his plane.']",['Wang'],Wuhan University
0,14068,2038,"['CERTAIN PERSONALITY TRAITS COULD AFFECT PRE-DEMENTIA RISK, STUDY FINDS\n“Depression and anxiety in mid-life and old age are already known to be risk factors for dementia,” Natalie Marchant, lead author, said in a University College London\xa0press release.']",['Natalie Marchant'],University College London
0,14077,2047,"['""Visiting grandma is something I must address three times a week,“ said Dr. William Schaffner, a Vanderbilt University infectious disease expert.']",['William Schaffner'],Vanderbilt University
0,14099,2070,"[""“Worse times are ahead,” said\xa0Joe Gerald, a\xa0public health researcher at the University of Arizona, who is helping to provide projections to the state's health department, told the paper.""]",['Joe Gerald'],University of Arizona
0,14100,2071,"[""I feel we’ve made five steps forward and now maybe one step back.”\nDue to the recent spike in cases, Ashish Jha, head of Harvard's Global Health Institute said in an interview with CNN that he believes fatalities from the virus would nearly double in the U.S. by the fall unless\xa0action was taken to limit its spread.""]",['Ashish Jha'],Harvard University
0,14124,2096,"['“It started with a thank you note,” Dr. Michael Tanzer, lead author and orthopedic surgeon at McGill University Health Center in Montréal, Québec, said in a press release.']",['Michael Tanzer'],McGill University
0,14144,2116,"['COUPLES SHOULD WEAR FACE MASKS DURING SEX, NEW STUDY INSISTS\xa0\nThe selectiveness could be a way of sorting out the mate with the best genes, said study author John Fitzpatrick, an assistant professor in the department of zoology at Stockholm University in Sweden.']",['John Fitzpatrick'],Stockholm University
0,14153,2125,"[""“Worse times are ahead,” said Joe Gerald, a public health researcher at the University of Arizona, who is helping to provide projections to the state's health department, according to the Washington Post.""]",['Joe Gerald'],University of Arizona
0,14157,2130,['Authorities first encountered Conner just after 10 a.m. when Braintree police said they were looking for a white Ford Explorer stolen from a pet store parking lot.'],['Conner'],University of Oxford
0,14177,2151,"['""“We need to reimagine what the future of work and commuting looks like,” said Christian Beaudoin, Director of Research, JLL, in a statement.']",['Christian Beaudoin'],Wageningen University and Research Center
0,14190,2164,"[""(Credit: University of Exeter)\n      \n\n\nINCREDIBLE PICTURES SHOW FLAMINGOS FLOCKING TO MUMBAI AMID INDIA'S CORONAVIRUS LOCKDOWN \n“Flamingos live in large groups with complex social structures,” said the study's lead author, Dr. Paul Rose, of the University of Exeter, in a statement.""]",['Paul Rose'],University of Exeter
0,14214,2189,"['Notre Dame coach Brian Kelly said the extra time on the field with a ball will be valuable for teaching schemes, but not necessarily for assessing player development.']",['Brian Kelly'],University of Notre Dame
0,14217,2192,"[""Tulane team physician Greg Stewart, who is heading the American Athletic Conference's COVID-19 advisory panel, said the hope is testing and screening of the players for the coronavirus will go well enough that players won't need to use face coverings during practice.""]",['Greg Stewart'],Tulane University
0,14233,2208,"['CORONAVIRUS MAY HAVE HIT WUHAN EARLIER THAN THOUGHT, HARVARD STUDY USING SATELLITE TRAFFIC IMAGES SUGGESTS \nAuthorities say Lieber was paid $50,000 a month by the Wuhan University of Technology in China under his Thousand Talents Program contract and awarded more than $1.5 million to establish a research lab at the Chinese university.']",['Lieber'],Wuhan University of Technology
0,14234,2209,['Harvard said in January that Lieber had been placed on administrative leave.'],['Lieber'],Harvard University
0,14235,2210,"['“Politicians may be desperate to get their economies going again, but that could be at the expense of having huge numbers of people die,” said Dr. Bharat Pankhania, an infectious diseases expert at the University of Exeter in Britain.']",['Bharat Pankhania'],University of Exeter
0,14237,2212,"['(AP Photo/Anjum Naveed)\n      \n\n\n“The strategy has its roots in China, in the desire to eliminate the disease, but that clearly went out the window a couple of months ago,” said Mark Woolhouse, a professor of infectious disease epidemiology at the University of Edinburgh.']",['Mark Woolhouse'],University of Edinburgh
0,14279,2256,"['Secretary of State Mike Pompeo said last week that the U.S. ""will not rest until we bring every American detained in Iran and around the world back home to their loved ones.""']",['Mike Pompeo'],Pennsylvania State University
0,14287,2264,"['For example, patients who develop shock and cardiac failure have a different pattern of blood tests that may help to identify the at-risk group for targeted treatment,"" lead researcher Michael Levin, from the Department of Infectious Disease at Imperial College London, said in a statement.']",['Michael Levin'],Imperial College London
0,14314,2292,"['“It’s a very mixed picture,” said Wafaa El-Sadr, an infectious-disease specialist and epidemiologist at Columbia University.']",['Wafaa El-Sadr'],Columbia University
0,14318,2296,"['REP. PETER KING: IN NEW YORK, CORONAVIRUS\' EFFECTS AND RECENT LOOTING WILL DRIVE PEOPLE AWAY\n""When I see\xa0images like the one that you\xa0just showed [of Lincoln statuary vandalized] --\xa0when I see all of\xa0these images of these\xa0historical monuments that have\xa0been defaced in the name of dismantling racism, it\xa0really does indicate a\xa0stunning lack of knowledge of\xa0just basic American history,"" he said.']",['PETER KING'],University of Nebraska-Lincoln
0,14347,2330,"['Caruso-Cabrera said: ""AOC is MIA.""']",['Caruso-Cabrera'],University of Miami
0,14353,2336,['Siegel also addressed that doctors at the University of Pittsburgh Medical Center (UPMC) said Thursday that the coronavirus appears to be declining both in virulence and in its infection rate.'],['Siegel'],University of Pittsburgh
0,14362,2345,"['CLICK HERE TO GET THE FOX NEWS APP\n""I\'d have said it differently if I were Vice President Biden,"" Ford said.']",['Biden'],University of Oxford
0,14401,2385,"['“Being born of low birth weight or small for gestational age can affect the development of newborns and increase their risk of health problems in early childhood and even into adulthood,” said Rachel Morello-Frosch, a professor of public health and of environmental science, policy and management at the University of California, Berkeley, and senior author of the paper, in a press release.']",['Rachel Morello-Frosch'],"University of California, Berkeley"
0,14469,2455,"[""FORMER TENNIS STAR STILL SHAKEN BY ENCOUNTER WITH COP IN '15\n“I think it’s sad that I’m here protesting the same thing that she did, 50-plus years ago,” Gauff said.""]",['Gauff'],University of Copenhagen
0,14487,2473,"['Hydroxychloroquine did not provide a notable advantage,” Dr. William Schaffner, a specialist at Vanderbilt University, said.']",['William Schaffner'],Vanderbilt University
0,14488,2474,"['COVID-19 DRUG SHOWS 100-FOLD DROP IN VIRAL LOAD IN ANIMAL TESTING, S KOREA COMPANY SAYS\n“The take-home message for the general public is that if you’re exposed to someone with COVID-19, hydroxychloroquine is not an effective post-exposure, preventive therapy,” the lead author of the study, Dr. David R. Boulware, from the University of Minnesota, said in an interview with the New York Times.']",['David R. Boulware'],University of Minnesota
0,14531,2520,"['Airflow follows the path of least resistance, said Rachael Jones, an associate professor of family and preventive medicine at the University of Utah who was not involved in the new research.']",['Rachael Jones'],University of Utah
0,14567,2558,"['YOGA COULD HELP CORONAVIRUS-INDUCED DEPRESSION, STUDY FINDS\nWearing a face mask could also be beneficial, but doing so is “not an alternative to physical distancing, eye protection or basic measures such as hand hygiene,” Derek Chu, an assistant professor at McMaster University in Canada who co-led the work, said, according to Reuters.']",['Derek Chu'],McMaster University
0,14568,2559,"['“Our findings are the first to synthesize all direct information on COVID-19, SARS, and MERS, and provide the currently best available evidence on the optimum use of these common and simple interventions to help ‘flatten the curve,’” said Holger Schünemann, who helped lead the research and is also from McMaster University, per the outlet.']",['Holger Schünemann'],McMaster University
0,14575,2566,"['CYCLONE AMPHAN RIPS THROUGH INDIA AND BANGLADESH, KILLING DOZENS, LEAVING MILLIONS WITHOUT POWER\n“There’s been no test of how the city does in a cyclone,"" said Adam Sobel, a climate scientist at Columbia University who has studied the risk to Mumbai.']",['Adam Sobel'],Columbia University
0,14582,2573,"['I worry about their ability to handle a very large hurricane in addition to COVID-19,” University of South Carolina’s Cutter said.']",['Cutter'],University of South Carolina
0,14594,2585,"['“What is going on in a nursing home can be a barometer for where the virus is,” said Tamara Konetzka, a research professor at the University of Chicago, who specializes in long-term care issues.']",['Tamara Konetzka'],University of Chicago
0,14605,2596,"['We need to be thinking if it\'s winter time, it could be COVID-19 time,"" said Michael Ward, an epidemiologist in the Sydney School of Veterinary Science at the University of Sydney who led the research, in a statement.']",['Michael Ward'],University of Sydney
0,14616,2607,"['Aerobic exercise is one of the best measures of longevity, says Kévin Contrepois, PhD, director of metabolomics and lipidomics in the Stanford University Department of Genetics.']",['Kévin Contrepois'],Stanford University
0,14636,2627,"['""If you\'re surveilling a low prevalence population, it\'s a very effective way of finding outbreaks,"" said Dr. James Zehnder, director of Clinical Pathology at Stanford University School of Medicine.']",['James Zehnder'],Stanford University
0,14637,2628,"['When an outbreak starts, it spreads quickly"" — too quickly to catch if you\'re only screening people with overt\xa0symptoms of COVID-19, said Peter Frazier, an associate professor and data scientist at Cornell University, whose lab is modeling how best to implement pooled testing in the U.S.']",['Peter Frazier'],Cornell University
0,14638,2629,"['To ensure that the results of the pooled\xa0tests are as accurate as possible, labs must carefully consider how many samples to include in each batch, said Chris Bilder, a statistics professor at the University of Nebraska-Lincoln whose lab studies the use of group testing for infectious diseases, including sexually transmitted diseases.']",['Chris Bilder'],University of Nebraska-Lincoln
0,14688,2684,"['We would have liked for this to work,” said the study leader, Dr. David Boulware, an infectious disease specialist at the University of Minnesota.']",['David Boulware'],University of Minnesota
0,14701,2698,['A CIA spokesperson has previously has told Fox News that “it’s ridiculous to suggest that the CIA had anything to do with the murder of a U.S. federal agent or the escape of his killer.”\nRussell said much of his shock and awe came from learning the extent that local drug cartels had infiltrated the public sector and said there’s no doubt a correlation could be made to civil unrest currently being displayed at similar systemic issues plaguing America.'],['Russell'],University of Valencia
0,14734,2774,"['(Associated Press)\n      \n\n\nJust hours before China ordered the closure, U.S. Secretary of State Mike Pompeo said in a speech, “If we want to have a free 21st century, and not the Chinese century of which Xi Jinping dreams, the old paradigm of blind engagement with China simply won’t get it done,”\xa0The Times reported.']",Xi Jinping,Pennsylvania State University
0,14768,2881,"['Montana Republican Sen. Steve Daines called it the “legislation of a generation” and Michigan Democrat Rep. Debbie Dingell said the legislation supports\xa0 “twin goals of protecting America’s crown jewels and repairing deteriorating infrastructure.”\n“The level of bipartisan support is what the nation needs to see right now and the reasons for support are different-- for some it may be conservation of park resources for others it may be the economic boom from the investment,” Argust said.']",Debbie Dingell,Sun Yat-sen University
0,14813,3028,"['— Ramona Javier, who voted whether she wanted to or not“There is a genuine absentee ballot fraud scandal going on in Paterson,” election law expert and University of California-Irvine School of Law professor Rick Hasen said.']",Rick Hasen,"University of California, Irvine"
