,0,1,2,3,4
0,5541,1124.0,['But the measure stalled in the Senate due to objections from some Republican senators who said it contained “significant flaws” that needed to be addressed before it is sent to President Donald Trump’s desk.'],['Donald Trump'],Senate
0,5542,1125.0,['Johnson said he hoped to enter a letter into the congressional record clarifying the intent of Congress that the program expire at an earlier date before approving the bill.'],['Johnson'],Congress—U.S. House of Representatives
0,5543,1126.0,"['“It would be very wise and helpful to all business to pass this bill now and then we’ll work in good faith on the small change,” Senate Minority Leader Chuck Schumer (D-N.Y.) said.']",['Chuck Schumer'],Senate
0,5545,1129.0,"['... How dare you politicize our military.”\n\n\nAfter taking heat for the photo-op, and after one Pentagon adviser\xa0resigned over it in disgust, Esper said Wednesday that he didn’t know he was going to a photo-op.']",['Esper'],Pentagon Force Protection Agency
0,5546,1132.0,"['“This is one of the best opportunities this year to elect a transformative progressive voice to Congress,” said Joe Dinkin, the Working Families Party’s national campaigns director.']",['Joe Dinkin'],Congress—U.S. House of Representatives
0,5547,1133.0,"['... How dare you politicize our military.”\n\nAfter taking heat for the photo-op, and after one Pentagon adviser\xa0resigned over it in disgust, Esper said Wednesday that he didn’t know he was going to a photo-op.']",['Esper'],Pentagon Force Protection Agency
0,5548,1134.0,"['Milley hasn’t said anything about it, though a senior Defense official said Wednesday he also didn’t intend to participate in a photo-op.']",['Milley'],Defense Acquisition University
0,5549,1135.0,"['“They can say no,” said Duckworth, who sits on the Senate Armed Services Committee.']",['Duckworth'],Senate
0,5550,1136.0,"['He appeared to be backing down from that position this week, and Defense Secretary Mark Esper said Wednesday that he did not believe such action was warranted.']",['Mark Esper'],Defense Acquisition University
0,5559,1147.0,"['The tests “were unable to verify infection in the dog,” Lyndsay Cole, a spokesperson for the USDA’s Animal and Plant Health Inspection Service, said in a statement.']",['Lyndsay Cole'],Animal and Plant Health Inspection Service (APHIS)
0,5563,1152.0,"['I will seek to heal the racial wounds that have long plagued this country — not use them for political gain.”\n\n\nBiden acknowledged creating an equal justice system would take more than a single term in office, but he said Congress should “immediately” pass “real police reform,” including legislation to ban police chokeholds, legislation to improve oversight and accountability, a ban on transferring military weaponry to police departments and the creation of a uniform standard for when police officers can deploy force.']",['Biden'],Congress—U.S. House of Representatives
0,5565,1154.0,"['I will seek to heal the racial wounds that have long plagued this country — not use them for political gain.”\n\nBiden acknowledged creating an equal justice system would take more than a single term in office, but he said Congress should “immediately” pass “real police reform,” including legislation to ban police chokeholds, legislation to improve oversight and accountability, a ban on transferring military weaponry to police departments and the creation of a uniform standard for when police officers can deploy force.']",['Biden'],Congress—U.S. House of Representatives
0,5569,1159.0,"['In a half-hour call with reporters on Monday afternoon, EPA Administrator Andrew Wheeler accused states of “holding energy infrastructure projects hostage” and “trapping projects in a bureaucratic groundhog day in hopes that investors become frustrated and end the development.”\xa0\n\n“Today’s action puts an end to this abuse of the Clean Water Act,” he said.']",['Andrew Wheeler'],Commerce Department (DOC)
0,5570,1160.0,"['But pipelines ― like the Williams Pipeline, which aimed to carry gas from the fracking fields of western Pennsylvania to homes in New York City and beyond ― “might cross 20, 30, 40 streams, and each stream requires permits,” said Mark Ryan, who specialized in Clean Water Act enforcement and permitting during his 24 years as the former EPA regional counsel for the Seattle area.']",['Mark Ryan'],Commerce Department (DOC)
0,5571,1161.0,"['“We believe this is fully in line with the Supreme Court decision,” Wheeler said of the new policy.']",['Wheeler'],Supreme Court of the United States
0,5577,1167.0,"['“That was an abuse of the word ‘contact tracing.’ That is not what contact tracing is,” said Dr. Tom Frieden, former director of the federal Centers for Disease Control and Prevention.']",['Tom Frieden'],Centers for Disease Control and Prevention (CDC)
0,5598,1195.0,"['Well, the virus didn’t,” Pelosi said Friday, pressing her case that Congress needed to pass more aid.']",['Pelosi'],Congress—U.S. House of Representatives
0,5610,1213.0,"['The highly respected Marine general, who resigned from Trump’s administration in 2018, said last month he was “angry and appalled” by the president’s use of force against anti-racism protestors.']",['Trump'],Marine Corps
0,5615,1243.0,"['“In this environment, races that felt like Hail Marys don’t feel like Hail Marys anymore,” said J.B. Poersch, the executive director of Senate Majority PAC and the top Democratic operative on Senate races, as he ticked off the party’s newfound opportunities in Georgia, Kansas, Alaska and elsewhere.']",J.B. Poersch,Senate
0,5616,1245.0,"['“I have déjà vu all over again,” said Steven Law, the chair of Senate Leadership Fund and Poersch’s Republican equivalent.']",Poersch,Senate
0,5619,1255.0,"['President Donald Trump had urged the Republican nominating convention to be moved to Florida from Charlotte, North Carolina, after the Democratic governor, Roy Cooper, said social distancing measures would be enforced, angering the White House.']",Roy Cooper,White House
0,5620,1259.0,"['“The biggest concern for me isn’t necessarily that an account like [President Donald] Trump’s would be hacked, it’s if people could gain access to really legitimate, non-partisan sources of information and post misleading information on those accounts,” said Nina Jankowicz, a disinformation fellow at the Woodrow Wilson International Center for Scholars and author of “How To Lose The Information War.”\n\n\nAlthough Trump being hacked would have obvious national security implications, his fake tweets would be immediately scrutinized and could be debunked rather quickly.']",Trump,Woodrow Wilson International Center for Scholars
0,5621,1263.0,"['“The biggest concern for me isn’t necessarily that an account like [President Donald] Trump’s would be hacked, it’s if people could gain access to really legitimate, non-partisan sources of information and post misleading information on those accounts,” said Nina Jankowicz, a disinformation fellow at the Woodrow Wilson International Center for Scholars and author of “How To Lose The Information War.”\n\nAlthough Trump being hacked would have obvious national security implications, his fake tweets would be immediately scrutinized and could be debunked rather quickly.']",Trump,Woodrow Wilson International Center for Scholars
0,5622,1267.0,"['Department of Education Secretary Betsy DeVos, who has expressed support of President Donald Trump’s threat of withholding federal funds to schools that don’t reopen, has said that the CDC’s safety guidelines for schools are not mandatory but “flexible.”\xa0\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",Donald Trump,Department of Education (ED)
0,5623,1269.0,"['White House press secretary Kayleigh McEnany defended President Donald Trump’s insistence that schools reopen in the fall, saying Thursday that scientific findings about COVID-19 won’t “stand in the way” of resuming in-person instruction.']",Donald Trump,White House
0,5625,1275.0,['The White House also claimed that an essay by Trump trade adviser Peter Navarro didn’t go through normal clearance processes.'],Peter Navarro,White House
0,5630,1289.0,"['The White House’s communications shop quickly sought to distance Trump from Navarro’s piece, which was headlined, “Anthony Fauci has been wrong about everything I have interacted with him on.”\xa0\n\nA spokeswoman said the op-ed did not “go through normal White House clearance processes” and was therefore nothing but Navarro’s personal opinion.']",Navarro,White House
0,5631,1293.0,"['The White House’s communications shop quickly sought to distance Trump from Navarro’s piece, which was headlined, “Anthony Fauci has been wrong about everything I have interacted with him on.”\xa0\n\n\nA spokeswoman said the op-ed did not “go through normal White House clearance processes” and was therefore nothing but Navarro’s personal opinion.']",Navarro,White House
0,5636,1314.0,"['“Republican opposition is leading to a lapse in enhanced unemployment benefits,” Sen. Ron Wyden (Ore.), the top Democrat on the Senate Finance Committee, said in a statement.']",Ron Wyden,Senate
0,5637,1316.0,"['A spokesman for Senate Finance Chair Chuck Grassley (R-Iowa), who oversees unemployment insurance policy, said Grassley is working with his colleagues and that they expect “movement” on the issue starting next week.']",Grassley,Senate
0,5639,1326.0,"['On Wednesday, White House communications official Alyssa Farah said the op-ed was Navarro’s personal opinion and “didn’t go through normal White House clearance processes.” The trade adviser “went rogue,” Politico reporter Jake Sherman said on MSNBC, citing an anonymous White House official.']",Jake Sherman,White House
0,5642,1334.0,"['“My role is to support the people,” Ocasio-Cortez said, adding that she has also dabbled with Soraka, another support character with a healing ability called “Wish,” which is described on the League of Legends website as: “Soraka fills her allies with hope, instantly restoring health to herself and all friendly champions.” Ocasio-Cortez called this ability the “Medicare for All of the game.”\xa0\xa0\n\n\n \n\n \n\n \n\nReactions to Ocasio-Cortez’s tweets ran the gamut from an esports company soliciting her for a “10-day contract” to others criticizing — and defending — the politician over her hobbies.']",Ocasio-Cortez,Centers for Medicare and Medicaid Services (CMS)
0,5643,1336.0,"['“The investigation is still underway, but any officer found to have violated (department) policy will be held accountable.”\n\n\nKenney and Police Commissioner Danielle Outlaw had previously apologized for using tear gas in the June 1 demonstration on the interstate, saying they were relying on incorrect information.']",Danielle Outlaw,Capitol Police
0,5644,1340.0,['While President Donald Trump and Education Secretary Betsy DeVos have been pressuring schools to fully reopen — something that many districts have already begun to reject\xa0— some teachers say they feel like casualties of a larger political agenda.'],Betsy DeVos,Barry M. Goldwater Scholarship and Excellence in Education Program
0,5649,1360.0,"['Gina McCarthy, who served as EPA administrator during President Barack Obama’s second term, said the NYU report shows slashing key public health safeguards is “at the top” of the Trump administration’s pandemic response.']",Trump,Commerce Department (DOC)
0,5654,1376.0,"['U.S. District Judge William Campbell wrote that the court was “bound by the Supreme Court holdings prohibiting undue burdens on the availability of pre-viability abortions.”\n\nTennessee’s ban is blatantly unconstitutional, Jessica Sklarsky, senior staff attorney at the Center for Reproductive Rights, said in a statement.']",Jessica Sklarsky,Supreme Court of the United States
0,5655,1378.0,"['U.S. District Judge William Campbell wrote that the court was “bound by the Supreme Court holdings prohibiting undue burdens on the availability of pre-viability abortions.”\n\n\nTennessee’s ban is blatantly unconstitutional, Jessica Sklarsky, senior staff attorney at the Center for Reproductive Rights, said in a statement.']",Jessica Sklarsky,Supreme Court of the United States
0,5657,1382.0,"['The doctor’s assessments have stood in stark contrast to President Donald Trump’s push to reopen the country while claiming states with troubling levels of infections are “going to be fine.”\n\n\n“Several White House officials are concerned about the number of times Dr. Fauci has been wrong on things,” the unnamed official said in a statement to the outlets.']",Fauci,White House
0,5660,1391.0,"['Department of Education Secretary Betsy DeVos on Sunday defended President Donald Trump’s threat to withhold funds from schools that refuse to reopen amid the coronavirus pandemic, while refusing to say whether her department will follow federal safety health guidelines, which she said are “meant to be flexible.”\n\n“American investment in education is a promise to students and their families.']",Donald Trump,Department of Education (ED)
0,5661,1393.0,"['Department of Education Secretary Betsy DeVos on Sunday defended President Donald Trump’s threat to withhold funds from schools that refuse to reopen amid the coronavirus pandemic, while refusing to say whether her department will follow federal safety health guidelines, which she said are “meant to be flexible.”\n\n\n“American investment in education is a promise to students and their families.']",Donald Trump,Department of Education (ED)
0,5663,1402.0,"['said Trump “has abandoned the rule of law and made a mockery of our democracy,” adding: “He truly is the most corrupt president in history.”\n\n\n\n\n\n\nSenate Minority Leader Chuck Schumer (D-N.Y.).']",Chuck Schumer,Senate
0,5664,1411.0,"['accused the “lawless president” of treating American justice like his “personal plaything.”\n\n\n\n\n\n\nNew York Democratic Reps. Jerry Nadler, who chairs the House Judiciary Committee, and Carolyn Maloney, who heads the Oversight Committee, said in a joint statement that Trump “abused the powers of his office” to reward “an individual that could directly implicate him in criminal misconduct.”\n\n\nNadler also accused Trump of infecting the judicial system with “partisanship and cronyism and attacked the rule of law.”\n\n\n\n\n\n\n\n\n\n\nWhite House press secretary Kayleigh McEnany called Stone a “victim of the Russia Hoax that the Left and its allies in the media perpetuated for years in an attempt to undermine the Trump presidency.”\n\n\nStone says he will now seek a new trial.']",Stone,White House
0,5667,1427.0,"['— Cory Booker (@CoryBooker) July 11, 2020\n\nWhite House press secretary Kayleigh McEnany called Stone a “victim of the Russia Hoax that the Left and its allies in the media perpetuated for years in an attempt to undermine the Trump presidency.”\n\nStone says he will now seek a new trial.']",Stone,White House
0,5672,1447.0,"['It’s going to be the member of Congress,” said Richard Painter, an attorney who served in the George W. Bush administration as an ethics adviser.']",George W. Bush,Congress—U.S. House of Representatives
0,5683,1478.0,"['“The stakes are high because Members of Congress are watching to see how much muscle these groups really have,” said Joel Rubin, a progressive foreign policy hand who ran Jewish outreach for Vermont Sen. Bernie Sanders’ campaign and served as a senior official in the Obama administration’s State Department.']",Obama,State Department (DOS)
0,5686,1484.0,"['“J Street has a good relationship with Rep. Omar and her office and regularly consult with them about promoting our shared goals of diplomacy-first U.S. leadership, Israeli-Palestinian peace and human rights in the region,” J Street spokesman Logan Bayroff said in a statement.']",Logan Bayroff,House of Representatives
0,5688,1489.0,"['“What Ilhan Omar represents is a voice that provokes a conversation” on U.S. aid to Israel and BDS in the halls of Congress, Rubin said.']",Rubin,Congress—U.S. House of Representatives
0,5689,1491.0,"['His campaign slogan is “Focused on the 5th.”\n\n\n“She hasn’t shown up for voters and she hasn’t shown up for votes,” Melton-Meaux said, claiming that Omar has missed 40 votes in her first term in the House.']",Omar,Congress—U.S. House of Representatives
0,5692,1500.0,"['Act now @US_FDA@TuckerCarlson@FoxNews\n— Donald J. Trump (@realDonaldTrump) July 7, 2020\n\nWhite House trade adviser Peter Navarro spoke with reporters Tuesday about the Henry Ford study, saying that the earlier FDA decision to revoke the authorization for hydroxychloroquine was based on “bad science.”\n\nBut as Stat News noted, the study is\xa0flawed and the results are not in line with other studies on the topic:\xa0\n\nDecisions are based almost entirely on what is known as a randomized controlled trial, in which patients are randomly assigned to receive a treatment or not.']",Henry Ford,White House
0,5693,1503.0,"['“There is a bill sitting on (GOP Senate Majority Leader) Mitch McConnell’s desk right now called the HEROES Act, passed by the (Democratic-controlled) House which has billions of dollars dedicated to schools so we could do this right.”\xa0\n\n\nTrump, however, has dismissed the bill as “dead on arrival,” García said.']",García,Senate
0,5694,1506.0,"['“There is a bill sitting on (GOP Senate Majority Leader) Mitch McConnell’s desk right now called the HEROES Act, passed by the (Democratic-controlled) House which has billions of dollars dedicated to schools so we could do this right.”\xa0\n\nTrump, however, has dismissed the bill as “dead on arrival,” García said.']",García,Senate
0,5697,1514.0,"['Steve Schale, the Democratic consultant who ran former President Barack Obama’s 2008 victory in Florida and is now working for a pro-Biden super PAC, said he assumes Trump and his campaign will do a competent job of turning out Republican votes, which will get them to about 48%, while he hopes Democrats will do a decent job with their voters, which would get Biden to 48%.']",Biden,Indo-Pacific Command
0,5700,1522.0,"['The Centers for Disease Control and Prevention will weaken guidelines for reopening schools that President Donald Trump said were too stringent, Vice President Mike Pence said Wednesday.']",Mike Pence,Centers for Disease Control and Prevention (CDC)
0,5701,1524.0,"['She conceded that reopening schools is inherently risky, but said “risk is involved in everything we do, from learning to ride a bike to riding a rocket into space and everything in between.”\n\n\n\n\n\n\n\n\nAlex Wong via Getty Images\n\n\n\nVice President Mike Pence speaks during a White House coronavirus task force press briefing at the U.S. Department of Education on Wednesday.']",Mike Pence,White House
0,5707,1543.0,"['Now, they cite the rising COVID infection rates in certain states to sell their latest panic porn.”\n\nIngraham also told viewers of her primetime show to “take it with a grain of salt” when “people say follow the science” and suggested it was “never difficult to find an expert who will try to scare you into giving up your freedom.”\n\nLast month, she described Dr. Anthony Fauci, the nation’s infectious disease expert and member of the White House coronavirus task force, as “the medical deep state” and, without offering any evidence, asked if he is working for presumptive Democratic presidential nominee Joe Biden.']",Joe Biden,White House
0,5708,1546.0,"['Now, they cite the rising COVID infection rates in certain states to sell their latest panic porn.”\n\n\nIngraham also told viewers of her primetime show to “take it with a grain of salt” when “people say follow the science” and suggested it was “never difficult to find an expert who will try to scare you into giving up your freedom.”\n\n\nLast month, she described Dr. Anthony Fauci, the nation’s infectious disease expert and member of the White House coronavirus task force, as “the medical deep state” and, without offering any evidence, asked if he is working for presumptive Democratic presidential nominee Joe Biden.']",Joe Biden,White House
0,5714,1562.0,"['“Under no circumstances should Congress consider legislation that tells unemployed workers to go pound sand while shielding Leader McConnell’s donors from accountability for putting their workers’ health at risk,” Wyden said.']",Wyden,Congress—U.S. House of Representatives
0,5718,1572.0,"['Just accept the death and the misery and the illness and the failure,’” Hayes added, citing a report in The Washington Post that said White House officials now “hope Americans will grow numb to the escalating death toll and learn to accept tens of thousands of new cases a day.”\n\nCheck out Hayes’ full monologue above.']",Hayes’,White House
0,5719,1574.0,"['Just accept the death and the misery and the illness and the failure,’” Hayes added, citing a report in The Washington Post that said White House officials now “hope Americans will grow numb to the escalating death toll and learn to accept tens of thousands of new cases a day.”\n\n\nCheck out Hayes’ full monologue above.']",Hayes’,White House
0,5720,1576.0,"['The U.S. Senate Foreign Relations Committee Chairman, Sen. Jim Risch of Idaho, said he’d personally raised the issue of “unjustly detained Americans” with Egypt’s foreign ministry last week.']",Jim Risch,U.S. Senate
0,5722,1580.0,"['Fauci expressed his concerns just days after he told the American Medical Association that the recent surge in cases highlighted a “very disturbing week” for the U.S.\n\n“We’re setting records, practically every day, of new cases in the numbers that are reported,” Fauci said in a livestream with the AMA.']",Fauci,Bureau of Reclamation
0,5723,1582.0,"['Fauci expressed his concerns just days after he told the American Medical Association that the recent surge in cases highlighted a “very disturbing week” for the U.S.\n\n\n“We’re setting records, practically every day, of new cases in the numbers that are reported,” Fauci said in a livestream with the AMA.']",Fauci,Bureau of Reclamation
0,5740,1636.0,"['Top infectious disease expert Dr. Anthony Fauci, a member of the White House’s coronavirus task force, said it’s been a “very disturbing week” in the U.S.\n\n\n“We’re setting records, practically every day, of new cases in the numbers that are reported,” Fauci said during a livestream with the American Medical Association on Thursday.']",Fauci,White House
0,5752,1680.0,"['Most notably, King ― an immensely popular former governor who now caucuses with the Democrats in the Senate ― said last month he would likely stay neutral after backing Collins in 2014.']",Collins,Senate
0,5756,1695.0,"['Fauci went on to say when bars and restaurants reopened with limited social distancing, it was “highly predictable that you’re going to get into trouble.”\n\n\nEarlier this week, at a Senate committee hearing, Fauci warned that the U.S. could reach 100,000 cases per day if states that are seeing cases surge don’t take stronger measures to rein in infections.']",Fauci,Senate
0,5757,1697.0,"['Fauci went on to say when bars and restaurants reopened with limited social distancing, it was “highly predictable that you’re going to get into trouble.”\n\nEarlier this week, at a Senate committee hearing, Fauci warned that the U.S. could reach 100,000 cases per day if states that are seeing cases surge don’t take stronger measures to rein in infections.']",Fauci,Senate
0,5766,1723.0,"['“Any form of hate speech and extremist behavior is not tolerated, and has no place in the California National Guard.”\xa0\n\nJackson has not, however, been suspended during the investigation, Shiroma said.']",Shiroma,National Guard
0,5768,1731.0,"['“Any form of hate speech and extremist behavior is not tolerated, and has no place in the California National Guard.”\xa0\n\n\nJackson has not, however, been suspended during the investigation, Shiroma said.']",Shiroma,National Guard
0,5785,1776.0,"['Former Iowa Sen. Tom Harkin, a Democrat who championed the fund, said he was furious when the Obama White House took billions from it, breaking what he said was an agreement.']",Obama,White House
0,5796,1834.0,"['Doom himself at a Senate hearing today spreading more Covid panic and undermining Trump’s agenda,” said Ingraham, who often uses her widely watched show to defend President Donald Trump.']",Donald Trump,Senate
0,5802,1858.0,"['A number of other GOP leaders, meanwhile, have publicly advocated for face coverings: Senate Majority Leader Mitch McConnell of Kentucky said on the Senate floor that wearing them protects others and shouldn’t carry any stigma, while House Minority Leader Kevin McCarthy of California urged Americans to wear masks.']",Kevin McCarthy,Senate
0,5805,1865.0,"['In his testimony before the Senate health committee on Tuesday, Fauci singled out bars, in particular, as one type of establishment Americans should stop congregating in, calling such gatherings “bad news.”\n\nBut Sen. Rick Scott (R-Fla.) said members of the public should be free to make their own decisions regarding what establishments to visit, so long as people are aware of any potential health issues.']",Rick Scott,Senate
0,5807,1873.0,"['“We will build this economy back, and I’ll remember who needs it the most.”\xa0\n\n\nIn the ad, titled “Humble,” Tillis says he grew up with “strong parents and humble people in humble places.”\xa0\n\n\nBut a new digital ad from Cal Cunningham, the former military prosecutor and state senator who won the Democratic nomination to challenge Tillis, notes the Republican,\xa0when he was serving as speaker of the North Carolina House of Representatives in 2013, voted to hike taxes on mobile home buyers like the ones he grew up with.']",Tillis,House of Representatives
0,5811,1885.0,"['“Our whole case was that Jamaal could build a coalition similar to the Obama coalition: young people, people of color and older white liberals tired of a 31-year incumbent,” said Waleed Shahid, communications director for Justice Democrats.']",Waleed Shahid,Bureau of Justice Statistics
0,5814,1894.0,"['“We will build this economy back, and I’ll remember who needs it the most.”\xa0\n\nIn the ad, titled “Humble,” Tillis says he grew up with “strong parents and humble people in humble places.”\xa0\n\nBut a new digital ad from Cal Cunningham, the former military prosecutor and state senator who won the Democratic nomination to challenge Tillis, notes the Republican,\xa0when he was serving as speaker of the North Carolina House of Representatives in 2013, voted to hike taxes on mobile home buyers like the ones he grew up with.']",Tillis,House of Representatives
0,5815,1897.0,"['“Senator Tillis cut taxes both as Speaker and in the Senate, while Cal Cunningham voted to raise taxes when he was in the state Senate and would do so again in Washington,” Romeo said.']",Romeo,Senate
0,5818,1912.0,"['“McConnell has been at the center of the obstruction and special interest deals that have broken the Senate for years, but under Donald Trump he’s come under a bright national spotlight that has turned his obstruction and corruption into a serious problem for Republican senators,” said Joshua Karp, a Democratic strategist working for the progressive group Fix Our Senate.']",Joshua Karp,Senate
0,5820,1917.0,"['“The drug companies control Gardner, McConnell and the Senate,” the ad’s narrator says.']",McConnell,Senate
0,5824,1929.0,"['Dr. Tom Frieden, the former director of the Centers for Disease Control and Prevention, said the recent surge in coronavirus cases across parts of the country is the result of the virus’s spreading, not increased testing, as President Donald Trump has argued.']",Donald Trump,Centers for Disease Control and Prevention (CDC)
0,5825,1931.0,"['Vice President Mike Pence, whom Trump appointed to lead the White House coronavirus task force in February,\xa0said earlier this week that the death toll in the U.S. could top 240,000.']",Trump,White House
0,5836,1974.0,"['Beyond knocking Trump’s leadership, Biden spent much of Thursday defending the Obama administration’s signature health care law and decrying what he said was a White House-led effort to dismantle it via a court challenge.']",Obama,White House
0,5849,2020.0,"['I had to, in the end, prioritize going against Rubén Díaz Sr.,” said Marcel Bravo, a retail worker who voted for Torres at M.S.']",Torres,Farm Service Agency
0,5853,2032.0,"['“But also, it is, you’re right, an act of submission and as I said to that lady, clearly a Democrat voter in the post office who said ‘where’s your mask?’ I said, ‘my body my choice.’”\n\nAn anti-mask stance has become\xa0a billboard\xa0for some right-wingers in recent weeks, even though the Centers for Disease Control and Prevention recommends people wear “cloth face coverings in public settings where other social distancing measures are difficult to maintain.”\n\nCheck out Gorka’s comments here:\n\nGorka says that masks are ""covid burqas"", then brags about how he refused to wear a mask at a post office pic.twitter.com/7X0kMtw26g\n— Brendan Karet  (@bad_takes) June 23, 2020\nA HuffPost Guide To Coronavirus\nStay up to date with our live blog as we cover the COVID-19 pandemic\n7 essential pieces of relationship advice for couples in quarantine\nWhat you need to know about face masks right now\nHow to tell if you need to start doing online therapy\nLost your job due to coronavirus?']",Gorka,Centers for Disease Control and Prevention (CDC)
0,5854,2036.0,"['Now, over 120,000 dead.”\n\n\n\n\n\nTrump’s team has been struggling to explain his testing comments, with White House press secretary Kayleigh McEnany and campaign spokesman Tim Murtaugh claiming they were\xa0“tongue-in-cheek,”\xa0“made in jest”\xa0and “ironic humor.”\n\n\nBut on Tuesday,\xa0Trump said that was not the case at all.']",Trump,White House
0,5857,2052.0,"['Testifying before a House committee on Tuesday, four top U.S. health officials ― National Institute of Allergy and Infectious Diseases Director Anthony Fauci, FDA Commissioner Stephen Hahn, Centers for Disease Control and Prevention Director Robert Redfield, and the Department of Health and Human Services Assistant Secretary Brett Giroir ― all said that the president had not asked them to slow down the testing.']",Brett Giroir,Centers for Disease Control and Prevention (CDC)
0,5862,2064.0,"['Trump allies, including White House trade adviser Peter Navarro, White House press secretary Kayleigh McEnany and campaign spokesman Tim Murtaugh, subsequently attempted to do damage control, saying the president’s comment about testing was “tongue-in-cheek,”\xa0“made in jest”\xa0and “ironic humor.”\n\n\nOn Monday, the president avoided answering a question about whether he had ordered a testing shutdown.']",Tim Murtaugh,White House
0,5863,2068.0,"['Testifying before the House Energy  Commerce Committee, National Institute of Allergy and Infectious Diseases Director Anthony Fauci, FDA Commissioner Stephen Hahn, Centers for Disease Control and Prevention Director Robert Redfield, and the Department of Health and Human Services Assistant Secretary Brett Giroir all said that the president had not asked them to slow down the testing.']",Brett Giroir,Centers for Disease Control and Prevention (CDC)
0,5866,2082.0,"['The White House press secretary said Monday that Trump was involved in Berman’s dismissal only in a “sign-off capacity.”\n\n\nBy then, the misleading public narrative surrounding Berman’s forced departure had once against spoiled trust in Barr.']",Barr,White House
0,5867,2091.0,"['Senate Minority Leader Chuck Schumer (D-N.Y.)\xa0asked\xa0the Justice Department’s inspector general and the head of the department’s Office of Professional Responsibility to jointly examine “the removal of the U.S. Attorney Berman and whether he was removed for partisan political purposes, to influence an investigation or prosecution, or to retaliate for his actions in any specific investigation or prosecution.”\n\n\nIn a speech on the Senate floor, Schumer laid out what he called a “sordid, ham-handed plot by President Trump and Attorney General Barr to oust a well-respected U.S. Attorney.”\xa0\n\n\nBut House Judiciary Committee Chairman Jerry Nadler (D-NY) said calls for Barr’s impeachment were “a waste of time at this point because we know that we have a corrupt Republican majority in the Senate, which will not consider an impeachment no matter what the evidence and no matter what the facts.”\n\n\nThe Wall Street Journal\xa0reported\xa0on Monday that Berman refused to sign a letter to New York Mayor Bill de Blasio that contrasted his treatment of protests to his treatment of religious communities.']",Bill de Blasio,Senate
0,5872,2103.0,"['The White House press secretary said Monday that Trump was involved in Berman’s dismissal only in a “sign-off capacity.”\n\nBy then, the misleading public narrative surrounding Berman’s forced departure had once against spoiled trust in Barr.']",Barr,White House
0,5873,2112.0,"['Senate Minority Leader Chuck Schumer (D-N.Y.)\xa0asked\xa0the Justice Department’s inspector general and the head of the department’s Office of Professional Responsibility to jointly examine “the removal of the U.S. Attorney Berman and whether he was removed for partisan political purposes, to influence an investigation or prosecution, or to retaliate for his actions in any specific investigation or prosecution.”\n\nIn a speech on the Senate floor, Schumer laid out what he called a “sordid, ham-handed plot by President Trump and Attorney General Barr to oust a well-respected U.S. Attorney.”\xa0\n\nBut House Judiciary Committee Chairman Jerry Nadler (D-NY) said calls for Barr’s impeachment were “a waste of time at this point because we know that we have a corrupt Republican majority in the Senate, which will not consider an impeachment no matter what the evidence and no matter what the facts.”\n\nThe Wall Street Journal\xa0reported\xa0on Monday that Berman refused to sign a letter to New York Mayor Bill de Blasio that contrasted his treatment of protests to his treatment of religious communities.']",Bill de Blasio,Senate
0,5875,2119.0,"['After Trump’s Saturday remarks, House Speaker\xa0Nancy Pelosi (D-Calif.) slammed the president in a statement, saying: “The President’s efforts to slow down desperately needed testing to hide the true extent of the virus mean\xa0more Americans will lose their lives\xa0… The American people are owed answers about why President Trump wants less testing when experts say much more is needed.”\n\n\nThe U.S. continues to lead the world in coronavirus cases and deaths, with over 2.2 million confirmed cases and over 120,000 dead so far.']",Trump,Congress—U.S. House of Representatives
0,5876,2122.0,"['After Trump’s Saturday remarks, House Speaker\xa0Nancy Pelosi (D-Calif.) slammed the president in a statement, saying: “The President’s efforts to slow down desperately needed testing to hide the true extent of the virus mean\xa0more Americans will lose their lives\xa0… The American people are owed answers about why President Trump wants less testing when experts say much more is needed.”\n\nThe U.S. continues to lead the world in coronavirus cases and deaths, with over 2.2 million confirmed cases and over 120,000 dead so far.']",Trump,Congress—U.S. House of Representatives
0,5879,2132.0,"['Senate Minority Leader Chuck Schumer (D-N.Y.) and Sen. Patty Murray (Wash.), the top Democrat on the Senate health committee, wrote a letter to Health and Human Services Secretary Alex Azar over the weekend inquiring about the status of nearly $14 billion in funding for coronavirus testing they say has yet to go out the door.']",Alex Azar,Senate
0,5883,2146.0,['White House trade adviser Peter Navarro insisted on CNN Sunday that President Donald Trump\xa0used “tongue-in-cheek” humor when he said he ordered officials to slow coronavirus testing to suppress the number of reported COVID-19 cases.'],Donald Trump,White House
0,5888,2162.0,"['On Saturday night, Rep. Alexandria Ocasio-Cortez (D-N.Y.) tweeted at Parscale, saying he got “ROCKED by teens on TikTok who flooded the Trump campaign” with fake reservations.']",Trump,House of Representatives
0,5889,2166.0,"['President Donald Trump on Saturday used racist terms to describe coronavirus — including “kung flu,” a phrase White House counselor and Trump ally\xa0Kellyanne Conway has specifically called out for being “highly offensive.”\n\n\n“China sent us the plague,” Trump said at a campaign rally in Tulsa, Oklahoma.']",Trump,White House
