,0,1,2,3,4
0,9458,1785.0,"['“They’re not trained for the circumstance here,” de Blasio said of the National Guard.']",['de Blasio'],National Guard
0,9460,1787.0,"['“I’ve offered the National Guard, the mayor has said he can handle it with the NYPD,” Cuomo said Tuesday in an Albany press briefing.']",['Cuomo'],National Guard
0,9462,1789.0,"['“Use 38,000 people.”\n\nCalling in the Guard at this time, Cuomo said, would only add to the disorder rather than quell it.']",['Cuomo'],Coast Guard
0,9463,1790.0,"['If we are going to enforce an 8:00 p.m. curfew tonight, then the National Guard must be deployed to assist with that and that alone,” said Rose (D-SI/Brooklyn), a captain in the Army National Guard who was dispatched in April to combat the coronavirus.']",['Rose'],National Guard
0,9478,1805.0,"['In Georgia’s McIntosh County, south of Savannah, Emergency Management Agency Director Ty Poppell said evacuations during the pandemic would be a “nightmare.” He worried about social distancing at shelters and on buses used to get people out.']",['Ty Poppell'],Federal Emergency Management Agency (FEMA)
0,9494,1821.0,"['Schiesel bought the Delta tickets on January 24 for $5,543 each and he requested a full refund prior to the flight, the court papers say.']",['Schiesel'],Delta Regional Authority
0,9495,1822.0,"['The suit says this goes against British government, US government and US Department of Transportation rules “requiring\xa0 airlines to provide full cash refunds to passengers who purchased plane tickets on flights affected by the COVID-19 pandemic.”\n\nSchiesel is suing for breach of contract.']",['Schiesel'],Department of Transportation (DOT)
0,9497,1824.0,"['“It’s happening at a challenging time, but WHO has worked over the last two years with health authorities, Africa CDC and other partners to strengthen national capacity to respond to outbreaks,” Matshidiso Moeti, WHO’s regional director for Africa, said in the statement.']",['Matshidiso Moeti'],Africa Command
0,9519,1846.0,"['“It would be very additive to the Mets”, Goldstein said, adding that he cannot really do anything more until the Government approves gaming on the Willets Point, Queens site.']",['Goldstein'],Government Accountability Office (GAO)
0,9522,1849.0,"['Bank rep Seo Jee Woun said the total amount of moolah lost during the sudsy snafu was “considerable.”\n\nUnder the bank’s policy, it will provide new cash at face value if damage is minimal, and half value — or not at all — damage is significant.']",['Seo Jee Woun'],Bankruptcy Courts
0,9523,1850.0,"['“We have passed out of committee the MORE Act out of the Judiciary Committee, which would fully legalize cannabis, and make no mistake, that day is coming,” Blumenauer said on the House floor.']",['Blumenauer'],Congress—U.S. House of Representatives
0,9524,1851.0,"['“Claims of benefits from smoked or ingested marijuana are very unreliable and generally outright fabrication.”\n\nHe continued that the amendment “sends the false message to youth that smoking marijuana is healthy.”\n\nDr. Kevin Sabet, the president of Smart Approaches to Marijuana, a group that opposes efforts to legalize marijuana, said in a statement he was concerned about the House’s amendment, particularly because of the strength of modern-day marijuana.']",['Kevin Sabet'],Congress—U.S. House of Representatives
0,9525,1852.0,"['It is disheartening to see the House bend to the demands of the marijuana industry by supporting these provisions,” Sabet said.']",['Sabet'],Congress—U.S. House of Representatives
0,9527,1854.0,"['“The reality is that the federal government hasn’t really enforced any action against any state-licensed cannabis company that has been in compliance with their respective state regulations, be it medical or adult-use.”\n\nStuart Titus, the CEO of Medical Marijuana, Inc., however, said the amendment will provide peace of mind to those in the industry: “I think that all cannabis businesses have some level of fear that the DOJ could someday come in and ruin their livelihood and this kind of legislation could prevent that.”\n\nThe big-ticket piece of legislation in Congress right now is the next coronavirus relief package.']",['Stuart Titus'],Justice Department (DOJ)
0,9533,1860.0,['WASHINGTON — White House chief of staff Mark Meadows lashed Democrats for rejecting what he said were four different offers to extend the $600 per week federal unemployment boost which expires Friday.'],['Mark Meadows'],White House
0,9544,1871.0,"['“It is clear that the administration’s approach of deferring to states, sidling the experts and rushing to reopen has prolonged this virus and led to thousands of preventable deaths,” said Rep. James Clyburn (D-SC), the chair of the subcommittee, in his opening remarks.']",['James Clyburn'],House of Representatives
0,9551,1878.0,"['“These companies as they exist today have monopoly power,” said Representative David Cicilline of Rhode Island, who is leading a yearlong House investigation into the companies.']",['David Cicilline'],Congress—U.S. House of Representatives
0,9562,1905.0,"['Trump repeated his calls for schools around the country to re-open and asked if he was prepared to send his own son, Barron, and grandchildren back to the classroom, he said: “Yes, I am comfortable with that.”\n\nNoticeably absent from the briefing was the White House coronavirus task force, including Dr. Deborah Birx who was right outside the West Wing doing an interview with Fox News moments later.']",Deborah Birx,White House
0,9569,1939.0,"['De Blasio has cited the results, saying 75% of parents want kids to return to class but Mulgrew said the DOE’s presentation of the survey’s findings wasn’t accurate.']",Mulgrew,Energy Department (DOE)
0,9575,1952.0,['Senate Majority Leader Mitch McConnell on Wednesday cited “Satanic Verses” novelist Salman Rushdie in a condemnation of what he called “the grievance-industrial complex” he said was stifling free speech.'],Salman Rushdie,Senate
0,9576,1958.0,"['“‘Editors are fired,’ they wrote, ‘books are withdrawn… journalists are barred from writing on certain topics… professors are investigated… steadily narrow[ing] the boundaries of what can be said without the threat of reprisal.’\n\n\n\n\t\n\n\n\n\n\t\n\t\n\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tMitch McConnell\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nEPA/Michael Reynolds\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\t\t\tSalman Rushdie\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\nPatrick McMullan via Getty Images\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\n\t\t\n\t\t\n\n\t\t\n\t\t\t\n\t\t\t\tUp Next\n\t\t\t\tClose\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\n\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\n\t\t\t\t\t\n\t\t\t\tAndrew Cuomo said that he and President Trump spoke about...\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\t\n\n\t\t\n\n\n\t\t\n\n\t\t\n\t\t\n\t\t\n\n\t\n\n\t\n\n\t\n\t\n\t\n\n\n\n\n\n\t\n\n\n“You can guess what happened next.']",Trump,Commerce Department (DOC)
0,9588,1985.0,['Senate Education Committee Chairman Toby Ann Stavisky (D-Queens) said it was a “big deal” that Cuomo would pull back on the program.'],Cuomo,Senate
0,9594,2003.0,"['During a free-wheeling interview with Fox News host Chris Wallace that aired Sunday, Trump described the nation’s leading expert on infectious diseases like that but insisted that they still have a “very good relationship.”\n\nFauci, a member of the White House pandemic task force, said in an interview with Maria Shriver on Instagram Live late Monday that he believed the president’s characterization of him was unfair, NBC News reported.']",Maria Shriver,White House
0,9595,2007.0,"[""“On July 2, 2020, he tweeted that he was putting the finishing touches on what promised to be a tell-all book about his experience with Mr. Trump.”\n\n\n\n\t\n\n\n\n\n\t\n\t\n\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\t\t\n\t\t\n\t\t\n\t\t\n\n\t\t\n\t\t\t\n\t\t\t\tUp Next\n\t\t\t\tClose\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\n\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\n\t\t\t\t\t\n\t\t\t\tThe city's illegal-fireworks crackdown netted two shipping containers worth of...\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\t\n\n\t\t\n\n\n\t\t\n\n\t\t\n\t\t\n\t\t\n\n\t\n\n\t\n\n\t\n\t\n\t\n\n\n\n\n\n\t\n\n\n\xa0\n\n“Just one week later, on July 9, 2020, US Probation Officers, working on behalf of the [Bureau of Prisons], presented Mr. Cohen with an unconstitutional demand: As a condition of his release — a release BOP already had determined was necessary to protect Mr. Cohen’s health — he had to agree to a complete bar on speaking to or through any media of any sort, including via a book.”\n\nCohen said “he did not refuse,” but sought clarification on the limitations.""]",Cohen,Bureau of Prisons (BOP)
0,9596,2011.0,"['Two years after “yanny or laurel” reached the White House, the executive mansion was consumed Tuesday with debate about whether a journalist called White House Press Secretary Kayleigh McEnany a “lying bitch.”\n\nKimberly Halkett of Al Jazeera denies swearing and says she told McEnany, “OK, you don’t want to engage.”\n\nBut journalists and political aides replayed the tape repeatedly Tuesday straining to hear what Halkett muttered after a heated exchange.']",Halkett,White House
0,9598,2017.0,"['White House Press Secretary Kayleigh McEnanyGetty Images\nHalkett then said, “On the China vaccine research, this is very important —,” But McEnany shot her down, saying, “You’ve gotten two questions, which is more than some of your colleagues.”\n\nHalkett then made the disputed utterance.']",Halkett,White House
0,9603,2031.0,"['According to the documents, Renner’s attorney said in response, “There is no basis for this Court to order Respondent to take a Covid test when there is no evidentiary basis that he has, or has been exposed to Covid.”\n\nPacheco\xa0filed to divorce\xa0Renner in December 2014, just 10 months after\xa0they secretly got married.']",Renner,Administrative Office of the U.S. Courts
0,9606,2038.0,"['REUTERS\n\n\t\t\t\t\t\t\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\n\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\n\t\t\n\t\t\n\n\t\t\n\t\t\t\n\t\t\t\tUp Next\n\t\t\t\tClose\n\t\t\t\t\t\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\n\t\n\n\t\t\t\t\n\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\t\t\t\n\t\t\t\t\n\t\t\t\n\t\t\t\n\t\t\t\n\t\t\n\t\t\t\t\t\n\t\t\t\tThe Senate confirmed Russel Vought as head of the White...\t\t\t\t\t\t\t\n\n\t\t\t\t\t\n\t\t\t\n\n\t\t\n\n\n\t\t\n\n\t\t\n\t\t\n\t\t\n\n\t\n\n\t\n\n\t\n\t\n\t\n\n\n\n\n\n\t\n\n\n“My role is to make decisions that are in this young lady’s best interest, period,” she said.']",White,Senate
0,9607,2042.0,"['“On July 2, 2020, he tweeted that he was putting the finishing touches on what promised to be a tell-all book about his experience with Mr. Trump.”\n\n“Just one week later, on July 9, 2020, US Probation Officers, working on behalf of the (Bureau of Prisons), presented Mr. Cohen with an unconstitutional demand: As a condition of his release — a release BOP already had determined was necessary to protect Mr. Cohen’s health — he had to agree to a complete bar on speaking to or through any media of any sort, including via a book.”\n\nCohen said “he did not refuse,” but sought clarification on the prohibitions.']",Cohen,Bureau of Prisons (BOP)
0,9613,2060.0,"['Trump distanced himself last week from White House trade adviser Peter Navarro’s op-ed\xa0saying\xa0Fauci\xa0“has been wrong about everything.”\n\n“That’s Peter Navarro, but I have a very good relationship with Dr. Fauci,” Trump told reporters in the Oval Office.']",Trump,White House
0,9614,2063.0,"['Fauci said last week that COVID-19 cases are surging in the South and Southwest because “we did not shut down entirely.”\n\nWhite House Press Secretary Kayleigh McEnany last week denied a Washington Post report\xa0that said reporters were given “opposition research” to discredit\xa0Fauci, including his past remarks that the public didn’t need to wear masks.']",Fauci,White House
0,9616,2072.0,"['It’s going to disappear and I’ll be right.”\n\nOn Dr. Fauci\n\nDr. Anthony Fauci, the nation’s leading expert on infectious diseases and a respected member of the White House Coronavirus Task Force, is a “bit of an alarmist,” said Trump — while insisting that they still have a “very good relationship.”\n\nFauci became the focus of attacks last week when two administration officials — trade representative Peter Navarro and White House aide Dan Scavino — questioned the decisions he has made and whether he was leaking information on the federal coronavirus response to the media.']",Dan Scavino,White House
0,9623,2096.0,"['Treasury Secretary Steven Mnuchin, the top White House negotiator on coronavirus packages, said the GOP focus is on “kids and jobs and vaccines.”\n\n“We’re going to make sure that we don’t pay people more money to stay at home and go to work, we want to make sure that people who can go to work safely can do so, we’ll have tax credits that incentivize businesses to bring people back to work, will have tax credits for PPE for safe work environment,” Mnuchin said.']",Mnuchin,White House
0,9643,2148.0,"['“I love this team, so anything that can at least connect me to the season I felt was [worth it],” said the 32-year-old Teran of Wappinger Falls, N.Y. “When the Korean Baseball [Organization] started, I think they were the ones that had placards of fans in the seats, and I was hoping the Mets would do something similar to that.”\n\n\nSubmit your Mets questions here to be answered in an upcoming Post mailbag\n\nTeran chuckled at the $8.60 ticket fee he was charged.']",Teran,Military Postal Service Agency
0,9650,2175.0,['White House adviser Kellyanne Conway says President Trump’s approval rating fell because he stopped doing regular coronavirus briefings and that she wants them to return.'],Trump,White House
0,9653,2183.0,"['Including Dr. Fauci.”\n\nMeadows’ comments also came after he rebuked White House trade adviser Peter Navarro’s scathing op-ed in USA Today criticizing Fauci, which he said was “not appropriate.”\n\nA spokesperson for the National Institute of Allergy and Infectious Diseases, which Fauci directs, did not immediately return a request for comment from The Hill, which reported on Meadows’ comments.']",Fauci,White House
0,9654,2185.0,"['That release — available on Kygo’s latest album, “Golden Hour” — didn’t impress Post music critic Chuck Arnold, who said the late singer’s voice was “processed almost beyond recognition at times.”\n\nKygo parties in the Caribbean in 2019 (left), and Tina Turner performs at London’s Wembley Arena during her “Private Dancer” tour in 1985.Getty Images; Pete Still/Redferns']",Tina Turner,Military Postal Service Agency
0,9665,2213.0,"['Submit your Rangers questions here to be answered in an upcoming Post mailbag\n\n\nSkjei neglected to say who he was expecting to see start in goal for the Rangers come Aug. 1, but did offer up some high praise for rookie netminder Igor Shesterkin, noting his calmness and ability to not let anything bother him.']",Igor Shesterkin,Military Postal Service Agency
0,9669,2224.0,"['But signaling room for compromise, Treasury Secretary Steven Mnuchin, the top Trump administration negotiator on past packages, said last week a priority was changing the provision to ensure “no more” than 100 percent of pre-pandemic pay was awarded.']",Trump,Department of the Treasury
0,9670,2226.0,"['House Speaker Nancy Pelosi (D-Calif.) said Thursday that Republicans “have to do unemployment insurance.” She said the Federal Reserve spent trillions to prop up the stock market and that “we should have trillions of dollars to prop up workers.”\n\nRepublicans “are like in a caste system mode,” Pelosi said.']",Pelosi,Congress—U.S. House of Representatives
0,9693,2306.0,"['The White House on Wednesday distanced itself from an incendiary op-ed by Trade Representative Peter Navarro trashing Dr. Anthony Fauci — with President Trump saying Navarro “shouldn’t be doing that.”\n\nThe White House said that it had not approved Navarro’s article, which called Fauci “wrong” on just about everything regarding the coronavirus pandemic.']",Fauci,White House
0,9695,2311.0,"['“I can’t explain Peter Navarro,” he added about the trade rep. “He’s in a world by himself.”\n\nFauci also said he wasn’t going to quit because of criticism from the White House — which he called “bizarre” and “nonsense.”\n\nHe was reacting to a series of talking points released by an unnamed White House official to reporters over the weekend that listed times he made statements that later turned out to be inaccurate.']",Fauci,White House
0,9699,2319.0,"['President Trump said Wednesday he has a “very good relationship” with White House coronavirus task force member Anthony Fauci, despite an op-ed by one of his top advisers that trashed the immunologist.']",Anthony Fauci,White House
0,9700,2322.0,"['Fauci said Monday that COVID-19 cases are surging because “we did not shut down entirely.”\n\nOn Monday, White House Press Secretary Kayleigh McEnany denied a Washington Post report that said reporters were given “opposition research” to discredit Fauci, including his past remarks early on in the pandemic that the public didn’t need to wear masks.']",Fauci,White House
0,9703,2333.0,"['White House director of strategic communications Alyssa Farah said on Twitter that the op-ed, “didn’t go through normal White House clearance processes and is the opinion of Peter alone.']",Peter,White House
0,9704,2338.0,"['“Being more comfortable, being more versatile, getting some easy outs and not having to grind through every inning.’’\n\nSubmit your Yankees questions here to be answered in an upcoming Post mailbag\n\n\n\nAsked if he had an update on Luis Cessa and DJ LeMahieu, Boone simply said, “No.”\n\nLater in the Zoom call, Boone was asked if LeMahieu has been able to do baseball activities while in quarantine or has he been shut down and starting from zero when returning.']",LeMahieu,Military Postal Service Agency
0,9712,2358.0,"['Accordingly, it is the Court’s preference to conduct Mr. Silver’s resentencing at the Courthouse.”\n\nIn a letter last month, the Manhattan Democrat’s lawyers claimed that “barring some unforeseen medical breakthrough … it is simply not safe” for Silver, 76, to show up in court because he’s “among the segment of the population most at risk to suffer severe illness and death from this virus.”\n\nIn addition, they said, he “suffers from several pre-existing conditions that greatly increase his risk,” including his “diagnosis and treatment for cancer within the past five years.”\n\nSilver was found guilty of corruption charges in 2015 and was sentenced to seven years in prison, but was allowed to remain free while he mounted an appeal that resulted in his conviction being overturned on a technicality.']",Silver,Administrative Office of the U.S. Courts
0,9715,2368.0,"['Authorities in Stonington, Connecticut said the US Marshals Service and the NYPD took Philip Sarner, 39, and Emily Orbay, 27, into custody in Brooklyn early Monday in connection to the June 26 attack at the Quality Inn in Mystic.']",Emily Orbay,Marshals Service
0,9717,2372.0,"[""'”\n\nSyndia Cruz, 45, Westchester County\n\nSyndia Cruz\nJob: MTA bus operator\n\nLife on the front lines: “We had a wave of co-workers passing because of the virus,” said Cruz, a 12-year MTA veteran, who was putting in 12- to 16-hour shifts until a month ago, because many co-workers were in quarantine or sick.""]",Cruz,Fish and Wildlife Service (FWS)
0,9734,2408.0,"['Meanwhile, Senate Majority Leader Mitch McConnell said he has been in discussion with Treasury Secretary Steve Mnuchin on the next phase and said the Senate could take up the proposals next week.']",Steve Mnuchin,Senate
0,9739,2421.0,"['Pretty good day overall.’’\n\nBoone pointed to Judge having more range of motion in his neck and said that was an indication of the right fielder being “quite a bit better [Monday].’’\n\n\nSubmit your Yankees questions here to be answered in an upcoming Post mailbag\n\nAs for Tanaka, Boone said he had a throw date for the veteran right-hander but didn’t share the information.']",Boone,Military Postal Service Agency
0,9742,2430.0,"['But Trump administration officials have sought to discredit Fauci and in a statement to the Washington Post, White House trade adviser Peter Navarro said the scientist had been “wrong about everything I have ever interacted with him on.”\n\n“Now Fauci is saying that a falling mortality rate doesn’t matter when it is the single most important statistic to help guide the pace of our economic reopening.']",Fauci,White House
0,9744,2434.0,"['Rep. Alexandria Ocasio-Cortez doubled down Monday on her claim that record unemployment and economic woes caused by the coronavirus pandemic are fueling an increase in violent crime in New York City — a theory the White House mocked as “preposterous.”\n\n“I do think that even when you talk about violent crime, I don’t think that poverty and economic desperation are separate from that either,” Ocasio-Cortez said during a campaign-sponsored food distribution event for the needy event outside Our Lady of Sorrows Church in Corona, Queens.']",Ocasio-Cortez,White House
0,9756,2470.0,"['It’s a lonely feeling if it continues to go long.”\n\n\nSubmit your Yankees questions here to be answered in an upcoming Post mailbag\n\n\nBoone said Estevan Florial could have a role at some point this season, even though he’s never played above Class-A Tampa.']",Estevan Florial,Military Postal Service Agency
0,9766,2497.0,"['The country’s top testing official said Dr. Anthony Fauci, who has suggested states should pause reopening where coronavirus cases are spiking, is “not 100 percent right.”\n\n“I respect Dr. Fauci a lot, but Dr. Fauci is not 100 percent right, and he also doesn’t necessarily, he admits that, have the whole national interest in mind,” Adm. Brett Giroir said Sunday on NBC News’ “Meet the Press.” “He looks at it from a very narrow public health point of view.”\n\nHost Chuck Todd asked Giroir, the testing coordinator at the Department of Health and Human Services, about a Washington Post report that said Fauci has argued states with spikes should shut down again.']",Fauci,"Civil Rights, Department of Health and Human Services Office for"
0,9768,2501.0,"['At a coronavirus briefing last week, Vice President Mike Pence and Education Secretary Betsy DeVos said reopening schools was essential to students’ well being and mental health.']",Betsy DeVos,Barry M. Goldwater Scholarship and Excellence in Education Program
0,9789,2575.0,"['Sara Gideon, Democratic Speaker of the House in Maine and challenger to GOP stalwart Sen. Susan Collins, said last week that she has raised $9 million this quarter for her campaign.']",Susan Collins,Congress—U.S. House of Representatives
0,9792,2583.0,"['“We’re all truly blessed at the same time to have a leader like President Trump, who is a builder,” Unanue said at an event in the Rose Garden at the White House, where the president signed an executive order on the “White House Hispanic Prosperity Initiative.”\n\nTwitter exploded moments later, with users reminding Unanue of Trump’s history of controversial comments, such as calling some Mexican illegal immigrants “rapists” in 2015, and hardline policies toward illegal immigration from Mexico.']",Trump,White House
0,9795,2591.0,"['“We’re discussing the criteria with the Senate, and had a productive talk with Senate Majority Leader Mitch McConnell.”\n\nThe Trump administration will work “on a bipartisan basis with Republicans and Democrats,” on the bill, Mnuchin said, adding it is a “priority” to have legislation passed by July 20.']",Mnuchin,Senate
0,9798,2600.0,"['According to Davis, when he saw the marshals emerge from an elevator, Cohen’s lawyer, Jeff Levine, turned to Cohen and said: “I hope they’re not here for you.”\n\n“The next thing that happened was the Marshals said they had an order signed by someone from the Bureau of Prisons.']",Cohen,Marshals Service
0,9802,2614.0,"['“And I knew that by sharing my story, I would help other survivors feel comfortable and safe in coming forward.”\n\nIn January, USAG offered Nassar’s victims, including Biles, a $215 million settlement as part of a plan to exit bankruptcy — but Biles said money alone won’t address all the wrongs.']",Biles,USAGov
0,9805,2625.0,"['The report said that Michael Pack, President Trump’s newly appointed CEO of the Agency for Global Media, which oversees international broadcasting, indicated that he would not approve the visa extensions.']",Trump,Agency for Global Media
0,9808,2633.0,"['Homeland Security sent the matter back to the TSA “to investigate itself,” Brainard’s attorney, Tom Devine said — one element of the government’s response that he found troubling.']",Tom Devine,Department of Homeland Security (DHS)
0,9810,2642.0,"['A year later, she railed against how “ephemeral Obama’s Paris climate change deal is.” In 2017, however, when Trump pulled out of the \xadaccord, she said the move “signals solidarity with his climate-change denial, right-wing base that revels in scientific illiteracy.”\n\nLikewise in 2015, Rubin denounced Obama’s Iran nuclear \xadaccord as an awful agreement and cited “10 reasons the Iran deal is ludicrous.” In 2017, after Trump pulled out, she fretted that the move threatens US “credibility.”\n\n\nRubin’s flip-flops are only outstripped by those of her Post colleague Max Boot.']",Max Boot,Military Postal Service Agency
0,9815,2654.0,"['President Trump is considering whether to ban Chinese-owned social media platform TikTok, White House National Security Advisor Robert O’Brien said Wednesday.']",Robert O’Brien,White House
0,9843,2727.0,"['U.S. health official Anthony Fauci said on Monday that the current state of the COVID-19 outbreak in the United States “is really not good” and a “serious situation that we have to address immediately.”\n\nThe United States is still “knee-deep” in the first wave of the illnesses, having never gotten the case number as low as planned, Fauci, the director of the National Institute of Allergy and Infectious Diseases and a member of the White House coronavirus task force, said during a live internet interview with National Institutes of Health director Francis Collins.']",Francis Collins,White House
0,9844,2732.0,"['Andrea Porwoll, a spokesman for Allen, said he “relinquished majority stake of the company and he and his wife no longer hold decision-making authority,” but that “our office has consulted with the U.S. House of Representatives Office of General Counsel and is confident the company, like businesses around the country impacted by COVID-19, is eligible to receive a loan under the Paycheck Protection Program after doing their due diligence and applying in good faith.”\n\nAndrew Eisenberger, a spokesman for Kelly, said the congressman “is not involved in the day to day operations of his auto dealerships and was not part of the discussions between the business and the PPP lender.”\n\n“Kelly’s small family business employs more than 200 western Pennsylvanians whose jobs were at risk because of Governor Wolf’s business shut down order,” Eisenberger said.']",Eisenberger,House of Representatives
0,9845,2734.0,"['A car dealership owned by Williams, who is one of the wealthiest members of Congress, said it received a loan, and Hartzler disclosed that farm and equipment businesses owned by her family got about $480,000 in loans.']",Hartzler,Congress—U.S. House of Representatives
0,9850,2747.0,"['We have to take real, meaningful action,” de Blasio wrote on his city Twitter account, sharing a story that quoted Francona, the team’s manager, saying the AL Central mainstay’s name should change.']",Francona,U.S. National Central Bureau - Interpol
0,9851,2749.0,"['The Health commissioner said blaming the state’s March 25 order was a “false narrative.”\n\nBut Assemblyman Ron Kim (D-Queens), a critic of the of the state’s nursing home policies, slammed the report as “cover-up.”\n\n“This is a conflict of interest for the health department to investigate its own poor decisions,” Kim said.']",Kim,Agency for Healthcare Research and Quality (AHRQ)
0,9855,2760.0,['Trump last month signed a law authorizing sanctions against Chinese officials who censor and mistreat ethnic Uyghurs and White House Chief of Staff Mark Meadows said Monday that Trump is preparing an executive order “dealing with China and what we need to do there in terms of resetting that balance.”'],Trump,White House
0,9868,2794.0,"['Dr. Stephen Hahn told CNN’s “State of the Union” that the Department of Health and Human Services will hand out the medication “to the areas that most need it.”\n\n“We have been in touch with the states and the localities to surge remdesivir to the areas that most need it,” Hahn said.']",Hahn,"Civil Rights, Department of Health and Human Services Office for"
0,9890,2860.0,"['Submit your Yankees questions here to be answered in an upcoming Post mailbag\n\n“[Brett] Gardner called it in a group text a few weeks ago,’’ Cole said of the stud right-handers facing each other.']",Cole,Military Postal Service Agency
0,9891,2865.0,"['But on Friday, Levine defended Cohen’s evening out, saying that Cohen “is currently on furlough” and that he “did not violate any of the terms and conditions of his release … and any assertion or suggestion to the contrary would be wholly inaccurate and untrue.”\n\nThe BOP form for furlough applications requires that an inmate provide a furlough address and acknowledge by signature that “I am authorized to be only in the area of the destination shown above and at ordinary stopovers or points on a direct route to or from that destination.”\n\nConditions listed on the form also include a provision that says, “I will not leave the area of my furlough without permission, with exception of traveling to the furlough destination, and returning to the institution.”\n\nEx-BOP official Cameron Lindsay, a former warden at the federal lockup in Brooklyn, said Cohen’s restaurant visit “doesn’t look right” and could lead to cancellation of his furlough.']",Cohen,Bureau of Prisons (BOP)
0,9898,2883.0,"['Press Secretary Freddi Goldstein and Communications Director Wiley Norvell, who have a combined 13 years with Hizzoner, both said Wednesday they are stepping down but not moving on to other jobs.']",Hizzoner,Federal Communications Commission (FCC)
0,9932,2976.0,"['Mexican President Andres Manuel Lopez Obrador will meet with President Trump next week during his first official visit to the US, the White House said Wednesday.']",Trump,White House
0,9933,2978.0,"['Yet \xadthe White House says “intelligence officials didn’t brief Trump or Vice President Mike Pence” on the new information, contradicting the Times story.']",Mike Pence,White House
0,9942,3003.0,['Mahan said BOP officials can decide whether Haig may serve some of his prison time at home.'],Haig,Bureau of Prisons (BOP)
0,9945,3009.0,"['The pandemic cost the city about $9 billion in revenues that de Blasio said had “evaporated — gone in the course of just a few months.”\n\nCouncil Speaker Corey Johnson (D-Manhattan) said he had lined up enough votes to pass the budget, but he wanted to see even deeper cuts in spending on the NYPD.']",Corey Johnson,Advisory Council on Historic Preservation
0,9950,3019.0,"['“The president wished the Queen a happy birthday, marking 94 extraordinary years,” White House spokesman Judd Deere said.']",Judd Deere,White House
0,9953,3026.0,"['Chief Justice John Roberts recognized Congress had the right to issue subpoenas while Justice Brett Kavanaugh, Trump’s pick for the court, advocated for the president and said his office needed to be protected.']",Trump,Congress—U.S. House of Representatives
0,9954,3028.0,"['Lawyer Patrick Strawbridge, who is representing the president, said the demands from Congress were akin to “harassment” and infringed on Trump’s ability to perform his duties.']",Trump,Congress—U.S. House of Representatives
0,9967,3061.0,"['“It wasn’t a plan, but merely an ask that wasn’t backed by sound rationale, and now obviated given the budget deal with the Council,” said state Sen. John Liu (D-Queens), a former city Comptroller and de Blasio rival in the 2013 mayoral election.']",de Blasio,Advisory Council on Historic Preservation
0,9968,3065.0,"['[Trump] encourages people to make whatever decision is best for their safety.”\n\nWhite House coronavirus task force member Anthony\xa0Fauci testified to Congress last week he never told Trump to wear a mask, though Fauci said masks are effective at both limiting spread and protecting people from catching the virus.']",Fauci,White House
0,9973,3084.0,"['Hours after his comments, Iran issued an arrest warrant and asked Interpol for assistance in detaining President Trump and a group of other officials it said was involved in the US drone strike that killed Gen. Qassem Soleimani.']",Qassem Soleimani,Interpol
