,0,1,2,3,4
0,11579,6349.0,"['Representative Kevin McCarthy, the House minority leader who is from a neighboring district, said Democrats were trying to “rig the election.” Even Mr. Garcia accused his opponents of “trying to change the rules to steal an election.”\n\n\nAnd then, President Trump weighed in, calling the election “rigged.”\n\n\nWhat’s particularly strange about these cries is that the neighborhood where the new polling place was opened routinely elects Republicans.']",Trump,Congress—U.S. House of Representatives
0,11581,6358.0,"['That, says, Mitch McConnell, would be a “blue-state bailout.”\n\n\nAs Andy Slavitt, who ran Medicare and Medicaid under Barack Obama, puts it, Trump is a quitter.']",Trump,Centers for Medicare and Medicaid Services (CMS)
0,11586,6383.0,"['“We’re hoping that it’s really going to get better now that Ruth’s Chris isn’t supposed to be front and center,” said Senator Ron Wyden of Oregon, the top Democrat on the Senate Finance Committee.']",Ron Wyden,Senate
0,11592,6395.0,"['“The whole place is sick now,” said Mitchell Haber, whose 91-year-old father, Arnold, an Army veteran, died last month at the home, which is about 12 miles northwest of New York City.']",Arnold,Army
0,11595,6402.0,"['Kenneth T. Cuccinelli II, the acting deputy Homeland Security secretary, said Wednesday that Mr. Asgari’s case had never been connected to that of the United States Navy veteran, Michael R. White.']",Michael R. White,Department of Homeland Security (DHS)
0,11596,6406.0,"['And the people closest to Mr. Trump — including Kayleigh McEnany, the White House press secretary; Mark Meadows, the chief of staff; and Hope Hicks, a senior adviser — are being tested daily, officials said.']",Hope Hicks,White House
0,11612,6458.0,"['Bright said that in September 2019, before Mr. McManus arrived, Dr. Kadlec handed out a $55 million, no-bid contract to the company to prevent it from going out of business.']",Kadlec,Fulbright Foreign Scholarship Board
0,11621,6487.0,"['Standing in the ornate East Room at the White House earlier this month, for instance, Mr. Trump surrounded himself with health officials as he signed a proclamation declaring May to be “Older Americans Month.”\n\n\n“The virus poses the greatest risk to older Americans,” Mr. Trump said, while crediting his administration for protecting seniors by halting unnecessary visits to nursing homes nationwide and expanding access to telehealth for Medicare beneficiaries.']",Trump,Centers for Medicare and Medicaid Services (CMS)
0,11622,6489.0,"['“In five years since he announced his candidacy, President Trump has been unwavering in his commitment to not touch Social Security,” Ms. Conway said.']",Conway,Social Security Administration (SSA)
0,11623,6491.0,"['“At the right time, we will take a look at that,” Mr. Trump said in January of cuts to Medicare, Medicaid and Social Security — a stance that Biden campaign officials said they planned to highlight in the coming months.']",Biden,Centers for Medicare and Medicaid Services (CMS)
0,11624,6494.0,"['The Biden team also noted that a second Morning Consult poll released this past week showed that 46 percent of voters said they trusted Mr. Biden to protect Medicare and Social Security, compared with 41 percent for Mr. Trump.']",Trump,Centers for Medicare and Medicaid Services (CMS)
0,11625,6496.0,['They care about looking after veterans and protecting Social Security and Medicare.”\n\n\nTrump campaign officials said they were planning to begin attacks on Mr. Biden on television very soon.'],Biden,Social Security Administration (SSA)
0,11626,6498.0,"['A spokeswoman for the Health and Human Services Department, Caitlin Oakley, declined to say what Mr. Azar would do.']",Azar,Department of Health and Human Services (HHS)
0,11627,6501.0,['strongly disagrees with the allegations and characterizations in the complaint from Dr. Bright.”\n\n\nMs. Banks and Ms. Katz said it was “a common occurrence” for agencies to heed the Office of Special Counsel’s requests to stay personnel actions when it finds evidence that retaliation occurred.'],Katz,Office of Special Counsel
0,11628,6505.0,"['Bright said his boss at the Health and Human Services Department, Dr. Kadlec, repeatedly pressured him to steer millions of dollars’ worth of contracts to the clients of a well-connected consultant.']",Kadlec,Department of Health and Human Services (HHS)
0,11629,6507.0,"['Bright “disgruntled.”\n\n\nOn Tuesday, after Dr. Bright’s complaint was filed, Ms. Oakley, the spokeswoman for the Department of Health and Human Services, said that Dr.']",Oakley,"Civil Rights, Department of Health and Human Services Office for"
0,11632,6518.0,"['“The fact that many of the hospitals and areas with high rates of COVID-19 cases and deaths were left out of the initial distribution raises significant questions about FEMA and HHS’ decision making,” Senator Kamala Harris, Democrat of California, said in a letter on Friday to the Federal Emergency Management Agency Administrator, Peter Gaynor, and the Secretary of Health and Human Services, Alex M. Azar.']",Alex M. Azar,Federal Emergency Management Agency (FEMA)
0,11633,6520.0,"['The White House press secretary, Kayleigh McEnany, said in a press briefing on Friday that Dr. Deborah L. Birx, the White House Coronavirus Task Force coordinator, henceforth would take a lead role in federal oversight of remdesivir allocations.']",Deborah L. Birx,White House
0,11634,6522.0,"['Mr. McConnell has since opened the Senate up for business — even as Congress’s top doctor said reconvening carried health risks — telling colleagues on their first day back that he would look to “move qualified nominees who have been held up for too long already.”\n\n\n“The Senate will be acting on key nominations that relate directly to the safety of the American people, oversight of our coronavirus legislation, and more,” Mr. McConnell said.']",McConnell,Senate
0,11635,6524.0,"['“There has been great apprehension,” said Brett Bruen, who worked with the agency as the director of global engagement on President Barack Obama’s National Security Council.']",Barack Obama,National Security Council (NSC)
0,11637,6528.0,"['Bright said his boss at the Health and Human Services Department, Dr. Robert P. Kadlec, the assistant secretary for preparedness and response, repeatedly pressured him to steer millions of dollars’ worth of contracts to the clients of a well-connected consultant.']",Robert P. Kadlec,Department of Health and Human Services (HHS)
0,11643,6546.0,"['And next year we’re going to have a phenomenal year, people are ready to go.”\n\n\nMr. Trump said, after prompting, that he would send a rapid-result Abbott Laboratories test kit from the White House’s inventory to the home of his Democratic opponent, former Vice President Joseph Biden Jr., if Mr. Biden asked him.']",Biden,White House
0,11644,6548.0,"['Mr. Trump said that would allow his Democratic opponent to “get out of the basement so he can speak,” adding, “every time he talks, it’s, like, a good thing.”\n\n\nMr. Trump also added more detail to the story of the White House valet who tested positive for coronavirus.']",Trump,White House
0,11649,6562.0,"['In an interview, Mr. Zeltwanger, who last week issued a plan to immediately reopen all Ohio business, said he viewed the governor’s announcement on Thursday as “progress, but not fast enough.”\n\n\nThe virus still presented risks, Mr. Zeltwanger said, but “business owners and business people are used to managing risk every day.”\n\n\nTom Ridge, the former governor of Pennsylvania and a Republican, who has known Mr. DeWine since they were freshman members of Congress, sees virtue in these conservative principles.']",DeWine,Congress—U.S. House of Representatives
0,11656,6581.0,"['Still, lawmakers argued that it was their role to appropriate government money, with House Speaker Philip Gunn saying that Mississippi does not have a “one-man-makes-the-decision system.”\n\n\n“The governor says that by letting him spend the money, he can get it where it needs to go more quickly,” Mr. Gunn said before the vote last week.']",Gunn,Congress—U.S. House of Representatives
0,11657,6583.0,"['A spokeswoman for FEMA said the agency did not recommend Mr. Oren-Pines to New York and noted, “While the volunteers played an important role, they were not FEMA employees.”\n\n\nA Trump administration official involved in the White House coronavirus task force defended the vetting process of leads that were funneled through FEMA, but said that states should still be doing their own due diligence.']",Trump,White House
0,11665,6606.0,"['Thomas R. Frieden, the former director of the Centers for Disease Control and Prevention and former New York City health commissioner, said that the city’s Health Department is the “greatest in the world” and that “if any health department can excel at contact tracing, New York City can.”\n\n\nDavid Harvey, executive director of the National Coalition of STD Directors, a membership organization of health officials who deal with contact tracing to limit the spread of sexually transmitted diseases, said that while there was a “role for the health care delivery system to coordinate with the health department,” the group was concerned that the mayor’s decision might slow the implementation of contract tracing in the city.']",David Harvey,Centers for Disease Control and Prevention (CDC)
0,11667,6611.0,"['A White House spokesman said that Mr. Trump and Vice President Mike Pence had both tested negative for the virus since their exposure to the military aide and were “in great health.” But the episode raised new questions about how well-protected Mr. Trump and other top officials are as they work at the White House, typically without wearing masks.']",Trump,White House
0,11668,6613.0,"['Judd Deere, the deputy White House press secretary, said in a statement that Mr. Trump’s physician and the White House’s operations team takes “every precaution” to protect the president, his family and the White House complex.']",Trump,White House
0,11669,6615.0,"['Mr. Trump has said that the White House uses a test kit made by Abbott, which can return results on the spot in as little as five minutes.']",Abbott,White House
0,11670,6617.0,"['Mr. Reed, who was sometimes known as Sean, had served with the Air Force for about nine months in 2017 and attained a rank of airman first class, a spokesman for the Air Force said.']",Sean,Air Force
0,11682,6650.0,"['“We will be pursuing immediate disciplinary action against that officer.”\n\n\nIn posts on Facebook, family members said Mr. Reed, who was known as Sean, had once been a member of the Air Force.']",Sean,Air Force
0,11694,6679.0,"['Andrew M. Cuomo, criticized federal authorities, describing an “enormous failure by the federal government to leave New York and the East Coast exposed to flights from Europe, while at the same time instilling a false sense of security by telling the State of New York that we had no Covid cases throughout the entire month of February.”\n\n\nA White House spokesman, Judd Deere, said that Mr. Trump had acted quickly.']",Trump,White House
0,11698,6693.0,"['Aides say Mr. Trump has fixated on the company because of Mr. Bezos’s ownership of The Post, whose news coverage and editorial opinions the president frequently attacks.']",Bezos,Military Postal Service Agency
0,11700,6698.0,"['Judge Walker, who had served only six months on a federal district court before Mr. Trump nominated him last month for the U.S. Court of Appeals for the District of Columbia Circuit, said those comments were made not as a judge, but as “an academic and a citizen engaged in matters of public concern.”\n\n\n“That was not a commentary on the merits of any particular health care policy,” said Judge Walker, who emphasized multiple times that he would abide by Supreme Court precedent while serving on the bench.']",Walker,Court of Appeals for the Armed Forces
0,11703,6709.0,"['Seventeen years later, President Trump says he is in a war with an invisible enemy (the coronavirus), and the fact that several states are now reopening prompted Mr. Trump to believe that because of “the tremendous progress we’ve made as a country,” it was time to wind down the White House coronavirus task force.']",Trump,White House
0,11708,6719.0,"['The State Department spokeswoman, Morgan Ortagus, said bringing home detained Americans was a priority for Mr. Trump.']",Trump,State Department (DOS)
0,11723,6765.0,"['“We admire Kelly’s decision to serve her country in the U.S. Senate and did not want to discourage that willingness to serve,” Mr. King said in a statement.']",King,Senate
0,11730,6785.0,"['Asked why now was the right time to wind down the task force, Mr. Trump replied, “Because we can’t keep our country closed for the next five years.”\n\n\nIf there is a recurrence of cases in the fall, he said, “we’re going to put the flame out.”\nWhite House officials said that medical officials like Dr. Birx would still be advising the president and be available to answer reporters’ questions.']",Birx,White House
0,11732,6789.0,"['The complaint says top Department of Health and Human Services officials, including Dr. Kadlec, who oversees the strategic national stockpile, overruled scientific experts while awarding contracts to firms represented by the consultant, John Clerici.']",John Clerici,Department of Health and Human Services (HHS)
0,11733,6792.0,"['Miller, if you are confirmed, I expect you to follow the letter and spirit of the law, and serve the American people — not President Trump.”\n\n\nWhen asked if he would seek presidential approval before undertaking investigations, issuing reports or communicating information to Congress, Mr. Miller said he would not.']",Miller,Congress—U.S. House of Representatives
0,11739,6815.0,"['“I have not talked to a single economist yet who says tax cuts are a viable solution here.”\n\n\nMr. Beyer and two Democratic counterparts in the Senate, Michael Bennet of Colorado and Jack Reed of Rhode Island, released a plan on Tuesday for a very different sort of economic response to the virus.']",Jack Reed,Senate
0,11746,6833.0,"['In a Senate hearing in February, Carlo Katigbak, ABS-CBN’s president and chief executive, offered an apology and said the network ran most of Mr. Duterte’s advertisements.']",Duterte,Senate
0,11752,6846.0,"['James Kvaal, president of the nonprofit Institute for College Access and Success and a former Obama White House official, said: “This time, states should be required to restore funding as their economies recover.']",Obama,White House
0,11758,6865.0,"['During a webinar hosted by the Economic Club of New York, he said that efforts to stem the economic damage would inevitably involve waste and encounter dead ends, but that “conventional economic efficiency should not be what you should be doing during a war.”\n\n\nMr. Summers, who was Treasury secretary in the Clinton administration and head of the National Economic Council under President Barack Obama, is now advising the presidential campaign of Joseph R. Biden Jr., the presumptive Democratic nominee.']",Joseph R. Biden Jr.,Department of the Treasury
0,11759,6868.0,"['Both Mr. Summers and R. Glenn Hubbard, chairman of the Council of Economic Advisers under President George W. Bush, said they were puzzled by the stock market’s continued resilience.']",George W. Bush,Council of Economic Advisers
0,11760,6871.0,"['In a letter to the I.R.S., Senator Charles E. Grassley, Republican of Iowa and the Finance Committee chairman, along with the top Democrat on the committee, Senator Ron Wyden of Oregon, and Representative Richard E. Neal, Democrat of Massachusetts and the Ways and Means Committee chairman, said that finding runs counter to the clear intent that members of Congress had expressed in crafting the law.']",Richard E. Neal,Congress—U.S. House of Representatives
0,11763,6878.0,"['In an email on Monday welcoming Ms. Desouky’s release, Morgan Ortagus, a State Department spokeswoman, said: “The State Department has no higher priority than the safety and welfare of U.S. citizens overseas.”']",Morgan Ortagus,State Department (DOS)
0,11769,6894.0,"['“It was really painful for him.” But when the filmmakers of “Joe’s Violin” asked him about his past, he was more comfortable opening up to strangers, Ms. Evan said — even giving an extensive oral history to the United States Holocaust Memorial Museum in Washington, D.C.']",Evan,Holocaust Memorial Museum
0,11770,6896.0,"['Mr. Ratcliffe has repeatedly said he believed Russia interfered to disrupt the 2016 and 2018 elections, but he most likely will try to sidestep contentious fights that have divided even Republicans in the House and Senate over whether intelligence analysts acted properly when they concluded Russia developed a preference in 2016 for Mr. Trump’s candidacy.']",Trump,Senate
0,11771,6898.0,"['The Senate panel released a report last month saying Moscow had, but Republicans on the House Intelligence Committee, on which Mr. Ratcliffe serves, concluded the opposite, a view more favorable to Mr. Trump.']",Trump,Senate
0,11772,6901.0,"['Before we go …\nFrom Google to the Pentagon: The former Google C.E.O., Eric Schmidt, says he is convinced that technology, some of it relatively untested in military settings, would improve U.S. defense and intelligence operations, my colleagues Kate Conger and Cade Metz report.']",Cade Metz,Pentagon Force Protection Agency
0,11786,6943.0,"['More than $175 billion in loans allocated to a small business support program in the last aid package have been issued, Treasury Secretary Steven Mnuchin and the head of the Small Business Administration, Jovita Carranza, said in a statement on Sunday.']",Jovita Carranza,Department of the Treasury
0,11788,6947.0,"['They shut down reporting — all the kind of things that authoritarian regimes do, the way Communist parties operate.” \n\n\nThe Office of the Director of National Intelligence issued a statement on Thursday saying it was continuing to “rigorously examine emerging information and intelligence” to determine whether the outbreak began with infected animals, or whether “it was the result of an accident at a laboratory in Wuhan.” \n\n\nOn Thursday, the same day that the intelligence director’s statement came out, President Trump said he had a high degree of confidence that the laboratory was the source of the outbreak, but when pressed for evidence said: “I’m no allowed to tell you that.” Mr. Trump is the final authority on declassifying evidence, and he has done so when it suited his purposes, including making public a classified satellite photograph of an Iranian rocket launch site last summer.']",Trump,Office of the Director of National Intelligence
0,11792,6961.0,"['“It’s better than nothing, but it’s no substitute for the real thing,” said Kannon K. Shanmugam, an experienced Supreme Court lawyer with Paul, Weiss, Rifkind, Wharton  Garrison.']",Wharton  Garrison,Supreme Court of the United States
0,11793,6966.0,"['“Joe being 77, I think people are going to look to see who is the person who could be the next president,” said Harry Reid, the Democratic former Senate majority leader, calling Mr. Biden’s decision the most significant “in any election cycle I’ve seen.”\n\n\nFormer Senator Claire McCaskill of Missouri was even blunter about what’s at stake: “You’re writing your ticket to be the first woman president.”\n\n\nThere are other factors that have made Mr. Biden’s decision so momentous.']",Biden,Senate
0,11799,6985.0,['White House officials disputed that Mr. Pence’s team did not focus on issues like supplies and testing early on and said he took over a task force that was dysfunctional under Mr. Azar.'],Azar,White House
0,11803,7006.0,"['“I’m hanging on — not hanging on, flourishing — in a district I should probably not have as a Republican,” said Mr. Katko, one of only two House Republicans running for re-election in a district Hillary Clinton won in 2016.']",Hillary Clinton,Congress—U.S. House of Representatives
0,11811,7030.0,"['And her first go-round, while delivering its own share of falsehoods, did not create the same kind of disastrous first impression that Sean Spicer, the president’s first White House press secretary, did when he claimed, falsely, that Mr. Trump’s inauguration crowd was the “largest audience to ever witness an inauguration, period, both in person and around the globe.”\n\n\nBy Ms. McEnany’s own definition of what she said she was there to do for the president, she was a success.']",McEnany,White House
0,11812,7033.0,"['She said she — along with Alyssa Farah, the communications director, and Ben Williamson, another communications adviser who joined the White House as part of a reorganization instituted by Mark Meadows, the new chief of staff — is committed to fostering a new era of transparency with the news media.']",Mark Meadows,White House
0,11815,7040.0,"['He’s 24/7.”\n\n\nWhen Ms. Pelosi’s aides needed to figure out how to keep lawmakers safe while they passed a $2 trillion coronavirus relief package in March, Dr. Monahan worked with the sergeant-at-arms to come up with a plan for a “visual quorum,” a senior House Democratic aide said, in which lawmakers spaced themselves around the chamber and in the galleries above it.']",Monahan,Congress—U.S. House of Representatives
0,11828,7073.0,"['Roberto Jefferson, a former member of Congress from the centrão who admitted to playing a leading role in a kickbacks scheme in 2005, said Mr. Bolsonaro’s political survival now depends on cutting deals with power brokers in the centrão, several of whom have also been tainted by corruption allegations.']",Bolsonaro,Congress—U.S. House of Representatives
0,11844,7118.0,"['He was “what we needed at the time for the Navy in my eyes,” Richard V. Spencer, the former Navy secretary who selected Admiral Gilday, said in a telephone interview.']",Gilday,Navy
0,11845,7121.0,"['Now, just as with Captain Crozier, Admiral Gilday’s fate is up in the air, current and former officials say, as the Pentagon tries to divine what, exactly, President Trump wants it to do.']",Trump,Pentagon Force Protection Agency
0,11846,7123.0,"['Admiral Gilday, friends and associates said, was determined that his recommendations on the case would be made based on Navy principles and not on fears of what Mr. Trump might want.']",Trump,Navy
0,11847,7125.0,['Current and retired Navy officers who have worked with and for Admiral Gilday say he is savvy to the ways of Washington’s often brutal political and bureaucratic battles — he served as a military aide to President Bill Clinton — but has never lost touch with the rank and file.'],Bill Clinton,Navy
0,11848,7129.0,"['Admiral Stavridis, who commanded Admiral Gilday at NATO, said of him, “At 5-foot-6 and balding, Admiral Gilday hardly resembles the stereotypical tall, silver-haired admiral.”\n\n\nAs a commander of Navy destroyers as well as an aircraft carrier strike group, Admiral Gilday has deep experience in the sea service’s traditional missions.']",Gilday,Navy
0,11849,7135.0,"['“The Navy has been through Fat Leonard, the collisions, Chief Gallagher and now this,” said Adm. Mike Mullen, who retired after serving as the chairman of the Joint Chiefs of Staff under Presidents George W. Bush and Barack Obama, and who worked closely with Admiral Gilday four times during their careers.']",Gilday,Navy
0,11851,7139.0,"['Though the Trump administration was criticized before the pandemic for rules that cut eligibility and other proposals that would trim benefits, Agriculture Secretary Sonny Perdue said the agency was expanding these more innovative programs and making them more flexible.']",Sonny Perdue,Agriculture Department (USDA)
0,11859,7170.0,"['During her weekly news conference, House Speaker Nancy Pelosi sought to calm anxious Democrats, calling Mr. Biden a person of “great integrity” and saying that there were no records or additional witnesses corroborating the account from Tara Reade, a former aide who worked in Mr. Biden’s Senate office in the early 1990s.']",Biden,Senate
0,11860,7173.0,"['Ms. Reade has accused Mr. Biden of assaulting her at a Senate building in 1993, an allegation the Biden campaign says is not true.']",Biden,Senate
0,11861,7176.0,"['Will Lucy McBath be a leader and speak out for ALL women even when it doesn’t politically suit her?”\n\n\nIn an interview with Fox News, Senator Mitch McConnell, Republican of Kentucky and the majority leader, said Mr. Biden should release his Senate papers to offer information that could shed light on the alleged assault.']",Biden,Senate
0,11878,7223.0,"['“He would be the first to tell you that this is not the campaign that he expected,” Dunn says, “but it’s the campaign that he’s got.”\n\n\n“It’s the terrible irony of this moment,” a former Obama White House official says.']",Obama,White House
0,11881,7235.0,"['At a White House news briefing in March, Trump lit into NBC’s Peter Alexander for asking what he would say to Americans who are scared, replying, “I say that you’re a terrible reporter.” The Biden campaign responded with a digital ad two days later that featured a split screen of Trump’s answer alongside the answer Biden gave to a similar question asked by CNN’s Jake Tapper during a Democratic debate earlier that month — “This is about how we bring people together,” Biden said — and closed with the message, “THIS MOMENT CALLS FOR A PRESIDENT.']",Biden,White House
0,11882,7237.0,"['“This is a moment of hyper\xadengagement, particularly by people who normally wouldn’t tune in to politics until two weeks before the election,” says Dan Pfeiffer, a top Obama campaign and White House aide.']",Obama,White House
0,11883,7239.0,"['It’s why, when Trump announced in early April that the Centers for Disease Control and Prevention now recommended that people wear masks in public but that he himself wouldn’t do so, Biden made a point of saying he would wear one.']",Biden,Centers for Disease Control and Prevention (CDC)
0,11889,7252.0,"['“My tweet stands for itself,” Ms. Stanton-King, a Republican who is running for Congress against Representative John Lewis, a Democrat in Georgia, said in an emailed statement.']",John Lewis,Congress—U.S. House of Representatives
0,11898,7274.0,"['“Even with the president’s tweet on Sunday flatly denying rumors that Secretary Azar is on his way out or that he is doing anything other than an excellent job, the media is still focused on outrageous claims of palace intrigue that are only meant to distract the American people from the Trump administration’s bold leadership in response to this pandemic,” said Judd Deere, a White House spokesman.']",Judd Deere,White House
0,11899,7279.0,"['While Mr. Azar attended the funeral for his father this month, officials in Mr. Pence’s office signed off on Ms. Verma making the announcement, a White House official said.']",Verma,White House
0,11902,7285.0,"['Mr. Powell indicated that he would defer to Mr. Mnuchin on matters of credit risk, but also said the Fed was ready to use whatever it had at its disposal, even if those abilities were somewhat limited.']",Mnuchin,Court of Federal Claims
0,11906,7294.0,"['“Even with the president’s tweet on Sunday flatly denying rumors that Secretary Azar is on his way out or that he is doing anything other than an excellent job, the media is still focused on outrageous claims of palace intrigue that are only meant to distract the American people from the Trump administration’s bold leadership in response to this pandemic,” Judd Deere, a White House spokesman, said.']",Judd Deere,White House
0,11907,7296.0,"['Several aides to the president said that Mr. Azar was so focused on keeping his job and preserving his standing in the White House that he gave conflicting information — dire one day, optimistic the next — that ended up confusing Mr. Trump and his senior advisers.']",Trump,White House
0,11910,7304.0,"['“It would be an incredible moment of leadership for Joe Biden to show up.”\n\n\nSince Ms. Reade spoke out in March with her allegation — that Mr. Biden penetrated her with his fingers in a Senate building in 1993 — his aides and advisers have denied it, saying it is “untrue.” They have remained unconcerned about any significant political blowback from Ms. Reade’s accusation, according to people who have spoken with the campaign, who insisted on anonymity to discuss private conversations.']",Reade,Senate
0,11936,7371.0,"['“At this critical time for our country, and every neighborhood in every corner of Maryland, we need a full and active delegation fighting side by side to protect the health, rights and dignity of every person in our state,” said Senator Ben Cardin, Democrat of Maryland, who was first elected to the House with Mr. Mfume.']",Mfume,Congress—U.S. House of Representatives
0,11941,7385.0,"['But: James Clyburn — the most senior black Democrat in the House of Representatives, whose endorsement played a pivotal role in Mr. Biden’s primary comeback — said last month that Ms. Abrams did not have enough experience.']",Abrams,House of Representatives
0,11942,7388.0,"['“Adjucating such interbranch disputes would shift power from the executive branch to the legislature and politicize the judiciary,” he said, adding, “Judicial interventional in this political tug of war risks damaging public confidence in the impartiality of this circuit.”\n\n\nBut Mr. Letter argued that such lawsuits had been rare because unlike Mr. Trump, previous presidents of both parties negotiated accommodation with Congress in disputes over access to information, and that no president had blown through the norms of self-restraint on federal spending and emergency power like Mr. Trump had done.']",Trump,Congress—U.S. House of Representatives
0,11943,7390.0,"['In a memo obtained by The New York Times, Defense Secretary Mark T. Esper said he was restoring funding for 22 military construction projects that he had previously deferred to take their funding for Mr. Trump’s wall, and instead placed 19 other projects on the deferred projects list.']",Trump,Defense Acquisition University
0,11944,7394.0,"['Judge Thomas B. Griffith, an appointee of President George W. Bush who wrote an earlier, now essentially erased decision for a panel saying Congress had no standing to sue over the McGahn subpoena, spoke acidly of Mr. Trump’s uncompromising response to oversight.']",Trump,Congress—U.S. House of Representatives
0,11949,7404.0,"['In announcing that the Senate will return on May 4, Senator Mitch McConnell of Kentucky, the majority leader, said on Monday there was an “urgent need” to enact legislation to shield businesses from pandemic-related legal liability if they reopen, citing the risk of “years of endless lawsuits” arising from “a massive tangle of federal and state laws.”\n\n\n“The trial lawyers are sharpening their pencils to come after health care providers and businesses, arguing that somehow the decision they made with regard to reopening adversely affected the health of someone else,” Mr. McConnell said in an interview on Fox News Radio on Monday.']",McConnell,Senate
0,11958,7425.0,"['“This is a continuation of behavior that has become all too common, of employers being willing to use increasingly aggressive tactics to stop unionizing,” said Sharon Block, a former National Labor Relations Board member appointed by former President Barack Obama.']",Barack Obama,National Labor Relations Board (NLRB)
0,11961,7436.0,"['Before Mr. DeWine made his reopening announcement, more than 30 Republicans in the State Legislature called for an immediate end to the shuttering of all businesses, stating, “We believe it is time to trust Ohioans.”\n\n\nLarry Householder, the Republican speaker of the House, said his caucus felt “disrespected” by the governor.']",Larry Householder,Congress—U.S. House of Representatives
0,11972,7478.0,"['Senator Patty Murray of Washington, the top Democrat on the Senate Health Committee, said on Monday that Mr. Trump’s plan was meaningless.']",Trump,Senate
0,11974,7484.0,"['“I am open to discussing anything, but just asking?”\n\n\nMr. Brown said he discussed the flexibility issue by telephone on Monday with Treasury Secretary Steven Mnuchin, who has been negotiating with Democrats.']",Steven Mnuchin,Department of the Treasury
0,11975,7486.0,"['Mr. Mnuchin, according to Mr. Brown, said that he would address the concern in upcoming legislation and that the Treasury would be liberal in its interpretation of what costs were directly related to the pandemic until then.']",Brown,Department of the Treasury
0,11976,7491.0,"['Representative Peter King, a New York Republican, took particular exception to Mr. McConnell’s suggestion that states were looking for “free money.” “To say that it is ‘free money’ to provide funds for cops, firefighters and health care workers makes McConnell the Marie Antoinette of the Senate,” Mr. King tweeted.']",King,Senate
0,11993,7544.0,"['“At this point, I don’t care, I’m super-happy not going on tour,” he said on a recent Friday over Zoom, clad in a white cowboy hat with blue snakes embroidered on the underside of the brim, and a long-sleeved T-shirt that read, “Save the Humans.” He was sitting at his dining table, below a shelf of basketballs signed by pop stars he has worked with: Ariana Grande, John Mayer, Camila Cabello and “more that are illegible.”\n\n\n“FOMO doesn’t exist anymore,” Diplo said.']",Camila Cabello,Public Diplomacy and Public Affairs
0,11996,7554.0,"['“If they honestly thought that all these people who were getting sick had colds and bronchitis and pneumonia,” David Nystrom, 75, whose wife got sick on the ship, told The Post, “I don’t know what to say.”\n\n\nAs The Post story — which is by Rosalind S. Helderman, Hannah Sampson, Dalton Bennett and Andrew Ba Tran — concludes: The Eclipse was “among scores of ships that continued voyages even after early outbreaks on other vessels, carrying thousands of international passengers to far-flung ports and helping seed the virus around the globe, health officials say.”\nIf you are not a subscriber to this newsletter, you can subscribe here.']",Andrew Ba Tran,Military Postal Service Agency
0,12006,7582.0,"['Lily Adams, a former aide on the presidential campaigns of Hillary Clinton and Kamala Harris, who is now advising Unite the Country, a pro-Biden super PAC, said that swing voters in focus groups were especially dismayed at Mr. Trump’s refusal to listen to experts.']",Trump,Indo-Pacific Command
0,12020,7615.0,"['“This all wears down the government at a time when all energies should be focused on fighting the virus and shoring up the economy, which is mired in crisis given the growing unemployment, misery and hunger,” Senator Sergio Olimpio Gomes, who until recently had been among Mr. Bolsonaro’s top allies in Congress, said Friday night.']",Bolsonaro,Congress—U.S. House of Representatives
0,12021,7617.0,"['Spare us, on top of the coronavirus, from a long impeachment process.”\n\n\nGilmar Mendes, a Supreme Court justice, said Saturday that it was hard to predict just how damaging the investigations will be for Mr. Bolsonaro.']",Bolsonaro,Supreme Court of the United States
0,12027,7633.0,"['On Wednesday, Mr. McConnell had said that Senate Republicans were disinclined to offer additional assistance to local governments and that he favored “allowing states to use the bankruptcy route.” His office amplified the message in a news release under the heading “Stopping Blue State Bailouts.”\n\n\nThat evening, Mr. Cuomo called the bankruptcy comment “one of the saddest, really dumb comments of all time.”\n\n\nOn Thursday, he called Mr. McConnell “the grim reaper,” and added: “Think of what he is saying: People died.']",McConnell,Senate
0,12031,7657.0,"['“With Brandon being in the military, there’s no telling where he’s going to be a year from now,” said Ms. Moore, 18, of Big Island, Va. “We thought it was important to go ahead and do it now.”\n\n\nMr. Baez, 21, is a Navy seaman stationed in Dahlgren, Va.; Ms. Moore is a certified nursing assistant at the Oakwood Health and Rehabilitation Center in Bedford, Va. Before social distancing restrictions set in, they were planning a small wedding near Ms. Moore’s home.']",Moore,Navy
0,12033,7665.0,"['“Chief of Naval Operations Adm. Mike Gilday has presented recommendations to the acting secretary of the Navy, James McPherson,” the Navy said in a statement on Friday.']",James McPherson,Navy
0,12034,7671.0,"['His spokesman, Jonathan Hoffman, had said earlier in the day that Mr. Esper was likely to back the Navy’s conclusion.']",Esper,Navy
0,12035,7674.0,"['“The Navy leadership made the right call and Secretary Esper needs to support it,” said Sean O’Keefe, who was Navy secretary under President George Bush.']",George Bush,Navy
0,12038,7683.0,"['A lot of the major manufacturers say it isn’t.”\n\n\nWhen Mr. Trump made an effort to walk back his remarks on Friday, claiming to reporters at the White House that he had made the comment “sarcastically,” John Roberts, Fox News’s chief White House correspondent, did not sound convinced.']",John Roberts,White House
