,0,1,2,3,4
0,6622,56869,"'""Basically what they are accusing the United States of being is racist, and they do that in so many different forms, and also, they are deliberately twisting the facts,"" Chang told ""America\'s News HQ.""\nChang\'s comments came a day after Secretary of State Mike Pompeo blasted the Chinese government in a statement for its ""obscene propaganda"" in the wake of Floyd\'s killing.\n'","['Mike Pompeo', 'Chang']",Pennsylvania State University
0,6624,56872,"'It’s a very mixed picture,” said Wafaa El-Sadr, an infectious-disease specialist and epidemiologist at Columbia University.'",['Wafaa El-Sadr'],Columbia University
0,6653,57034,"'The level of forest loss we saw in 2019 is unacceptable,” Frances Seymour, a senior fellow with the Institute, admonished.\xa0'",['Frances Seymour'],California Institute of Technology
0,6656,57087,"'That policy should include sufficient safeguards so that CS gas is only used, if at all, in a manner that keeps faith with the public trust,” according to a memorandum sent to Durkan, Best, City Attorney Pete Holmes and the City Council.\n'","['Pete Holmes', 'Durkan']",City University of Hong Kong
0,6667,57127,"'I\'d have said it differently if I were Vice President Biden,"" Ford said.'",['Biden'],University of Oxford
0,6690,57288,"'Being born of low birth weight or small for gestational age can affect the development of newborns and increase their risk of health problems in early childhood and even into adulthood,” said Rachel Morello-Frosch, a professor of public health and of environmental science, policy and management at the University of California, Berkeley, and senior author of the paper, in a press release.\n'",['Rachel Morello-Frosch'],"University of California, Berkeley"
0,6713,57464,"'”\nCORONAVIRUS HAS NOT RESURGED IN OREGON FOLLOWING REOPENINGS, STATE HEALTH OFFICIAL SAYS\nHealth officials also warned that COVID-19 is “two to three times more contagious than flu, which means the virus can spread rapidly from person to person.”\nOverall, the state has reported more than 2,900 cases of the novel virus to date, according to official estimates.'",['COVID-19'],Pennsylvania State University
0,6729,57554,"'""\nMichele, who went on to star in ""Scream Queens"" and ""The Mayor"" following ""Glee,"" said in her statement on Wednesday that she had no memory of Ware\'s claims but insisted that\'s ""not really the point.'",['\\nMichele'],University of Delaware
0,6734,57659,"'The take-home message for the general public is that if you’re exposed to someone with COVID-19, hydroxychloroquine is not an effective post-exposure, preventive therapy,” the lead author of the study, Dr. David R. Boulware, from the University of Minnesota, said in an interview with the New York Times. \n'",['David R. Boulware'],University of Minnesota
0,6779,57966,"'(AP Photo/John Minchillo)\n      \n\n\n""Tear gas\' intention is to cause immediate discomfort to a human,"" Dr. Panagis Galiatsatos, pulmonary and critical care physician and assistant professor of medicine at Johns Hopkins University, wrote in an email to Fox News.'","['Panagis Galiatsatos', 'John Minchillo)\\n']",Johns Hopkins University
0,6785,57997,"'Our findings are the first to synthesize all direct information on COVID-19, SARS, and MERS, and provide the currently best available evidence on the optimum use of these common and simple interventions to help ‘flatten the curve,’” said Holger Schünemann, who helped lead the research and is also from McMaster University, per the outlet.'",['Holger Schünemann'],McMaster University
0,6788,58054,"'There’s been no test of how the city does in a cyclone,"" said Adam Sobel, a climate scientist at Columbia University who has studied the risk to Mumbai.'",['Adam Sobel'],Columbia University
0,6801,58093,"'What is going on in a nursing home can be a barometer for where the virus is,” said Tamara Konetzka, a research professor at the University of Chicago, who specializes in long-term care issues.'",['Tamara Konetzka'],University of Chicago
0,6822,58236,"'Aerobic exercise is one of the best measures of longevity, says Kévin Contrepois, PhD, director of metabolomics and lipidomics in the Stanford University Department of Genetics.', '""Aerobic exercise is one of the best measures of longevity,"" according to Kévin Contrepois, PhD, director of metabolomics and lipidomics in the Department of Genetics.'",['Kévin Contrepois'],Stanford University
0,6835,58292,"'Dr. Jeremy Warner, a Vanderbilt University data scientist who led the wider study, told the Associated Press that the ""results show the wisdom of measures that many hospitals have taken to delay or modify care for many cancer patients, and the need for people treated in the past to be extra careful now.'",['Jeremy Warner'],Vanderbilt University
0,6839,58324,"'If you\'re surveilling a low prevalence population, it\'s a very effective way of finding outbreaks,"" said Dr. James Zehnder, director of Clinical Pathology at Stanford University School of Medicine.'",['James Zehnder'],Stanford University
